seed,method,split,sample_index,family_id,view_count,noise_level,router_weight,max_angular_gap,residual_support_reprojection,absolute_support_reprojection,branch_disagreement,rel_l2,gradient_rel_l2,observed_reprojection_rel_l2,heldout_reprojection_rel_l2,mass_relative_error,centroid_error
20260712,support_fit_mix,test_iid,94,1,7,0.02,0.15507769584655762,0.2222222238779068,0.2686159610748291,0.23320895433425903,0.1613522171974182,0.3337119519710541,0.5928382873535156,0.2317124307155609,0.46230262517929077,0.12255197018384933,0.02270148488772823
20260712,support_fit_mix,test_iid,95,1,7,0.05,0.29262733459472656,0.2222222238779068,0.33640947937965393,0.32108941674232483,0.18574205040931702,0.3791147470474243,0.6209720373153687,0.31393900513648987,0.44354888796806335,0.04539801552891731,0.021900710356302054
20260712,support_fit_mix,test_iid,96,0,5,0.02,0.47143906354904175,0.2222222238779068,0.2362402230501175,0.23142974078655243,0.1564430296421051,0.19022035598754883,0.28368714451789856,0.21208561956882477,0.21217148005962372,0.163068950176239,0.0900999507436367
20260712,support_fit_mix,test_iid,97,0,5,0.05,0.6897763013839722,0.2222222238779068,0.17130443453788757,0.19853024184703827,0.13343234360218048,0.13646474480628967,0.24021190404891968,0.1623338907957077,0.17768186330795288,0.05748789384961128,0.030665868407320804
20260712,support_fit_mix,test_iid,98,0,7,0.02,0.7569064497947693,0.2222222238779068,0.17821510136127472,0.2124258279800415,0.13114243745803833,0.15521688759326935,0.22376975417137146,0.17324507236480713,0.14450067281723022,0.1716478317975998,0.04206723882351201
20260712,support_fit_mix,test_iid,99,0,7,0.05,0.616306722164154,0.2222222238779068,0.23428012430667877,0.24713850021362305,0.13148845732212067,0.19981688261032104,0.28933966159820557,0.2198309302330017,0.2580634653568268,0.1426009088754654,0.04035526503498868
20260712,query_router,test_iid,80,0,5,0.02,0.5044846534729004,0.2222222238779068,0.21208612620830536,0.17829002439975739,0.14643964171409607,0.1556222140789032,0.24031256139278412,0.17623451352119446,0.18350210785865784,0.09692481905221939,0.054301431047588646
20260712,query_router,test_iid,81,0,5,0.05,0.5036294460296631,0.2222222238779068,0.2595568895339966,0.2487473040819168,0.1526433378458023,0.23292818665504456,0.3136189579963684,0.23463314771652222,0.25756436586380005,0.278673380613327,0.07947584047334347
20260712,query_router,test_iid,82,0,7,0.02,0.5047553777694702,0.2222222238779068,0.18956966698169708,0.2141118049621582,0.12413949519395828,0.15519556403160095,0.2516244053840637,0.18644927442073822,0.17071746289730072,0.11292064189910889,0.013308529028927197
20260712,query_router,test_iid,83,0,7,0.05,0.5027363896369934,0.2222222238779068,0.163898766040802,0.16698263585567474,0.13793662190437317,0.12317515909671783,0.23518450558185577,0.1349976360797882,0.12518544495105743,0.08379131555557251,0.015625613483296365
20260712,query_router,test_iid,84,1,5,0.02,0.5056164860725403,0.2222222238779068,0.29806843400001526,0.2859581708908081,0.1392250806093216,0.39595478773117065,0.6740880012512207,0.2814975380897522,0.41767674684524536,0.23463372886180878,0.03884198733535304
20260712,query_router,test_iid,85,1,5,0.05,0.5051662921905518,0.2222222238779068,0.3833049535751343,0.365387886762619,0.16661891341209412,0.383017897605896,0.6047777533531189,0.36341068148612976,0.49991658329963684,0.0806019976735115,0.03969120806628451
20260712,query_router,test_iid,86,1,7,0.02,0.5054775476455688,0.2222222238779068,0.25391027331352234,0.25399622321128845,0.16807405650615692,0.2610654830932617,0.4607952833175659,0.2426312118768692,0.3272581696510315,0.017649084329605103,0.007859801995553712
20260712,query_router,test_iid,87,1,7,0.05,0.5047060251235962,0.2222222238779068,0.30963125824928284,0.3202389180660248,0.17097072303295135,0.3184739649295807,0.5395788550376892,0.30064329504966736,0.3602091670036316,0.03437304124236107,0.021568833797626374
20260712,query_router,test_iid,88,0,5,0.02,0.5041494369506836,0.2222222238779068,0.1797504425048828,0.15867871046066284,0.12886780500411987,0.12534292042255402,0.23376473784446716,0.1527932733297348,0.1552092730998993,0.02313801646232605,0.028742382600250745
20260712,query_router,test_iid,89,0,5,0.05,0.5026769638061523,0.2222222238779068,0.17338356375694275,0.1923215389251709,0.11730057746171951,0.13711532950401306,0.2561055123806,0.15905602276325226,0.18068468570709229,0.027841035276651382,0.028208809709758656
20260712,query_router,test_iid,90,0,7,0.02,0.5048967599868774,0.2222222238779068,0.20289096236228943,0.22601905465126038,0.11888180673122406,0.19528920948505402,0.29530149698257446,0.20408082008361816,0.27238669991493225,0.18391233682632446,0.03139042110637062
20260712,query_router,test_iid,91,0,7,0.05,0.5032232403755188,0.2222222238779068,0.19177618622779846,0.22316552698612213,0.1194671243429184,0.1556955724954605,0.2619738280773163,0.18857650458812714,0.2112770676612854,0.024688564240932465,0.03751315532622327
20260712,query_router,test_iid,92,1,5,0.02,0.5063888430595398,0.2222222238779068,0.35334083437919617,0.3457200825214386,0.18109600245952606,0.4628978371620178,0.7274760603904724,0.33908629417419434,0.4753347635269165,0.331493079662323,0.0173110931124984
20260712,query_router,test_iid,93,1,5,0.05,0.505203902721405,0.2222222238779068,0.36949029564857483,0.38105762004852295,0.17838259041309357,0.4801784157752991,0.7359848618507385,0.3642571270465851,0.48248356580734253,0.16996461153030396,0.0427165415104423
20260712,query_router,test_iid,94,1,7,0.02,0.5054268836975098,0.2222222238779068,0.2686159610748291,0.23320895433425903,0.1613522171974182,0.34237417578697205,0.6077795028686523,0.2383599430322647,0.463306188583374,0.1168133094906807,0.021246970582225303
20260712,query_router,test_iid,95,1,7,0.05,0.5049197673797607,0.2222222238779068,0.33640947937965393,0.32108941674232483,0.18574205040931702,0.38405632972717285,0.6305214762687683,0.31561747193336487,0.4386637210845947,0.054741691797971725,0.018825023772297382
20260712,query_router,test_iid,96,0,5,0.02,0.5049648880958557,0.2222222238779068,0.2362402230501175,0.23142974078655243,0.1564430296421051,0.1905698925256729,0.28200483322143555,0.21220000088214874,0.2127561867237091,0.16382671892642975,0.0910936829867457
20260712,query_router,test_iid,97,0,5,0.05,0.5027366876602173,0.2222222238779068,0.17130443453788757,0.19853024184703827,0.13343234360218048,0.14167921245098114,0.24714286625385284,0.16546134650707245,0.18445473909378052,0.06591884791851044,0.03621016897785005
20260712,query_router,test_iid,98,0,7,0.02,0.5046910047531128,0.2222222238779068,0.17821510136127472,0.2124258279800415,0.13114243745803833,0.16187694668769836,0.23137813806533813,0.17786891758441925,0.1473264992237091,0.1876075565814972,0.04204935033059705
20260712,query_router,test_iid,99,0,7,0.05,0.503672182559967,0.2222222238779068,0.23428012430667877,0.24713850021362305,0.13148845732212067,0.2012387365102768,0.29222166538238525,0.2205010950565338,0.261566698551178,0.1491386741399765,0.03992572862668848
20260712,residual_head,test_view_ood,100,0,3,0.02,1.0,0.4444444477558136,0.34009021520614624,0.2871086597442627,0.21319928765296936,0.28575268387794495,0.45169752836227417,0.33936482667922974,0.35954204201698303,0.04590286687016487,0.0227865958187247
20260712,residual_head,test_view_ood,101,0,3,0.05,1.0,0.4444444477558136,0.2605976462364197,0.3147864043712616,0.18470138311386108,0.2745155096054077,0.4736317992210388,0.2592295706272125,0.3749525249004364,0.11875138431787491,0.0446911771214959
20260712,residual_head,test_view_ood,102,1,3,0.02,1.0,0.4444444477558136,0.22124025225639343,0.24206332862377167,0.23478934168815613,0.38534867763519287,0.6205614805221558,0.22190754115581512,0.5183417201042175,0.14021071791648865,0.01779585988643376
20260712,residual_head,test_view_ood,103,1,3,0.05,1.0,0.4444444477558136,0.3477274775505066,0.33813750743865967,0.17354439198970795,0.5745235681533813,0.8307675123214722,0.3444802463054657,0.7024759650230408,0.05036625266075134,0.02630679982499492
20260712,residual_head,test_view_ood,104,0,3,0.02,1.0,0.4444444477558136,0.24658454954624176,0.2680777311325073,0.20510149002075195,0.2133316844701767,0.37111949920654297,0.24600987136363983,0.2577706277370453,0.08567874878644943,0.026866949087412516
20260712,residual_head,test_view_ood,105,0,3,0.05,1.0,0.4444444477558136,0.2714466452598572,0.21758459508419037,0.21701347827911377,0.2271076887845993,0.41371458768844604,0.27055326104164124,0.2827230393886566,0.04934051260352135,0.011433211027386642
20260712,residual_head,test_view_ood,106,1,3,0.02,1.0,0.4444444477558136,0.18127505481243134,0.23114334046840668,0.21023255586624146,0.320145845413208,0.530274510383606,0.18094342947006226,0.4108905792236328,0.08421780169010162,0.025717508372120123
20260712,residual_head,test_view_ood,107,1,3,0.05,1.0,0.4444444477558136,0.2895183265209198,0.2782718539237976,0.2513984143733978,0.5023288130760193,0.7529814839363098,0.2889237701892853,0.5613705515861511,0.1768527776002884,0.04948298977826199
20260712,residual_head,test_view_ood,108,0,3,0.02,1.0,0.4444444477558136,0.2517555058002472,0.19166116416454315,0.18741032481193542,0.19672353565692902,0.3591238558292389,0.2513117790222168,0.23429857194423676,0.01347491517663002,0.04089305799460519
20260712,residual_head,test_view_ood,109,0,3,0.05,1.0,0.4444444477558136,0.2347610592842102,0.22318494319915771,0.18345028162002563,0.2620590329170227,0.42621272802352905,0.23025493323802948,0.3655528426170349,0.010958954691886902,0.046416473016568094
20260712,residual_head,test_view_ood,110,1,3,0.02,1.0,0.4444444477558136,0.17263752222061157,0.19440540671348572,0.18951497972011566,0.3584572970867157,0.5893247127532959,0.17226357758045197,0.4210020899772644,0.05287853255867958,0.02263587459307009
20260712,residual_head,test_view_ood,111,1,3,0.05,1.0,0.4444444477558136,0.32625246047973633,0.3661264181137085,0.1815236210823059,0.5116584300994873,0.7372205853462219,0.32088717818260193,0.6038818955421448,0.030112089589238167,0.04340890060933016
20260712,residual_head,test_view_ood,112,0,3,0.02,1.0,0.4444444477558136,0.31636887788772583,0.3906232714653015,0.21487529575824738,0.31957677006721497,0.4636393189430237,0.31871649622917175,0.3543209135532379,0.33138447999954224,0.07556096559866228
20260712,residual_head,test_view_ood,113,0,3,0.05,1.0,0.4444444477558136,0.38594889640808105,0.3261141777038574,0.22514644265174866,0.35305508971214294,0.5589891076087952,0.38805800676345825,0.47727030515670776,0.010536329820752144,0.06245426035455224
20260712,residual_head,test_view_ood,114,1,3,0.02,1.0,0.4444444477558136,0.22743932902812958,0.2616071105003357,0.22553598880767822,0.30309227108955383,0.4793645739555359,0.22854644060134888,0.3271462023258209,0.17428618669509888,0.024192216235571634
20260712,residual_head,test_view_ood,115,1,3,0.05,1.0,0.4444444477558136,0.2524500787258148,0.28728175163269043,0.15948015451431274,0.5079913139343262,0.7725874781608582,0.24810443818569183,0.5733628273010254,0.11350531876087189,0.023913531921094248
20260712,absolute_head,test_view_ood,100,0,3,0.02,0.0,0.4444444477558136,0.34009021520614624,0.2871086597442627,0.21319928765296936,0.274131715297699,0.4416052997112274,0.2859022617340088,0.375121146440506,0.030124634504318237,0.05523220225156641
20260712,absolute_head,test_view_ood,101,0,3,0.05,0.0,0.4444444477558136,0.2605976462364197,0.3147864043712616,0.18470138311386108,0.2753220498561859,0.4787439703941345,0.3158452808856964,0.33665481209754944,0.17769883573055267,0.06189736099842884
20260712,absolute_head,test_view_ood,102,1,3,0.02,0.0,0.4444444477558136,0.22124025225639343,0.24206332862377167,0.23478934168815613,0.38203760981559753,0.6274794340133667,0.24158519506454468,0.5144562721252441,0.09667603671550751,0.03996711888083092
20260712,absolute_head,test_view_ood,103,1,3,0.05,0.0,0.4444444477558136,0.3477274775505066,0.33813750743865967,0.17354439198970795,0.5369570851325989,0.7881201505661011,0.3336493968963623,0.6609032154083252,0.0555594339966774,0.0325560711145505
20260712,absolute_head,test_view_ood,104,0,3,0.02,0.0,0.4444444477558136,0.24658454954624176,0.2680777311325073,0.20510149002075195,0.25006550550460815,0.4298141598701477,0.2673034369945526,0.31182506680488586,0.1445121318101883,0.041642958458171134
20260712,absolute_head,test_view_ood,105,0,3,0.05,0.0,0.4444444477558136,0.2714466452598572,0.21758459508419037,0.21701347827911377,0.19991376996040344,0.3918140232563019,0.21634115278720856,0.27048322558403015,0.010899796150624752,0.027864041329672892
20260712,absolute_head,test_view_ood,106,1,3,0.02,0.0,0.4444444477558136,0.18127505481243134,0.23114334046840668,0.21023255586624146,0.34124356508255005,0.5526915788650513,0.22958506643772125,0.4395139813423157,0.039949528872966766,0.02520225301577633
20260712,absolute_head,test_view_ood,107,1,3,0.05,0.0,0.4444444477558136,0.2895183265209198,0.2782718539237976,0.2513984143733978,0.4597373604774475,0.7158708572387695,0.27419787645339966,0.5272665023803711,0.13236519694328308,0.02086894488440596
20260712,absolute_head,test_view_ood,108,0,3,0.02,0.0,0.4444444477558136,0.2517555058002472,0.19166116416454315,0.18741032481193542,0.1714741587638855,0.34970077872276306,0.19111250340938568,0.2245272547006607,0.0502784289419651,0.028260947048272693
20260712,absolute_head,test_view_ood,109,0,3,0.05,0.0,0.4444444477558136,0.2347610592842102,0.22318494319915771,0.18345028162002563,0.2526014745235443,0.4454137682914734,0.22135555744171143,0.3491574823856354,0.018634628504514694,0.03347268670758952
20260712,absolute_head,test_view_ood,110,1,3,0.02,0.0,0.4444444477558136,0.17263752222061157,0.19440540671348572,0.18951497972011566,0.3061697483062744,0.5051025748252869,0.19338126480579376,0.358947217464447,0.046588074415922165,0.020544344298137156
20260712,absolute_head,test_view_ood,111,1,3,0.05,0.0,0.4444444477558136,0.32625246047973633,0.3661264181137085,0.1815236210823059,0.48187750577926636,0.7064221501350403,0.3600609004497528,0.5556420683860779,0.04446391388773918,0.05644156206873743
20260712,absolute_head,test_view_ood,112,0,3,0.02,0.0,0.4444444477558136,0.31636887788772583,0.3906232714653015,0.21487529575824738,0.3751166760921478,0.5229679346084595,0.39289727807044983,0.40960294008255005,0.43690016865730286,0.05304798342651048
20260712,absolute_head,test_view_ood,113,0,3,0.05,0.0,0.4444444477558136,0.38594889640808105,0.3261141777038574,0.22514644265174866,0.29817336797714233,0.4908815622329712,0.327493280172348,0.40235674381256104,0.011578863486647606,0.052940947930682145
20260712,absolute_head,test_view_ood,114,1,3,0.02,0.0,0.4444444477558136,0.22743932902812958,0.2616071105003357,0.22553598880767822,0.287691593170166,0.47271639108657837,0.26316750049591064,0.29949966073036194,0.14523766934871674,0.00715484106544584
20260712,absolute_head,test_view_ood,115,1,3,0.05,0.0,0.4444444477558136,0.2524500787258148,0.28728175163269043,0.15948015451431274,0.48393088579177856,0.7452912330627441,0.2849280834197998,0.5349407196044922,0.08947765082120895,0.03857312493889422
20260712,uniform_dual,test_view_ood,100,0,3,0.02,0.5,0.4444444477558136,0.34009021520614624,0.2871086597442627,0.21319928765296936,0.25722694396972656,0.4042358994483948,0.28654515743255615,0.34738895297050476,0.02727602794766426,0.025065169815374558
20260712,uniform_dual,test_view_ood,101,0,3,0.05,0.5,0.4444444477558136,0.2605976462364197,0.3147864043712616,0.18470138311386108,0.2580699920654297,0.4466727375984192,0.2675226032733917,0.34108099341392517,0.13026754558086395,0.045013030716048716
20260712,uniform_dual,test_view_ood,102,1,3,0.02,0.5,0.4444444477558136,0.22124025225639343,0.24206332862377167,0.23478934168815613,0.37032634019851685,0.6068922281265259,0.21761655807495117,0.5033838748931885,0.13249818980693817,0.015596706821311866
20260712,uniform_dual,test_view_ood,103,1,3,0.05,0.5,0.4444444477558136,0.3477274775505066,0.33813750743865967,0.17354439198970795,0.551576554775238,0.8036064505577087,0.32839319109916687,0.6786210536956787,0.06540919095277786,0.022955755067849002
20260712,uniform_dual,test_view_ood,104,0,3,0.02,0.5,0.4444444477558136,0.24658454954624176,0.2680777311325073,0.20510149002075195,0.20599360764026642,0.3500794768333435,0.23813970386981964,0.2569958567619324,0.09980007261037827,0.030749607086744284
20260712,uniform_dual,test_view_ood,105,0,3,0.05,0.5,0.4444444477558136,0.2714466452598572,0.21758459508419037,0.21701347827911377,0.18457423150539398,0.34360262751579285,0.21158044040203094,0.2433794140815735,0.042483218014240265,0.01830450133948726
20260712,uniform_dual,test_view_ood,106,1,3,0.02,0.5,0.4444444477558136,0.18127505481243134,0.23114334046840668,0.21023255586624146,0.31695356965065,0.519076406955719,0.1878611296415329,0.41327589750289917,0.07752683758735657,0.019461418895556054
20260712,uniform_dual,test_view_ood,107,1,3,0.05,0.5,0.4444444477558136,0.2895183265209198,0.2782718539237976,0.2513984143733978,0.4721558392047882,0.7202633619308472,0.2684439420700073,0.5377265810966492,0.17132991552352905,0.03435017104034113
20260712,uniform_dual,test_view_ood,108,0,3,0.02,0.5,0.4444444477558136,0.2517555058002472,0.19166116416454315,0.18741032481193542,0.15785643458366394,0.30367597937583923,0.1967000812292099,0.1988571584224701,0.020748062059283257,0.033175660653577584
20260712,uniform_dual,test_view_ood,109,0,3,0.05,0.5,0.4444444477558136,0.2347610592842102,0.22318494319915771,0.18345028162002563,0.24110740423202515,0.40495190024375916,0.20034722983837128,0.3409009277820587,0.00011259496386628598,0.0341459707805899
20260712,uniform_dual,test_view_ood,110,1,3,0.02,0.5,0.4444444477558136,0.17263752222061157,0.19440540671348572,0.18951497972011566,0.3223722279071808,0.5321548581123352,0.1680637151002884,0.3814258277416229,0.03461379557847977,0.020804163459978917
20260712,uniform_dual,test_view_ood,111,1,3,0.05,0.5,0.4444444477558136,0.32625246047973633,0.3661264181137085,0.1815236210823059,0.4918499290943146,0.7145912051200867,0.3325929343700409,0.5756739974021912,0.050290003418922424,0.042407647785790925
20260712,uniform_dual,test_view_ood,112,0,3,0.02,0.5,0.4444444477558136,0.31636887788772583,0.3906232714653015,0.21487529575824738,0.32759639620780945,0.46087852120399475,0.3354577124118805,0.3604251444339752,0.3666200041770935,0.05876539637434943
20260712,uniform_dual,test_view_ood,113,0,3,0.05,0.5,0.4444444477558136,0.38594889640808105,0.3261141777038574,0.22514644265174866,0.3061225712299347,0.48803257942199707,0.33240824937820435,0.4209226369857788,0.003940431401133537,0.04851666774995096
20260712,uniform_dual,test_view_ood,114,1,3,0.02,0.5,0.4444444477558136,0.22743932902812958,0.2616071105003357,0.22553598880767822,0.278759241104126,0.436673641204834,0.23302240669727325,0.2991313934326172,0.17542165517807007,0.010299019734075167
20260712,uniform_dual,test_view_ood,115,1,3,0.05,0.5,0.4444444477558136,0.2524500787258148,0.28728175163269043,0.15948015451431274,0.49169760942459106,0.7536574006080627,0.2537967562675476,0.5506044626235962,0.08903089910745621,0.027652348452135593
20260712,support_fit_mix,test_view_ood,100,0,3,0.02,0.24600720405578613,0.4444444477558136,0.34009021520614624,0.2871086597442627,0.21319928765296936,0.26013562083244324,0.4128396809101105,0.2789904773235321,0.3567630648612976,0.024639233946800232,0.040325978303441645
20260712,support_fit_mix,test_view_ood,101,0,3,0.05,0.8293276429176331,0.4444444477558136,0.2605976462364197,0.3147864043712616,0.18470138311386108,0.2652357518672943,0.45796582102775574,0.2569303810596466,0.3604463040828705,0.12064369022846222,0.04326090181583937
20260712,support_fit_mix,test_view_ood,102,1,3,0.02,0.6868226528167725,0.4444444477558136,0.22124025225639343,0.24206332862377167,0.23478934168815613,0.3728589117527008,0.607988715171814,0.2157614827156067,0.5059630274772644,0.13750815391540527,0.009046777456444624
20260712,support_fit_mix,test_view_ood,103,1,3,0.05,0.3853975832462311,0.4444444477558136,0.3477274775505066,0.33813750743865967,0.17354439198970795,0.5474598407745361,0.7989928126335144,0.32768288254737854,0.673997700214386,0.06656820327043533,0.024222319711093152
20260712,support_fit_mix,test_view_ood,104,0,3,0.02,0.6490975618362427,0.4444444477558136,0.24658454954624176,0.2680777311325073,0.20510149002075195,0.2023012638092041,0.34494325518608093,0.2364436686038971,0.25072023272514343,0.09368996322154999,0.029273205043061506
20260712,support_fit_mix,test_view_ood,105,0,3,0.05,0.28219175338745117,0.4444444477558136,0.2714466452598572,0.21758459508419037,0.21701347827911377,0.18373720347881317,0.35017454624176025,0.20471471548080444,0.24707108736038208,0.03287799283862114,0.022557518985483957
20260712,support_fit_mix,test_view_ood,106,1,3,0.02,0.8457216024398804,0.4444444477558136,0.18127505481243134,0.23114334046840668,0.21023255586624146,0.31613823771476746,0.5219851732254028,0.17872294783592224,0.40897485613822937,0.08416266739368439,0.022782875468093114
20260712,support_fit_mix,test_view_ood,107,1,3,0.05,0.38969793915748596,0.4444444477558136,0.2895183265209198,0.2782718539237976,0.2513984143733978,0.4678090512752533,0.7167887687683105,0.26739707589149475,0.5342432856559753,0.16673411428928375,0.03105681617232612
20260712,support_fit_mix,test_view_ood,108,0,3,0.02,0.20184285938739777,0.4444444477558136,0.2517555058002472,0.19166116416454315,0.18741032481193542,0.1593562215566635,0.3195439279079437,0.18631884455680847,0.20704883337020874,0.0348699651658535,0.029939278552305833
20260712,support_fit_mix,test_view_ood,109,0,3,0.05,0.43905678391456604,0.4444444477558136,0.2347610592842102,0.22318494319915771,0.18345028162002563,0.2407418042421341,0.4066852033138275,0.20013882219791412,0.3401044011116028,0.00047553289914503694,0.03303281463840964
20260712,support_fit_mix,test_view_ood,110,1,3,0.02,0.6887380480766296,0.4444444477558136,0.17263752222061157,0.19440540671348572,0.18951497972011566,0.33392754197120667,0.5505945682525635,0.16595731675624847,0.3945850431919098,0.039208002388477325,0.021680798463540513
20260712,support_fit_mix,test_view_ood,111,1,3,0.05,1.0,0.4444444477558136,0.32625246047973633,0.3661264181137085,0.1815236210823059,0.5116584300994873,0.7372205853462219,0.32088717818260193,0.6038818955421448,0.030112089589238167,0.04340890060933016
20260712,support_fit_mix,test_view_ood,112,0,3,0.02,0.9267262816429138,0.4444444477558136,0.31636887788772583,0.3906232714653015,0.21487529575824738,0.31800347566604614,0.45892012119293213,0.3182038962841034,0.35226044058799744,0.3353583812713623,0.07274610469272488
20260712,support_fit_mix,test_view_ood,113,0,3,0.05,0.20853528380393982,0.4444444477558136,0.38594889640808105,0.3261141777038574,0.22514644265174866,0.29619935154914856,0.48003265261650085,0.32268407940864563,0.40493398904800415,0.00011036629439331591,0.047850320390551114
20260712,support_fit_mix,test_view_ood,114,1,3,0.02,0.8259196877479553,0.4444444477558136,0.22743932902812958,0.2616071105003357,0.22553598880767822,0.29112690687179565,0.45609018206596375,0.22691386938095093,0.3144840896129608,0.17689988017082214,0.019181638060084587
20260712,support_fit_mix,test_view_ood,115,1,3,0.05,0.840721607208252,0.4444444477558136,0.2524500787258148,0.28728175163269043,0.15948015451431274,0.5019171833992004,0.7654495239257812,0.2468920350074768,0.5653897523880005,0.10402270406484604,0.023923049516384347
20260712,query_router,test_view_ood,100,0,3,0.02,0.5040097832679749,0.4444444477558136,0.34009021520614624,0.2871086597442627,0.21319928765296936,0.2572791576385498,0.4042835235595703,0.28678080439567566,0.3473242223262787,0.027361689135432243,0.024844991839171306
20260712,query_router,test_view_ood,101,0,3,0.05,0.501948893070221,0.4444444477558136,0.2605976462364197,0.3147864043712616,0.18470138311386108,0.2580685615539551,0.446662575006485,0.26740434765815735,0.34115907549858093,0.13018271327018738,0.04498339132153391
20260712,query_router,test_view_ood,102,1,3,0.02,0.503143310546875,0.4444444477558136,0.22124025225639343,0.24206332862377167,0.23478934168815613,0.37033766508102417,0.6068705320358276,0.21755126118659973,0.5033969879150391,0.13260489702224731,0.015449954516519602
20260712,query_router,test_view_ood,103,1,3,0.05,0.502580463886261,0.4444444477558136,0.3477274775505066,0.33813750743865967,0.17354439198970795,0.5516743063926697,0.8037173748016357,0.32842227816581726,0.6787288784980774,0.06537191569805145,0.02293669654604939
20260712,query_router,test_view_ood,104,0,3,0.02,0.5033806562423706,0.4444444477558136,0.24658454954624176,0.2680777311325073,0.20510149002075195,0.20585517585277557,0.3498549163341522,0.23806296288967133,0.25679466128349304,0.0996389240026474,0.03071260928547464
20260712,query_router,test_view_ood,105,0,3,0.05,0.501423180103302,0.4444444477558136,0.2714466452598572,0.21758459508419037,0.21701347827911377,0.1846192479133606,0.34363970160484314,0.2116694450378418,0.2433995008468628,0.04252791404724121,0.018276191006670932
20260712,query_router,test_view_ood,106,1,3,0.02,0.502815306186676,0.4444444477558136,0.18127505481243134,0.23114334046840668,0.21023255586624146,0.3168920576572418,0.5190113186836243,0.18771204352378845,0.41319331526756287,0.07762794196605682,0.019464824584553453
20260712,query_router,test_view_ood,107,1,3,0.05,0.5020161867141724,0.4444444477558136,0.2895183265209198,0.2782718539237976,0.2513984143733978,0.47224345803260803,0.7203398942947388,0.26847535371780396,0.5377962589263916,0.1714024692773819,0.03441131361758446
20260712,query_router,test_view_ood,108,0,3,0.02,0.5028638243675232,0.4444444477558136,0.2517555058002472,0.19166116416454315,0.18741032481193542,0.15794168412685394,0.30370932817459106,0.1968948096036911,0.1988905519247055,0.020653136074543,0.03321013821995109
20260712,query_router,test_view_ood,109,0,3,0.05,0.5011821389198303,0.4444444477558136,0.2347610592842102,0.22318494319915771,0.18345028162002563,0.24111945927143097,0.4049276113510132,0.20035924017429352,0.3409213721752167,0.00011896418436663225,0.034169472622316746
20260712,query_router,test_view_ood,110,1,3,0.02,0.502485990524292,0.4444444477558136,0.17263752222061157,0.19440540671348572,0.18951497972011566,0.32250648736953735,0.5323704481124878,0.16800692677497864,0.3815838098526001,0.03465067222714424,0.020816390508398373
20260712,query_router,test_view_ood,111,1,3,0.05,0.5026644468307495,0.4444444477558136,0.32625246047973633,0.3661264181137085,0.1815236210823059,0.491930216550827,0.7146742343902588,0.33248627185821533,0.5758035778999329,0.05023666471242905,0.0423713185345939
20260712,query_router,test_view_ood,112,0,3,0.02,0.5045740008354187,0.4444444477558136,0.31636887788772583,0.3906232714653015,0.21487529575824738,0.32732874155044556,0.46059083938598633,0.3350995182991028,0.3601590394973755,0.36617311835289,0.05888419814336208
20260712,query_router,test_view_ood,113,0,3,0.05,0.5028349161148071,0.4444444477558136,0.38594889640808105,0.3261141777038574,0.22514644265174866,0.3062887191772461,0.4882415235042572,0.3325939178466797,0.42114514112472534,0.003921863157302141,0.04856277953805704
20260712,query_router,test_view_ood,114,1,3,0.02,0.5032839775085449,0.4444444477558136,0.22743932902812958,0.2616071105003357,0.22553598880767822,0.27881357073783875,0.4366992115974426,0.23290306329727173,0.29922714829444885,0.17548763751983643,0.010383074322741255
20260712,query_router,test_view_ood,115,1,3,0.05,0.5016604065895081,0.4444444477558136,0.2524500787258148,0.28728175163269043,0.15948015451431274,0.4917379915714264,0.7537031173706055,0.25373268127441406,0.5506687164306641,0.08908338844776154,0.02762320239059538
20260712,residual_head,test_noise_ood,116,0,5,0.1,1.0,0.2222222238779068,0.22393697500228882,0.2488945722579956,0.14515414834022522,0.16796666383743286,0.29618147015571594,0.20053832232952118,0.21912379562854767,0.04857359081506729,0.023400145071839174
20260712,residual_head,test_noise_ood,117,0,7,0.1,1.0,0.2222222238779068,0.19512325525283813,0.21812278032302856,0.14438943564891815,0.15537208318710327,0.27706894278526306,0.17162398993968964,0.18286970257759094,0.0420796163380146,0.01074018473192042
20260712,residual_head,test_noise_ood,118,1,5,0.1,1.0,0.2222222238779068,0.319749653339386,0.30663731694221497,0.21480776369571686,0.3862539827823639,0.6833452582359314,0.3093191087245941,0.38103950023651123,0.028907883912324905,0.05685164933908575
20260712,residual_head,test_noise_ood,119,1,7,0.1,1.0,0.2222222238779068,0.2980262041091919,0.2717509865760803,0.21032817661762238,0.30411025881767273,0.42537721991539,0.2837812006473541,0.3535136878490448,0.17788706719875336,0.060762496633708474
20260712,residual_head,test_noise_ood,120,0,5,0.1,1.0,0.2222222238779068,0.19181987643241882,0.20756277441978455,0.14776529371738434,0.1536426991224289,0.27660563588142395,0.17905375361442566,0.1759602278470993,0.045480258762836456,0.04014875508590328
20260712,residual_head,test_noise_ood,121,0,7,0.1,1.0,0.2222222238779068,0.1931072324514389,0.2077161967754364,0.15858155488967896,0.1603817343711853,0.2569410502910614,0.1743384599685669,0.1491549015045166,0.02335432730615139,0.0258735628721875
20260712,residual_head,test_noise_ood,122,1,5,0.1,1.0,0.2222222238779068,0.3854158818721771,0.3954121470451355,0.18959087133407593,0.46996793150901794,0.7365752458572388,0.3869047462940216,0.48797374963760376,0.011134245432913303,0.09421607327418906
