seed,split,sample_index,geometry_id,active_views,acceptance_gate,descent_gate,saturation_gate,candidate_alpha,correction_ratio,candidate_bound,fallback_bound,certificate_violation,candidate_relative_l2,candidate_gradient_relative_l2,candidate_front_f1,candidate_whitened_residual_rms,fixed_pg_relative_l2,fixed_pg_gradient_relative_l2,fixed_pg_front_f1,fixed_pg_whitened_residual_rms,projected_bb_relative_l2,projected_bb_gradient_relative_l2,projected_bb_front_f1,projected_bb_whitened_residual_rms,fista_relative_l2,fista_gradient_relative_l2,fista_front_f1,fista_whitened_residual_rms,gain_vs_fixed_pg_percent,gain_vs_projected_bb_percent,gain_vs_fista_percent
113,independent_lock,2,independent_lock_18df2f9c3d_0010011,3,1.0,1.0,1.0,0.7884384393692017,0.5096823573112488,-1.1577415466308594,-1.415283203125,False,0.4328920245170593,0.5098816752433777,0.8000000715255737,1.0920274257659912,0.46703702211380005,0.5414194464683533,0.8000000715255737,1.4084484577178955,0.4317939281463623,0.5116050243377686,0.8000000715255737,1.018045425415039,0.44407859444618225,0.5211783647537231,0.8000000715255737,1.1769537925720215,7.310983180999756,-0.25431028008461,2.5190517902374268
113,independent_lock,3,independent_lock_18df2f9c3d_0111100,4,1.0,1.0,1.0,0.8193358778953552,0.41056838631629944,-10.414031982421875,-11.578582763671875,False,0.36757057905197144,0.5174956917762756,0.8500000238418579,2.1941187381744385,0.4330105185508728,0.5777562260627747,0.8500000238418579,3.138441324234009,0.36580875515937805,0.5149874687194824,0.8500000238418579,2.1128756999969482,0.39709076285362244,0.5449181199073792,0.8999999761581421,2.5839622020721436,15.11278247833252,-0.4816243052482605,7.434114456176758
113,independent_lock,4,independent_lock_18df2f9c3d_0000111,3,1.0,1.0,1.0,0.8731341361999512,0.32663679122924805,-2.4332542419433594,-2.7052459716796875,False,0.5560608506202698,0.7323539853096008,0.5,1.4135645627975464,0.6004219651222229,0.7692669034004211,0.40000003576278687,1.986807107925415,0.5655650496482849,0.7425840497016907,0.44999998807907104,1.3617931604385376,0.57899409532547,0.7538882493972778,0.40000003576278687,1.6302614212036133,7.388322830200195,1.6804784536361694,3.9608771800994873
113,independent_lock,5,independent_lock_18df2f9c3d_0111001,4,1.0,1.0,1.0,0.7732343673706055,0.5083043575286865,-2.15155029296875,-3.9042930603027344,False,0.30043718218803406,0.38242077827453613,0.8500000238418579,1.3066153526306152,0.36927661299705505,0.46290260553359985,0.8500000238418579,1.6532272100448608,0.298923134803772,0.3804630637168884,0.8500000238418579,1.3010663986206055,0.3344903588294983,0.42348071932792664,0.8500000238418579,1.4609709978103638,18.641698837280273,-0.5065005421638489,10.180615425109863
113,independent_lock,6,independent_lock_18df2f9c3d_1001001,3,1.0,1.0,1.0,0.8465521335601807,0.5144485235214233,-25.253265380859375,-27.7998046875,False,0.4936034381389618,0.57113116979599,0.8000000715255737,3.6042633056640625,0.5611332654953003,0.6316607594490051,0.699999988079071,5.352646350860596,0.4944814145565033,0.5733504295349121,0.8000000715255737,3.4771926403045654,0.5279078483581543,0.6030299663543701,0.8000000715255737,4.417775630950928,12.03454303741455,0.17755499482154846,6.498181343078613
113,independent_lock,7,independent_lock_18df2f9c3d_0110011,4,1.0,1.0,1.0,0.8107078671455383,0.39157259464263916,-3.366352081298828,-7.8073577880859375,False,0.415939062833786,0.5982624888420105,0.6499999761581421,1.5285385847091675,0.46940794587135315,0.6481342315673828,0.6000000238418579,2.0375592708587646,0.41574206948280334,0.5978511571884155,0.6499999761581421,1.5029393434524536,0.44445469975471497,0.62638258934021,0.6000000238418579,1.7452471256256104,11.390707015991211,-0.04738355055451393,6.415870189666748
113,independent_lock,8,independent_lock_18df2f9c3d_0100011,3,1.0,1.0,1.0,0.9079973101615906,0.4009671211242676,-0.6853265762329102,-1.2451496124267578,False,0.331949383020401,0.5204553604125977,0.75,1.0209859609603882,0.3714905381202698,0.5684127807617188,0.699999988079071,1.2585529088974,0.3361542522907257,0.5242944359779358,0.75,1.0178123712539673,0.351019948720932,0.5467923879623413,0.75,1.098892092704773,10.643919944763184,1.2508748769760132,5.432900905609131
113,independent_lock,9,independent_lock_18df2f9c3d_1010101,4,1.0,1.0,1.0,0.9437088370323181,0.2615550756454468,-43.2352294921875,-101.02667236328125,False,0.4651634693145752,0.5798725485801697,0.75,4.028463363647461,0.5617386698722839,0.6628844738006592,0.75,5.9042534828186035,0.47095271944999695,0.5873890519142151,0.75,3.9039406776428223,0.5188372135162354,0.6276857852935791,0.75,4.9901885986328125,17.19219398498535,1.2292635440826416,10.345006942749023
113,independent_lock,10,independent_lock_18df2f9c3d_0110001,3,1.0,1.0,1.0,0.9252870678901672,0.5287045240402222,-5.503227233886719,-8.260208129882812,False,0.5477089285850525,0.6919518709182739,0.8000000715255737,1.6219005584716797,0.6002770066261292,0.7304125428199768,0.8000000715255737,2.4234745502471924,0.5514315962791443,0.6948661208152771,0.8000000715255737,1.5991098880767822,0.5754798054695129,0.7130452394485474,0.8000000715255737,2.001067876815796,8.757303237915039,0.6750914454460144,4.825690746307373
113,independent_lock,11,independent_lock_18df2f9c3d_1000111,4,1.0,1.0,1.0,0.8499554395675659,0.347091943025589,-1.8248634338378906,-2.9734153747558594,False,0.5576606392860413,0.7471981048583984,0.6000000238418579,1.3220208883285522,0.5963687896728516,0.7785586714744568,0.550000011920929,1.5635911226272583,0.5658606886863708,0.7554314732551575,0.6000000238418579,1.3071768283843994,0.5794223546981812,0.7663159966468811,0.6000000238418579,1.418346881866455,6.490639686584473,1.4491286277770996,3.755760431289673
113,independent_lock,12,independent_lock_18df2f9c3d_0100110,3,1.0,1.0,1.0,0.8644107580184937,0.46835967898368835,-3.87982177734375,-4.5392608642578125,False,0.3446047306060791,0.532304584980011,0.75,1.760032057762146,0.3820892870426178,0.5869249701499939,0.699999988079071,2.5268893241882324,0.34589725732803345,0.5323392152786255,0.75,1.7098740339279175,0.36158087849617004,0.5603556632995605,0.75,1.9989079236984253,9.810418128967285,0.37367358803749084,4.694979667663574
113,independent_lock,13,independent_lock_18df2f9c3d_1001011,4,1.0,1.0,1.0,0.8821443915367126,0.4180006980895996,-12.48809814453125,-22.8394775390625,False,0.5430487990379333,0.6476835608482361,0.8000000715255737,2.460446834564209,0.6229981780052185,0.7155018448829651,0.75,3.3830816745758057,0.5487879514694214,0.6544909477233887,0.8000000715255737,2.445448875427246,0.5891858339309692,0.6890968084335327,0.75,2.924327850341797,12.833003997802734,1.0457868576049805,7.8306427001953125
113,independent_lock,14,independent_lock_18df2f9c3d_0011100,3,0.0,1.0,0.0,0.8984365463256836,0.6685190200805664,-0.4706859588623047,-1.2694177627563477,False,0.5090982913970947,0.5899044275283813,0.75,0.9859561324119568,0.5403465628623962,0.6184965968132019,0.699999988079071,1.1399768590927124,0.5094507336616516,0.5904971361160278,0.75,0.9822624325752258,0.5245044827461243,0.6039505004882812,0.75,1.0436310768127441,5.783005714416504,0.06918083131313324,2.9372849464416504
113,independent_lock,15,independent_lock_18df2f9c3d_0010111,4,1.0,1.0,1.0,0.769282877445221,0.457505464553833,-20.180023193359375,-39.17010498046875,False,0.4085211455821991,0.5929374694824219,0.8000000715255737,2.624168634414673,0.47733843326568604,0.6502075791358948,0.8000000715255737,4.107485294342041,0.4043801426887512,0.5878083109855652,0.8000000715255737,2.5499746799468994,0.4409898817539215,0.6218557953834534,0.8000000715255737,3.3050734996795654,14.416874885559082,-1.0240371227264404,7.362694263458252
113,independent_lock,16,independent_lock_18df2f9c3d_1101000,3,1.0,1.0,1.0,1.0,0.2694653570652008,-13.205352783203125,-18.787506103515625,False,0.3122968375682831,0.41497698426246643,0.699999988079071,1.947732925415039,0.4112713038921356,0.5144399404525757,0.699999988079071,3.230213165283203,0.31852012872695923,0.4240916073322296,0.699999988079071,1.932471513748169,0.36272528767585754,0.46786612272262573,0.699999988079071,2.5781047344207764,24.065492630004883,1.953814148902893,13.902655601501465
113,independent_lock,17,independent_lock_18df2f9c3d_1100110,4,1.0,1.0,1.0,0.951551616191864,0.2730942964553833,-5.182243347167969,-12.555229187011719,False,0.621336817741394,0.7348319888114929,0.699999988079071,2.009251117706299,0.6805382370948792,0.782142162322998,0.6000000238418579,2.527797222137451,0.6228004097938538,0.7356399297714233,0.6499999761581421,1.9174550771713257,0.65513014793396,0.7634449005126953,0.6499999761581421,2.2519383430480957,8.69920539855957,0.23500178754329681,5.158262252807617
113,independent_lock,18,independent_lock_18df2f9c3d_0001011,3,1.0,1.0,1.0,0.9388272762298584,0.3835662007331848,-28.86505126953125,-57.2274169921875,False,0.5642198324203491,0.669150173664093,0.75,4.227310657501221,0.6456129550933838,0.7422145009040833,0.699999988079071,5.805861949920654,0.5646973848342896,0.6713338494300842,0.75,4.117023468017578,0.6091806888580322,0.7115963697433472,0.75,5.042978286743164,12.607109069824219,0.0845678448677063,7.380545139312744
113,independent_lock,19,independent_lock_18df2f9c3d_1110100,4,1.0,1.0,1.0,0.841025173664093,0.39282751083374023,-7.1225128173828125,-7.5785980224609375,False,0.39935728907585144,0.5221983194351196,0.8000000715255737,1.8974632024765015,0.48382407426834106,0.6035646796226501,0.8000000715255737,2.5292561054229736,0.4006156027317047,0.5221002697944641,0.8000000715255737,1.888010859489441,0.44285762310028076,0.5658931136131287,0.8000000715255737,2.1818149089813232,17.458160400390625,0.31409502029418945,9.82264518737793
113,independent_lock,20,independent_lock_18df2f9c3d_0101100,3,1.0,1.0,1.0,0.9870206117630005,0.27560824155807495,-3.015766143798828,-5.857337951660156,False,0.584873378276825,0.6879018545150757,0.8000000715255737,1.3915482759475708,0.6434764266014099,0.7423455119132996,0.8000000715255737,1.913486123085022,0.5870867967605591,0.6892075538635254,0.8000000715255737,1.3801828622817993,0.6160925030708313,0.7182273864746094,0.8000000715255737,1.6465133428573608,9.107256889343262,0.3770172595977783,5.067278861999512
113,independent_lock,21,independent_lock_18df2f9c3d_0110011,4,1.0,1.0,1.0,0.8769730925559998,0.47980672121047974,-19.397674560546875,-40.46630859375,False,0.424973726272583,0.533774197101593,0.8000000715255737,2.8350532054901123,0.49429380893707275,0.6016449332237244,0.75,4.180464744567871,0.42813992500305176,0.5369172692298889,0.8000000715255737,2.8010613918304443,0.4640417695045471,0.5746585726737976,0.75,3.461231231689453,14.024064064025879,0.7395243048667908,8.419078826904297
113,independent_lock,22,independent_lock_18df2f9c3d_1000011,3,1.0,1.0,1.0,1.0,0.4472792148590088,-8.763809204101562,-17.83746337890625,False,0.7225127816200256,0.8157303929328918,0.550000011920929,1.8622021675109863,0.7509868741035461,0.8311149477958679,0.550000011920929,2.9857780933380127,0.7269585132598877,0.8181158304214478,0.550000011920929,1.7312723398208618,0.7373763918876648,0.8240914344787598,0.550000011920929,2.341378688812256,3.7915565967559814,0.6115522980690002,2.015742540359497
113,independent_lock,23,independent_lock_18df2f9c3d_0001111,4,1.0,1.0,1.0,0.7492472529411316,0.40943509340286255,-1.5663528442382812,-2.9256839752197266,False,0.4949724078178406,0.6742063760757446,0.8500000238418579,1.2915087938308716,0.5390715003013611,0.708520770072937,0.8000000715255737,1.5095007419586182,0.49220776557922363,0.6691567897796631,0.8500000238418579,1.287200689315796,0.5163038372993469,0.6914727091789246,0.8000000715255737,1.38184654712677,8.180564880371094,-0.5616819858551025,4.131565093994141
113,independent_lock,24,independent_lock_18df2f9c3d_0001101,3,1.0,1.0,1.0,0.7033605575561523,0.5356546640396118,-1.5368328094482422,-3.2391319274902344,False,0.4852929413318634,0.6212087273597717,0.8999999761581421,1.4590907096862793,0.5197035670280457,0.6558933854103088,0.8500000238418579,1.8773229122161865,0.4853106141090393,0.6201630234718323,0.8999999761581421,1.4328068494796753,0.5027065873146057,0.640113353729248,0.8999999761581421,1.5859564542770386,6.62120246887207,0.0036415394861251116,3.4639780521392822
113,independent_lock,25,independent_lock_18df2f9c3d_0111001,4,1.0,1.0,1.0,0.8950293064117432,0.43266502022743225,-3.8970489501953125,-7.503105163574219,False,0.28826242685317993,0.37213659286499023,0.8500000238418579,1.3460115194320679,0.3535406291484833,0.4415670931339264,0.8000000715255737,1.8955341577529907,0.2785426378250122,0.36230650544166565,0.8500000238418579,1.3137017488479614,0.3197905123233795,0.40720275044441223,0.8000000715255737,1.5849789381027222,18.464130401611328,-3.489515781402588,9.858981132507324
113,independent_lock,26,independent_lock_18df2f9c3d_0010110,3,1.0,1.0,1.0,0.8914013504981995,0.46161338686943054,-2.5881576538085938,-4.490917205810547,False,0.3009883165359497,0.3838992118835449,0.8000000715255737,1.2312287092208862,0.389515221118927,0.47087353467941284,0.8000000715255737,1.8040754795074463,0.30195802450180054,0.38591572642326355,0.8000000715255737,1.2171558141708374,0.3427743911743164,0.4273283779621124,0.8000000715255737,1.4834123849868774,22.72745704650879,0.32113999128341675,12.190546989440918
113,independent_lock,27,independent_lock_18df2f9c3d_1010101,4,1.0,1.0,1.0,0.8893752098083496,0.42116060853004456,-28.15411376953125,-41.6676025390625,False,0.34110862016677856,0.4379429221153259,0.878048837184906,2.8335695266723633,0.436471164226532,0.5365310907363892,0.9268293380737305,4.402976036071777,0.3398357331752777,0.43755853176116943,0.878048837184906,2.817305564880371,0.3892294764518738,0.4889654219150543,0.9268293380737305,3.592013359069824,21.848533630371094,-0.3745594918727875,12.363106727600098
113,independent_lock,28,independent_lock_18df2f9c3d_1100100,3,1.0,1.0,1.0,0.8801621198654175,0.2573293149471283,-7.28466796875,-8.289108276367188,False,0.49986204504966736,0.7208018898963928,0.5,2.230731248855591,0.5802260041236877,0.7776407599449158,0.44999998807907104,2.9911932945251465,0.5071930885314941,0.7277286648750305,0.44999998807907104,2.230820417404175,0.5453590750694275,0.7558714151382446,0.44999998807907104,2.6014087200164795,13.850458145141602,1.445414662361145,8.342582702636719
113,independent_lock,29,independent_lock_18df2f9c3d_1110010,4,1.0,1.0,1.0,0.8095238208770752,0.4077497124671936,-3.6619186401367188,-3.9595108032226562,False,0.4235959053039551,0.5436787009239197,0.6499999761581421,1.4864228963851929,0.49389588832855225,0.6099022626876831,0.699999988079071,2.0062012672424316,0.42597776651382446,0.5455105900764465,0.6000000238418579,1.463897943496704,0.45940378308296204,0.5792863965034485,0.6499999761581421,1.7127093076705933,14.233765602111816,0.5591515302658081,7.794423580169678
113,independent_lock,30,independent_lock_18df2f9c3d_1010001,3,1.0,1.0,1.0,0.9083303809165955,0.5246143937110901,-27.8592529296875,-42.18865966796875,False,0.4829453229904175,0.5937602519989014,0.75,3.178408145904541,0.5526789426803589,0.6550242900848389,0.699999988079071,5.205265998840332,0.4889522194862366,0.5997632741928101,0.75,3.118945360183716,0.5191314816474915,0.6272050142288208,0.75,4.160913467407227,12.617383003234863,1.2285242080688477,6.970519065856934
113,independent_lock,31,independent_lock_18df2f9c3d_0001111,4,1.0,1.0,1.0,0.8174010515213013,0.3649749457836151,-4.289436340332031,-9.199073791503906,False,0.5132562518119812,0.6744567155838013,0.699999988079071,1.5390589237213135,0.5639553070068359,0.716217041015625,0.6000000238418579,2.044755458831787,0.5144919753074646,0.6737967729568481,0.75,1.5236539840698242,0.5396749377250671,0.6972252130508423,0.6499999761581421,1.761220097541809,8.989906311035156,0.24018323421478271,4.895296096801758
113,independent_lock,32,independent_lock_18df2f9c3d_0101100,3,1.0,1.0,1.0,0.7930702567100525,0.3270500600337982,-2.4141502380371094,-5.3520965576171875,False,0.37036216259002686,0.5764769315719604,0.6499999761581421,1.1975058317184448,0.44952309131622314,0.6353362798690796,0.6499999761581421,1.7270116806030273,0.3639395534992218,0.5689882636070251,0.6499999761581421,1.1727877855300903,0.40478983521461487,0.6040458679199219,0.6499999761581421,1.4355829954147339,17.6099796295166,-1.764746069908142,8.505073547363281
113,independent_lock,33,independent_lock_18df2f9c3d_0101110,4,1.0,1.0,1.0,0.8188207745552063,0.34133562445640564,-16.262481689453125,-38.3740234375,False,0.3888464868068695,0.4884897768497467,0.8999999761581421,2.9096555709838867,0.47019901871681213,0.5740342736244202,0.8500000238418579,4.068346977233887,0.39193975925445557,0.4912665784358978,0.8999999761581421,2.78760027885437,0.4339584708213806,0.5372788310050964,0.8500000238418579,3.422623634338379,17.301721572875977,0.7892214059829712,10.395461082458496
113,independent_lock,34,independent_lock_18df2f9c3d_0101010,3,1.0,1.0,1.0,0.7337899208068848,0.6295536756515503,-2.5296058654785156,-3.050701141357422,False,0.41275015473365784,0.4869752526283264,0.75,1.6721385717391968,0.47621968388557434,0.5521559119224548,0.6499999761581421,2.1774325370788574,0.41059866547584534,0.4857112169265747,0.7317072749137878,1.6061756610870361,0.44345173239707947,0.5202838182449341,0.6499999761581421,1.8562661409378052,13.327783584594727,-0.5239883661270142,6.923318862915039
113,independent_lock,35,independent_lock_18df2f9c3d_1101001,4,1.0,1.0,1.0,0.8170250654220581,0.3681354522705078,-5.6877593994140625,-8.748016357421875,False,0.4554758667945862,0.5596519112586975,0.8000000715255737,1.664601445198059,0.5546883940696716,0.6530568599700928,0.75,2.201162576675415,0.46298089623451233,0.5668591856956482,0.75,1.6770786046981812,0.5134485960006714,0.6153990030288696,0.75,1.9464757442474365,17.886173248291016,1.6210235357284546,11.290853500366211
113,independent_lock,36,independent_lock_18df2f9c3d_0011010,3,1.0,1.0,1.0,0.8157222270965576,0.40222132205963135,-9.926513671875,-17.214141845703125,False,0.3606396019458771,0.5518955588340759,0.699999988079071,2.153991222381592,0.420634388923645,0.6113205552101135,0.699999988079071,3.4219729900360107,0.36122196912765503,0.5532442331314087,0.699999988079071,2.127321243286133,0.38938990235328674,0.5834808349609375,0.6499999761581421,2.674316167831421,14.262929916381836,0.16122141480445862,7.383422374725342
113,independent_lock,37,independent_lock_18df2f9c3d_0101011,4,1.0,1.0,1.0,0.8336259722709656,0.4567502439022064,-8.540481567382812,-19.328781127929688,False,0.413961261510849,0.5167691707611084,0.8999999761581421,2.012352705001831,0.5138354897499084,0.612313985824585,0.8500000238418579,2.787760019302368,0.4175076484680176,0.5218828916549683,0.8999999761581421,1.99392831325531,0.4714828133583069,0.5749131441116333,0.8999999761581421,2.40712308883667,19.43700408935547,0.8494184613227844,12.200138092041016
113,independent_lock,38,independent_lock_18df2f9c3d_1010001,3,1.0,1.0,1.0,0.9953298568725586,0.3195672631263733,-5.7404022216796875,-13.479736328125,False,0.4089967608451843,0.5047897100448608,0.6499999761581421,1.6802021265029907,0.5167871713638306,0.602872371673584,0.6499999761581421,2.4452579021453857,0.4149644076824188,0.5133714079856873,0.6499999761581421,1.6183921098709106,0.46869105100631714,0.5608096718788147,0.6499999761581421,2.0776922702789307,20.85779571533203,1.4381104707717896,12.736383438110352
113,independent_lock,39,independent_lock_18df2f9c3d_0110110,4,1.0,1.0,1.0,0.784512996673584,0.44825851917266846,-11.269271850585938,-16.1610107421875,False,0.2421707659959793,0.30313819646835327,0.8000000715255737,2.019730806350708,0.3240121901035309,0.39389461278915405,0.8000000715255737,3.0628905296325684,0.24361059069633484,0.30383428931236267,0.8000000715255737,1.9977891445159912,0.2842354476451874,0.34991219639778137,0.8000000715255737,2.519740581512451,25.258747100830078,0.5910353660583496,14.799238204956055
