seed,split,sample_index,geometry_id,active_views,acceptance_gate,descent_gate,saturation_gate,candidate_alpha,correction_ratio,candidate_bound,fallback_bound,certificate_violation,candidate_relative_l2,candidate_gradient_relative_l2,candidate_front_f1,candidate_whitened_residual_rms,fixed_pg_relative_l2,fixed_pg_gradient_relative_l2,fixed_pg_front_f1,fixed_pg_whitened_residual_rms,projected_bb_relative_l2,projected_bb_gradient_relative_l2,projected_bb_front_f1,projected_bb_whitened_residual_rms,fista_relative_l2,fista_gradient_relative_l2,fista_front_f1,fista_whitened_residual_rms,gain_vs_fixed_pg_percent,gain_vs_projected_bb_percent,gain_vs_fista_percent
103,independent_lock,6,independent_lock_6e0cb9ea21_1001010,3,1.0,1.0,1.0,0.8935933709144592,0.47833436727523804,-39.11163330078125,-86.6734619140625,False,0.6002311706542969,0.7136579751968384,0.550000011920929,4.985720634460449,0.6630792617797852,0.7626656889915466,0.550000011920929,7.014658451080322,0.6020984053611755,0.7163296341896057,0.550000011920929,4.861738204956055,0.6351853609085083,0.7427259683609009,0.550000011920929,5.960608005523682,9.478217124938965,0.31012117862701416,5.50299072265625
103,independent_lock,7,independent_lock_6e0cb9ea21_1100110,4,1.0,1.0,0.0,0.8527170419692993,0.6762233376502991,-4.766395568847656,-9.29937744140625,False,0.4050309360027313,0.5246663689613342,0.949999988079071,1.867121934890747,0.46505993604660034,0.5860818028450012,0.949999988079071,2.3392810821533203,0.40593183040618896,0.5231802463531494,0.949999988079071,1.8378387689590454,0.43682727217674255,0.5577861666679382,0.949999988079071,2.0742828845977783,12.907798767089844,0.22193244099617004,7.278926372528076
103,independent_lock,8,independent_lock_6e0cb9ea21_0111000,3,1.0,1.0,0.0,1.0,0.7401133179664612,-2.9236984252929688,-6.0197906494140625,False,0.4813256561756134,0.6535565853118896,0.6000000238418579,1.26118004322052,0.5352098345756531,0.6889506578445435,0.6000000238418579,1.7197755575180054,0.4782556891441345,0.6504862308502197,0.6499999761581421,1.2333123683929443,0.5073263645172119,0.6712257266044617,0.6000000238418579,1.4716397523880005,10.067859649658203,-0.641909122467041,5.1250457763671875
103,independent_lock,9,independent_lock_6e0cb9ea21_0011110,4,1.0,1.0,0.0,0.7908289432525635,0.6626641750335693,-17.474334716796875,-32.9407958984375,False,0.36950403451919556,0.5070849657058716,0.6499999761581421,2.4230542182922363,0.43332865834236145,0.565110445022583,0.6000000238418579,3.8542234897613525,0.36699938774108887,0.5041149258613586,0.6000000238418579,2.33844256401062,0.39926332235336304,0.534694254398346,0.6000000238418579,3.0519330501556396,14.728918075561523,-0.6824662089347839,7.453548908233643
103,independent_lock,10,independent_lock_6e0cb9ea21_0110010,3,1.0,1.0,1.0,0.799931526184082,0.5791394114494324,-3.90838623046875,-9.435531616210938,False,0.34835225343704224,0.4552636444568634,0.8000000715255737,1.6684919595718384,0.40314069390296936,0.5038838386535645,0.8000000715255737,2.3541691303253174,0.3394106924533844,0.4466613829135895,0.8000000715255737,1.5495054721832275,0.37331676483154297,0.4784860908985138,0.8000000715255737,1.9343267679214478,13.590402603149414,-2.634437084197998,6.687219619750977
103,independent_lock,11,independent_lock_6e0cb9ea21_1010110,4,1.0,1.0,1.0,0.7681351900100708,0.4907757639884949,-4.552131652832031,-9.685409545898438,False,0.32693615555763245,0.43655818700790405,0.949999988079071,1.5491756200790405,0.4327535033226013,0.5488974452018738,0.949999988079071,2.0430877208709717,0.3304579257965088,0.43871375918388367,0.949999988079071,1.5506316423416138,0.38691237568855286,0.5017390251159668,0.949999988079071,1.797127604484558,24.452106475830078,1.06572425365448,15.501240730285645
103,independent_lock,12,independent_lock_6e0cb9ea21_0000111,3,1.0,1.0,0.0,0.8785954117774963,0.7902384400367737,-17.149566650390625,-35.78155517578125,False,0.6453022956848145,0.7288673520088196,0.6499999761581421,3.6496105194091797,0.6940941214561462,0.766611635684967,0.6000000238418579,5.060637474060059,0.6467300653457642,0.7333233952522278,0.6000000238418579,3.371312379837036,0.6696071028709412,0.7492061853408813,0.6000000238418579,4.246827602386475,7.029569625854492,0.22076748311519623,3.629711627960205
103,independent_lock,13,independent_lock_6e0cb9ea21_0001111,4,1.0,1.0,0.0,0.5928993225097656,0.8293613195419312,-2.065032958984375,-2.88665771484375,False,0.4845237135887146,0.656663715839386,0.75,1.5014851093292236,0.5283085107803345,0.7021133303642273,0.699999988079071,1.7718522548675537,0.49002301692962646,0.6623446941375732,0.75,1.4555481672286987,0.5054768919944763,0.6805680990219116,0.75,1.5718276500701904,8.28773307800293,1.1222541332244873,4.145229816436768
103,independent_lock,14,independent_lock_6e0cb9ea21_1010100,3,1.0,1.0,1.0,0.8150458335876465,0.5576250553131104,-3.6781768798828125,-7.03887939453125,False,0.3523770570755005,0.4476219117641449,0.8000000715255737,1.5347119569778442,0.44920092821121216,0.5462771058082581,0.8000000715255737,2.195788621902466,0.3584534227848053,0.4570486545562744,0.8000000715255737,1.491330862045288,0.40228745341300964,0.5028329491615295,0.75,1.8335109949111938,21.554691314697266,1.6951618194580078,12.40665054321289
103,independent_lock,15,independent_lock_6e0cb9ea21_1110001,4,1.0,1.0,1.0,0.7769289612770081,0.6246558427810669,-18.11126708984375,-28.846221923828125,False,0.49977269768714905,0.6296035647392273,0.8500000238418579,3.2323670387268066,0.5444276928901672,0.669140636920929,0.8999999761581421,4.0102386474609375,0.5006160140037537,0.6302347779273987,0.8500000238418579,3.197251558303833,0.5234695672988892,0.652104914188385,0.8500000238418579,3.5356690883636475,8.202190399169922,0.16845571994781494,4.526885986328125
103,independent_lock,16,independent_lock_6e0cb9ea21_0100011,3,1.0,1.0,0.0,0.8562211990356445,1.509559988975525,-1.9654502868652344,-2.5112457275390625,False,0.5417516231536865,0.6150798797607422,0.6499999761581421,1.6614084243774414,0.5749480128288269,0.6454588174819946,0.6000000238418579,2.175062417984009,0.5423679351806641,0.6157983541488647,0.6499999761581421,1.5706838369369507,0.5578466057777405,0.6315298080444336,0.6499999761581421,1.8137097358703613,5.773807048797607,0.11363356560468674,2.8851985931396484
103,independent_lock,17,independent_lock_6e0cb9ea21_0100111,4,1.0,1.0,1.0,0.8764767646789551,0.5333247780799866,-1.5512027740478516,-3.7407150268554688,False,0.2336423099040985,0.3211278021335602,0.75,1.0777921676635742,0.3079497218132019,0.4092775583267212,0.6499999761581421,1.4391018152236938,0.23907940089702606,0.3269999623298645,0.75,1.0561091899871826,0.27028128504753113,0.3669893145561218,0.699999988079071,1.2150871753692627,24.129722595214844,2.2741780281066895,13.555868148803711
103,independent_lock,18,independent_lock_6e0cb9ea21_0101001,3,1.0,1.0,0.0,0.897797167301178,0.9351216554641724,-33.85223388671875,-60.6634521484375,False,0.5523855090141296,0.6639665365219116,0.8000000715255737,3.854383945465088,0.6339907050132751,0.7397299408912659,0.75,5.856510162353516,0.5606344938278198,0.6758027076721191,0.75,3.8140146732330322,0.5994807481765747,0.7109196186065674,0.75,4.892332553863525,12.871670722961426,1.4713659286499023,7.856005668640137
103,independent_lock,19,independent_lock_6e0cb9ea21_1101001,4,1.0,1.0,0.0,0.827044665813446,0.6766982674598694,-7.1614532470703125,-9.44268798828125,False,0.5045960545539856,0.6440752744674683,0.8999999761581421,2.273399591445923,0.5701442360877991,0.7058994174003601,0.8000000715255737,2.770576000213623,0.506098747253418,0.6417680978775024,0.8999999761581421,2.2366650104522705,0.5398074388504028,0.6774286031723022,0.8500000238418579,2.505599021911621,11.496771812438965,0.2969169020652771,6.522952556610107
103,independent_lock,20,independent_lock_6e0cb9ea21_1010001,3,1.0,1.0,1.0,0.8921677470207214,0.6173217296600342,-2.9491195678710938,-6.396488189697266,False,0.3106517195701599,0.42895904183387756,0.8500000238418579,1.30220627784729,0.3902963697910309,0.48648834228515625,0.8500000238418579,1.9854464530944824,0.30769941210746765,0.42407163977622986,0.8500000238418579,1.2232322692871094,0.3486107289791107,0.4568646550178528,0.8500000238418579,1.5822268724441528,20.406198501586914,-0.9594777822494507,10.888651847839355
103,independent_lock,21,independent_lock_6e0cb9ea21_1110100,4,1.0,1.0,0.0,0.7795828580856323,0.8600099682807922,-20.803924560546875,-24.515899658203125,False,0.41601261496543884,0.5242407917976379,0.8500000238418579,3.3736045360565186,0.4772748649120331,0.5860524773597717,0.8000000715255737,4.308650493621826,0.41654250025749207,0.5248280167579651,0.8500000238418579,3.3092594146728516,0.4460570216178894,0.5572077035903931,0.8500000238418579,3.749342679977417,12.83584213256836,0.12721037864685059,6.73555326461792
103,independent_lock,22,independent_lock_6e0cb9ea21_0011001,3,1.0,1.0,0.0,0.7970167398452759,1.0360033512115479,-1.7343711853027344,-4.404472351074219,False,0.497964471578598,0.6106837391853333,0.75,1.283880591392517,0.5371949672698975,0.6549317240715027,0.8000000715255737,1.628787875175476,0.5022475123405457,0.6173707842826843,0.75,1.260213017463684,0.5200346112251282,0.6369963884353638,0.8000000715255737,1.4120101928710938,7.3028411865234375,0.8527749180793762,4.2439751625061035
103,independent_lock,23,independent_lock_6e0cb9ea21_1101100,4,1.0,1.0,1.0,0.7537421584129333,0.5910055041313171,-5.023292541503906,-9.298240661621094,False,0.3956961929798126,0.5510903596878052,0.8000000715255737,1.4738845825195312,0.4870772957801819,0.6287575364112854,0.8000000715255737,2.0632731914520264,0.395123153924942,0.5489698052406311,0.8000000715255737,1.4715732336044312,0.44283464550971985,0.592028796672821,0.8000000715255737,1.7713093757629395,18.7611083984375,-0.14502796530723572,10.644707679748535
103,independent_lock,24,independent_lock_6e0cb9ea21_1100010,3,1.0,1.0,0.0,0.8140353560447693,0.7282695770263672,-17.46417236328125,-21.182220458984375,False,0.42281079292297363,0.5174054503440857,0.699999988079071,3.2990944385528564,0.482077419757843,0.5740310549736023,0.75,5.1143479347229,0.42839184403419495,0.5224202871322632,0.699999988079071,3.0841996669769287,0.4520419239997864,0.5470705628395081,0.699999988079071,3.9522924423217773,12.294005393981934,1.3027911186218262,6.466464519500732
103,independent_lock,25,independent_lock_6e0cb9ea21_1011100,4,1.0,1.0,0.0,0.6432406306266785,0.6676120758056641,-3.7531051635742188,-5.357635498046875,False,0.30119866132736206,0.45333731174468994,0.6000000238418579,1.4200412034988403,0.3622583746910095,0.5206939578056335,0.6499999761581421,1.9932094812393188,0.29981982707977295,0.4523696303367615,0.6000000238418579,1.329345941543579,0.3251611292362213,0.4814005196094513,0.6000000238418579,1.5843814611434937,16.85529327392578,-0.45988762378692627,7.36941385269165
103,independent_lock,26,independent_lock_6e0cb9ea21_1001001,3,1.0,1.0,0.0,0.8404954671859741,0.7332039475440979,-5.6146697998046875,-14.101844787597656,False,0.4587307274341583,0.542024552822113,0.9268293380737305,1.8216322660446167,0.5787517428398132,0.6595410108566284,0.878048837184906,2.538355827331543,0.4658435583114624,0.5556678175926208,0.9268293380737305,1.7723240852355957,0.5303282141685486,0.6167675256729126,0.878048837184906,2.201387405395508,20.737911224365234,1.5268712043762207,13.500598907470703
103,independent_lock,27,independent_lock_6e0cb9ea21_0111001,4,1.0,1.0,0.0,0.787007749080658,0.9026257991790771,-23.689239501953125,-46.1177978515625,False,0.48549583554267883,0.5908305644989014,0.8999999761581421,3.470123529434204,0.5637499690055847,0.6689746975898743,0.8500000238418579,4.56149959564209,0.4903292655944824,0.5967268347740173,0.8999999761581421,3.444053888320923,0.5314313769340515,0.6378904581069946,0.8500000238418579,4.0098958015441895,13.880999565124512,0.9857519268989563,8.643738746643066
103,independent_lock,28,independent_lock_6e0cb9ea21_1011000,3,1.0,1.0,0.0,0.8720098733901978,0.871760368347168,-3.4159774780273438,-6.6031646728515625,False,0.27327340841293335,0.3679502606391907,0.8999999761581421,1.3146288394927979,0.32857492566108704,0.41277584433555603,0.8500000238418579,2.2007787227630615,0.266720175743103,0.36107707023620605,0.8999999761581421,1.2516376972198486,0.2933140993118286,0.3844079375267029,0.8500000238418579,1.6428115367889404,16.830717086791992,-2.4569692611694336,6.8325018882751465
103,independent_lock,29,independent_lock_6e0cb9ea21_0011011,4,1.0,1.0,0.0,0.776793897151947,0.6675288677215576,-2.141937255859375,-5.7477569580078125,False,0.4215003550052643,0.554085373878479,0.8999999761581421,1.3829281330108643,0.4833202362060547,0.6141167283058167,0.8500000238418579,1.7741819620132446,0.4183625876903534,0.5501237511634827,0.8999999761581421,1.3596857786178589,0.4517732858657837,0.5855832099914551,0.8999999761581421,1.535493016242981,12.790667533874512,-0.7500114440917969,6.7009124755859375
103,independent_lock,30,independent_lock_6e0cb9ea21_1001001,3,1.0,1.0,1.0,0.9481420516967773,0.5502692461013794,-48.9942626953125,-98.9149169921875,False,0.6141320466995239,0.7355996370315552,0.6000000238418579,4.445583820343018,0.6809002161026001,0.7845852971076965,0.6000000238418579,6.884382247924805,0.6179559230804443,0.7391658425331116,0.6000000238418579,4.384925842285156,0.6512254476547241,0.7634363770484924,0.6000000238418579,5.7451863288879395,9.805867195129395,0.6187943816184998,5.695938587188721
103,independent_lock,31,independent_lock_6e0cb9ea21_1111000,4,1.0,1.0,0.0,0.6819149851799011,0.6740729212760925,-6.578025817871094,-14.434112548828125,False,0.39641526341438293,0.5512977242469788,0.8500000238418579,1.8951436281204224,0.45627954602241516,0.6093361973762512,0.8999999761581421,2.5075838565826416,0.39811286330223083,0.5517398118972778,0.8500000238418579,1.8669992685317993,0.4275754392147064,0.5831413865089417,0.8999999761581421,2.149120330810547,13.120088577270508,0.4264117181301117,7.287643909454346
103,independent_lock,32,independent_lock_6e0cb9ea21_1010001,3,1.0,1.0,0.0,0.8906968832015991,0.7778714299201965,-2.663402557373047,-3.0047035217285156,False,0.36961162090301514,0.4549173414707184,0.8000000715255737,1.3219687938690186,0.43999728560447693,0.5136339068412781,0.75,1.9183399677276611,0.368996262550354,0.45649445056915283,0.8000000715255737,1.2659157514572144,0.400204598903656,0.48191148042678833,0.75,1.563058853149414,15.996840476989746,-0.1667654663324356,7.644334316253662
103,independent_lock,33,independent_lock_6e0cb9ea21_1100101,4,1.0,1.0,1.0,0.9057973027229309,0.48563727736473083,-22.222442626953125,-40.164459228515625,False,0.26402851939201355,0.3731192350387573,0.75,2.3180956840515137,0.3321264684200287,0.44679713249206543,0.75,3.9460105895996094,0.26104703545570374,0.3725774586200714,0.75,2.127331256866455,0.292654424905777,0.40646448731422424,0.75,2.960644006729126,20.503620147705078,-1.142125129699707,9.78147029876709
103,independent_lock,34,independent_lock_6e0cb9ea21_0010110,3,1.0,1.0,0.0,0.8328624367713928,0.7209924459457397,-4.635932922363281,-10.206573486328125,False,0.4561835527420044,0.5686347484588623,0.8999999761581421,1.432896614074707,0.5164690017700195,0.6261566877365112,0.8999999761581421,2.3476369380950928,0.45879438519477844,0.5726883411407471,0.8999999761581421,1.4017307758331299,0.48625168204307556,0.5996994376182556,0.8999999761581421,1.8308411836624146,11.672616958618164,0.5690637230873108,6.183655738830566
103,independent_lock,35,independent_lock_6e0cb9ea21_0011110,4,1.0,1.0,1.0,0.7081655859947205,0.5561341047286987,-1.0296096801757812,-2.295938491821289,False,0.38498058915138245,0.495727002620697,0.878048837184906,1.0996829271316528,0.43442878127098083,0.5493477582931519,0.8292683362960815,1.3027902841567993,0.3908819556236267,0.5051687955856323,0.8292683362960815,1.0867388248443604,0.41180095076560974,0.5279295444488525,0.8292683362960815,1.1630432605743408,11.38234806060791,1.5097566843032837,6.512943267822266
