method,model_seed,split,row_index,rig_id,family,field_uid,target_view,whitened_target_residual_rmse
gc_rio_no_target_geometry,3103,validation,168,validation-rig-a,jet_shear,validation-rig-a:jet_shear:4,1,2.9484019720410175
gc_rio_no_target_geometry,3103,validation,169,validation-rig-a,jet_shear,validation-rig-a:jet_shear:4,4,2.415127044714388
gc_rio_no_target_geometry,3103,validation,170,validation-rig-a,jet_shear,validation-rig-a:jet_shear:5,1,3.928672696794501
gc_rio_no_target_geometry,3103,validation,171,validation-rig-a,jet_shear,validation-rig-a:jet_shear:5,4,3.147426987644354
gc_rio_no_target_geometry,3103,validation,172,validation-rig-a,jet_shear,validation-rig-a:jet_shear:6,1,2.190502756807396
gc_rio_no_target_geometry,3103,validation,173,validation-rig-a,jet_shear,validation-rig-a:jet_shear:6,4,2.580048226153449
gc_rio_no_target_geometry,3103,validation,174,validation-rig-a,jet_shear,validation-rig-a:jet_shear:7,1,2.0124677914771825
gc_rio_no_target_geometry,3103,validation,175,validation-rig-a,jet_shear,validation-rig-a:jet_shear:7,4,2.688066343898684
gc_rio_no_target_geometry,3103,validation,176,validation-rig-a,jet_shear,validation-rig-a:jet_shear:8,1,3.0099805155283867
gc_rio_no_target_geometry,3103,validation,177,validation-rig-a,jet_shear,validation-rig-a:jet_shear:8,4,2.9051483358349115
gc_rio_no_target_geometry,3103,validation,178,validation-rig-a,jet_shear,validation-rig-a:jet_shear:9,1,2.455829561573076
gc_rio_no_target_geometry,3103,validation,179,validation-rig-a,jet_shear,validation-rig-a:jet_shear:9,4,2.8731767757893705
gc_rio_no_target_geometry,3103,validation,180,validation-rig-a,shock_cell,validation-rig-a:shock_cell:0,1,2.918709184642111
gc_rio_no_target_geometry,3103,validation,181,validation-rig-a,shock_cell,validation-rig-a:shock_cell:0,4,2.958760513895335
gc_rio_no_target_geometry,3103,validation,182,validation-rig-a,shock_cell,validation-rig-a:shock_cell:1,1,4.013124577873819
gc_rio_no_target_geometry,3103,validation,183,validation-rig-a,shock_cell,validation-rig-a:shock_cell:1,4,1.9321858471982125
gc_rio_no_target_geometry,3103,validation,184,validation-rig-a,shock_cell,validation-rig-a:shock_cell:2,1,3.7389723698276733
gc_rio_no_target_geometry,3103,validation,185,validation-rig-a,shock_cell,validation-rig-a:shock_cell:2,4,3.8116435976911958
gc_rio_no_target_geometry,3103,validation,186,validation-rig-a,shock_cell,validation-rig-a:shock_cell:3,1,3.22980972503773
gc_rio_no_target_geometry,3103,validation,187,validation-rig-a,shock_cell,validation-rig-a:shock_cell:3,4,2.6802628108173807
gc_rio_no_target_geometry,3103,validation,188,validation-rig-a,shock_cell,validation-rig-a:shock_cell:4,1,2.7954034910833196
gc_rio_no_target_geometry,3103,validation,189,validation-rig-a,shock_cell,validation-rig-a:shock_cell:4,4,3.362466909692263
gc_rio_no_target_geometry,3103,validation,190,validation-rig-a,shock_cell,validation-rig-a:shock_cell:5,1,3.5276230655275005
gc_rio_no_target_geometry,3103,validation,191,validation-rig-a,shock_cell,validation-rig-a:shock_cell:5,4,3.193619288465603
gc_rio_no_target_geometry,3103,validation,192,validation-rig-a,shock_cell,validation-rig-a:shock_cell:6,1,3.124769647133972
gc_rio_no_target_geometry,3103,validation,193,validation-rig-a,shock_cell,validation-rig-a:shock_cell:6,4,3.264140698936301
gc_rio_no_target_geometry,3103,validation,194,validation-rig-a,shock_cell,validation-rig-a:shock_cell:7,1,3.7016412623321506
gc_rio_no_target_geometry,3103,validation,195,validation-rig-a,shock_cell,validation-rig-a:shock_cell:7,4,2.8339200213685203
gc_rio_no_target_geometry,3103,validation,196,validation-rig-a,shock_cell,validation-rig-a:shock_cell:8,1,2.5673398850308984
gc_rio_no_target_geometry,3103,validation,197,validation-rig-a,shock_cell,validation-rig-a:shock_cell:8,4,2.948445846548188
gc_rio_no_target_geometry,3103,validation,198,validation-rig-a,shock_cell,validation-rig-a:shock_cell:9,1,3.437657360730418
gc_rio_no_target_geometry,3103,validation,199,validation-rig-a,shock_cell,validation-rig-a:shock_cell:9,4,3.218136988474708
gc_rio_no_target_geometry,3103,validation,200,validation-rig-b,jet_shear,validation-rig-b:jet_shear:0,0,7.138806688452213
gc_rio_no_target_geometry,3103,validation,201,validation-rig-b,jet_shear,validation-rig-b:jet_shear:0,6,3.4553555096339257
gc_rio_no_target_geometry,3103,validation,202,validation-rig-b,jet_shear,validation-rig-b:jet_shear:1,0,2.8479972104909765
gc_rio_no_target_geometry,3103,validation,203,validation-rig-b,jet_shear,validation-rig-b:jet_shear:1,6,1.4766711921417275
gc_rio_no_target_geometry,3103,validation,204,validation-rig-b,jet_shear,validation-rig-b:jet_shear:2,0,6.367808122002286
gc_rio_no_target_geometry,3103,validation,205,validation-rig-b,jet_shear,validation-rig-b:jet_shear:2,6,2.9604842080381806
gc_rio_no_target_geometry,3103,validation,206,validation-rig-b,jet_shear,validation-rig-b:jet_shear:3,0,2.7420086854427135
gc_rio_no_target_geometry,3103,validation,207,validation-rig-b,jet_shear,validation-rig-b:jet_shear:3,6,1.5235883009483717
gc_rio_no_target_geometry,3103,validation,208,validation-rig-b,jet_shear,validation-rig-b:jet_shear:4,0,3.7516160684926865
gc_rio_no_target_geometry,3103,validation,209,validation-rig-b,jet_shear,validation-rig-b:jet_shear:4,6,2.0156550835621405
gc_rio_no_target_geometry,3103,validation,210,validation-rig-b,jet_shear,validation-rig-b:jet_shear:5,0,2.764679861541819
gc_rio_no_target_geometry,3103,validation,211,validation-rig-b,jet_shear,validation-rig-b:jet_shear:5,6,1.5907316425203093
gc_rio_no_target_geometry,3103,validation,212,validation-rig-b,jet_shear,validation-rig-b:jet_shear:6,0,6.114653438511774
gc_rio_no_target_geometry,3103,validation,213,validation-rig-b,jet_shear,validation-rig-b:jet_shear:6,6,2.8783948059341578
gc_rio_no_target_geometry,3103,validation,214,validation-rig-b,jet_shear,validation-rig-b:jet_shear:7,0,4.996201077377587
gc_rio_no_target_geometry,3103,validation,215,validation-rig-b,jet_shear,validation-rig-b:jet_shear:7,6,2.7716318535630284
gc_rio_no_target_geometry,3103,validation,216,validation-rig-b,jet_shear,validation-rig-b:jet_shear:8,0,7.096145988692132
gc_rio_no_target_geometry,3103,validation,217,validation-rig-b,jet_shear,validation-rig-b:jet_shear:8,6,2.9060619529080154
gc_rio_no_target_geometry,3103,validation,218,validation-rig-b,jet_shear,validation-rig-b:jet_shear:9,0,3.2923982732716692
gc_rio_no_target_geometry,3103,validation,219,validation-rig-b,jet_shear,validation-rig-b:jet_shear:9,6,1.7911452626926208
gc_rio_no_target_geometry,3103,validation,220,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,0,7.438593417541553
gc_rio_no_target_geometry,3103,validation,221,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,6,3.680367779255905
gc_rio_no_target_geometry,3103,validation,222,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,0,4.1279873660291155
gc_rio_no_target_geometry,3103,validation,223,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,6,1.4308254866901826
gc_rio_no_target_geometry,3103,validation,224,validation-rig-b,shock_cell,validation-rig-b:shock_cell:2,0,4.720214191359506
gc_rio_no_target_geometry,3103,validation,225,validation-rig-b,shock_cell,validation-rig-b:shock_cell:2,6,1.9526398822562074
gc_rio_no_target_geometry,3103,validation,226,validation-rig-b,shock_cell,validation-rig-b:shock_cell:3,0,8.37458741120367
gc_rio_no_target_geometry,3103,validation,227,validation-rig-b,shock_cell,validation-rig-b:shock_cell:3,6,4.252291048411492
gc_rio_no_target_geometry,3103,validation,228,validation-rig-b,shock_cell,validation-rig-b:shock_cell:4,0,7.843401783390676
gc_rio_no_target_geometry,3103,validation,229,validation-rig-b,shock_cell,validation-rig-b:shock_cell:4,6,3.618968986707028
gc_rio_no_target_geometry,3103,validation,230,validation-rig-b,shock_cell,validation-rig-b:shock_cell:5,0,7.526741867111119
gc_rio_no_target_geometry,3103,validation,231,validation-rig-b,shock_cell,validation-rig-b:shock_cell:5,6,3.670882599898318
gc_rio_no_target_geometry,3103,validation,232,validation-rig-b,shock_cell,validation-rig-b:shock_cell:6,0,6.373772446733657
gc_rio_no_target_geometry,3103,validation,233,validation-rig-b,shock_cell,validation-rig-b:shock_cell:6,6,3.0870804335611712
gc_rio_no_target_geometry,3103,validation,234,validation-rig-b,shock_cell,validation-rig-b:shock_cell:7,0,9.021800150736025
gc_rio_no_target_geometry,3103,validation,235,validation-rig-b,shock_cell,validation-rig-b:shock_cell:7,6,3.647284677569604
gc_rio_no_target_geometry,3103,validation,236,validation-rig-b,shock_cell,validation-rig-b:shock_cell:8,0,6.633154403790693
gc_rio_no_target_geometry,3103,validation,237,validation-rig-b,shock_cell,validation-rig-b:shock_cell:8,6,3.1087379713137726
gc_rio_no_target_geometry,3103,validation,238,validation-rig-b,shock_cell,validation-rig-b:shock_cell:9,0,8.579767207652564
gc_rio_no_target_geometry,3103,validation,239,validation-rig-b,shock_cell,validation-rig-b:shock_cell:9,6,3.9303185297366716
gc_rio_correct_target_geometry,3101,train,0,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:0,1,2.7619194746611133
gc_rio_correct_target_geometry,3101,train,1,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:0,5,1.6655483349017939
gc_rio_correct_target_geometry,3101,train,2,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:1,1,1.8633826997235254
gc_rio_correct_target_geometry,3101,train,3,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:1,5,1.9370542717615409
gc_rio_correct_target_geometry,3101,train,4,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:2,1,1.3808204444292456
gc_rio_correct_target_geometry,3101,train,5,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:2,5,1.641426013977721
gc_rio_correct_target_geometry,3101,train,6,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:3,1,2.662626013083427
gc_rio_correct_target_geometry,3101,train,7,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:3,5,2.7944247033280005
gc_rio_correct_target_geometry,3101,train,8,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:4,1,1.5575304522099387
gc_rio_correct_target_geometry,3101,train,9,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:4,5,3.078462368189364
gc_rio_correct_target_geometry,3101,train,10,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:5,1,2.118661363382354
gc_rio_correct_target_geometry,3101,train,11,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:5,5,2.397333837504006
gc_rio_correct_target_geometry,3101,train,12,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:6,1,2.5306781377749026
gc_rio_correct_target_geometry,3101,train,13,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:6,5,1.9672503824456413
gc_rio_correct_target_geometry,3101,train,14,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:7,1,2.390972544682908
gc_rio_correct_target_geometry,3101,train,15,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:7,5,3.0774045270909336
gc_rio_correct_target_geometry,3101,train,16,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:8,1,2.8620527096099306
gc_rio_correct_target_geometry,3101,train,17,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:8,5,2.432805797215954
gc_rio_correct_target_geometry,3101,train,18,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:9,1,2.1573167085426723
gc_rio_correct_target_geometry,3101,train,19,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:9,5,2.5271050829906283
gc_rio_correct_target_geometry,3101,train,20,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:0,1,3.6440640693701623
gc_rio_correct_target_geometry,3101,train,21,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:0,5,2.8144395224785703
gc_rio_correct_target_geometry,3101,train,22,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:1,1,3.846345247510427
gc_rio_correct_target_geometry,3101,train,23,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:1,5,2.4454761767312476
gc_rio_correct_target_geometry,3101,train,24,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:2,1,3.946486442047798
gc_rio_correct_target_geometry,3101,train,25,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:2,5,3.6208224506511053
gc_rio_correct_target_geometry,3101,train,26,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:3,1,4.068181468743374
gc_rio_correct_target_geometry,3101,train,27,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:3,5,2.6621328572533756
gc_rio_correct_target_geometry,3101,train,28,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:4,1,4.568874449793116
gc_rio_correct_target_geometry,3101,train,29,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:4,5,2.359265111243847
gc_rio_correct_target_geometry,3101,train,30,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:5,1,4.042244920602715
gc_rio_correct_target_geometry,3101,train,31,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:5,5,2.4289425637970514
gc_rio_correct_target_geometry,3101,train,32,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:6,1,3.6208076502387767
gc_rio_correct_target_geometry,3101,train,33,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:6,5,2.834589936875894
gc_rio_correct_target_geometry,3101,train,34,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:7,1,3.1131019234867887
gc_rio_correct_target_geometry,3101,train,35,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:7,5,2.3048373857217923
gc_rio_correct_target_geometry,3101,train,36,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:8,1,2.717226046986421
gc_rio_correct_target_geometry,3101,train,37,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:8,5,4.188878239888269
gc_rio_correct_target_geometry,3101,train,38,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:9,1,3.3429291749763825
gc_rio_correct_target_geometry,3101,train,39,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:9,5,4.17711099036884
gc_rio_correct_target_geometry,3101,train,40,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:0,0,3.8722064022115097
gc_rio_correct_target_geometry,3101,train,41,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:0,4,2.459779407181159
gc_rio_correct_target_geometry,3101,train,42,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:1,0,2.704310708113282
gc_rio_correct_target_geometry,3101,train,43,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:1,4,2.927732731126115
gc_rio_correct_target_geometry,3101,train,44,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:2,0,3.1937633475888503
gc_rio_correct_target_geometry,3101,train,45,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:2,4,2.9340219200270163
gc_rio_correct_target_geometry,3101,train,46,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:3,0,3.489823256943895
gc_rio_correct_target_geometry,3101,train,47,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:3,4,1.8467531567075357
gc_rio_correct_target_geometry,3101,train,48,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:4,0,2.0855517790693208
gc_rio_correct_target_geometry,3101,train,49,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:4,4,2.629925782942541
gc_rio_correct_target_geometry,3101,train,50,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:5,0,2.261825312816553
gc_rio_correct_target_geometry,3101,train,51,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:5,4,2.0492815104230937
gc_rio_correct_target_geometry,3101,train,52,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:6,0,3.5039820006179276
gc_rio_correct_target_geometry,3101,train,53,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:6,4,2.7333608554202016
gc_rio_correct_target_geometry,3101,train,54,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:7,0,2.4428914071724406
gc_rio_correct_target_geometry,3101,train,55,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:7,4,1.9957247877823814
gc_rio_correct_target_geometry,3101,train,56,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:8,0,2.992989911244434
gc_rio_correct_target_geometry,3101,train,57,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:8,4,2.336926627425321
gc_rio_correct_target_geometry,3101,train,58,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:9,0,2.4454793956494423
gc_rio_correct_target_geometry,3101,train,59,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:9,4,1.6770602514916224
gc_rio_correct_target_geometry,3101,train,60,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:0,0,2.7151331432243198
gc_rio_correct_target_geometry,3101,train,61,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:0,4,2.5564930313685887
gc_rio_correct_target_geometry,3101,train,62,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:1,0,3.8742168754581914
gc_rio_correct_target_geometry,3101,train,63,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:1,4,2.5299657237313555
gc_rio_correct_target_geometry,3101,train,64,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:2,0,2.473403025566263
gc_rio_correct_target_geometry,3101,train,65,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:2,4,1.8833136010803995
gc_rio_correct_target_geometry,3101,train,66,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:3,0,3.408874752030228
gc_rio_correct_target_geometry,3101,train,67,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:3,4,4.155931714402226
gc_rio_correct_target_geometry,3101,train,68,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:4,0,2.8019014309090617
gc_rio_correct_target_geometry,3101,train,69,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:4,4,2.3671646335285943
gc_rio_correct_target_geometry,3101,train,70,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:5,0,4.803087321061408
gc_rio_correct_target_geometry,3101,train,71,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:5,4,3.3127489841247404
