cell_id,family,dynamics,noise_level,view_count,seed,selector,selected_rank,oracle_rank,selected_field_rel_l2,oracle_field_rel_l2,rank3_field_rel_l2,full_rank_field_rel_l2,regret_pct,field_improvement_vs_rank3_pct,field_improvement_vs_full_pct,exact_oracle_rank,within_one_pct_oracle,requires_heldout_view
f-jet_filaments_d-transient_v-7_n-0.28_s-20260722,jet_filaments,transient,0.28,7,20260722,support_min,18,5,0.5266938337864104,0.49156831076389257,0.4983974355607418,0.5266938337864104,7.145603622792868,-5.677476689617372,0.0,0,0,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260722,jet_filaments,transient,0.28,7,20260722,heldout_min,5,5,0.49156831076389257,0.49156831076389257,0.4983974355607418,0.5266938337864104,0.0,1.37021668041934,6.669059094528073,1,1,1
f-jet_filaments_d-transient_v-7_n-0.28_s-20260722,jet_filaments,transient,0.28,7,20260722,lofo_ridge_no_holdout,5,5,0.49156831076389257,0.49156831076389257,0.4983974355607418,0.5266938337864104,0.0,1.37021668041934,6.669059094528073,1,1,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260722,jet_filaments,transient,0.28,7,20260722,lofo_ridge_with_holdout,5,5,0.49156831076389257,0.49156831076389257,0.4983974355607418,0.5266938337864104,0.0,1.37021668041934,6.669059094528073,1,1,1
f-jet_filaments_d-transient_v-7_n-0.28_s-20260723,jet_filaments,transient,0.28,7,20260723,fixed_rank3,3,5,0.49901672642375405,0.49302143025150735,0.49901672642375405,0.5271602521577731,1.2160315565139088,0.0,5.338704050384776,0,0,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260723,jet_filaments,transient,0.28,7,20260723,train_fixed_rank,5,5,0.49302143025150735,0.49302143025150735,0.49901672642375405,0.5271602521577731,0.0,1.201421887238227,6.475985578666807,1,1,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260723,jet_filaments,transient,0.28,7,20260723,energy95,12,5,0.5148663676295512,0.49302143025150735,0.49901672642375405,0.5271602521577731,4.4308291765036785,-3.1761743377527987,2.3320962606488678,0,0,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260723,jet_filaments,transient,0.28,7,20260723,support_min,18,5,0.5271602521577731,0.49302143025150735,0.49901672642375405,0.5271602521577731,6.924409328166744,-5.6397960716979565,0.0,0,0,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260723,jet_filaments,transient,0.28,7,20260723,heldout_min,5,5,0.49302143025150735,0.49302143025150735,0.49901672642375405,0.5271602521577731,0.0,1.201421887238227,6.475985578666807,1,1,1
f-jet_filaments_d-transient_v-7_n-0.28_s-20260723,jet_filaments,transient,0.28,7,20260723,lofo_ridge_no_holdout,8,5,0.5022536286542322,0.49302143025150735,0.49901672642375405,0.5271602521577731,1.8725754777021422,-0.6486560588197459,4.7246778188503065,0,0,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260723,jet_filaments,transient,0.28,7,20260723,lofo_ridge_with_holdout,8,5,0.5022536286542322,0.49302143025150735,0.49901672642375405,0.5271602521577731,1.8725754777021422,-0.6486560588197459,4.7246778188503065,0,0,1
f-jet_filaments_d-transient_v-7_n-0.28_s-20260724,jet_filaments,transient,0.28,7,20260724,fixed_rank3,3,5,0.4971268126420216,0.49158442360086757,0.4971268126420216,0.5264922949767634,1.1274541614936862,0.0,5.577571146788027,0,0,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260724,jet_filaments,transient,0.28,7,20260724,train_fixed_rank,5,5,0.49158442360086757,0.49158442360086757,0.4971268126420216,0.5264922949767634,0.0,1.1148843514771154,6.630272030357101,1,1,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260724,jet_filaments,transient,0.28,7,20260724,energy95,12,5,0.5139401890476354,0.49158442360086757,0.4971268126420216,0.5264922949767634,4.547696056552368,-3.382110153388008,2.3841005934679775,0,0,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260724,jet_filaments,transient,0.28,7,20260724,support_min,18,5,0.5264922949767634,0.49158442360086757,0.4971268126420216,0.5264922949767634,7.101093871145032,-5.907040535314819,0.0,0,0,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260724,jet_filaments,transient,0.28,7,20260724,heldout_min,5,5,0.49158442360086757,0.49158442360086757,0.4971268126420216,0.5264922949767634,0.0,1.1148843514771154,6.630272030357101,1,1,1
f-jet_filaments_d-transient_v-7_n-0.28_s-20260724,jet_filaments,transient,0.28,7,20260724,lofo_ridge_no_holdout,5,5,0.49158442360086757,0.49158442360086757,0.4971268126420216,0.5264922949767634,0.0,1.1148843514771154,6.630272030357101,1,1,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260724,jet_filaments,transient,0.28,7,20260724,lofo_ridge_with_holdout,5,5,0.49158442360086757,0.49158442360086757,0.4971268126420216,0.5264922949767634,0.0,1.1148843514771154,6.630272030357101,1,1,1
f-jet_filaments_d-transient_v-7_n-0.28_s-20260725,jet_filaments,transient,0.28,7,20260725,fixed_rank3,3,5,0.49751816038462343,0.4919674811312823,0.49751816038462343,0.525626573882933,1.1282614128409514,0.0,5.347601300027947,0,0,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260725,jet_filaments,transient,0.28,7,20260725,train_fixed_rank,5,5,0.4919674811312823,0.4919674811312823,0.49751816038462343,0.525626573882933,0.0,1.1156736970242112,6.403613215926022,1,1,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260725,jet_filaments,transient,0.28,7,20260725,energy95,12,5,0.5137705399720545,0.4919674811312823,0.49751816038462343,0.525626573882933,4.431808946109928,-3.266690722371603,2.2556001731937805,0,0,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260725,jet_filaments,transient,0.28,7,20260725,support_min,18,5,0.525626573882933,0.4919674811312823,0.49751816038462343,0.525626573882933,6.841731220564208,-5.6497261278910695,0.0,0,0,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260725,jet_filaments,transient,0.28,7,20260725,heldout_min,5,5,0.4919674811312823,0.4919674811312823,0.49751816038462343,0.525626573882933,0.0,1.1156736970242112,6.403613215926022,1,1,1
f-jet_filaments_d-transient_v-7_n-0.28_s-20260725,jet_filaments,transient,0.28,7,20260725,lofo_ridge_no_holdout,5,5,0.4919674811312823,0.4919674811312823,0.49751816038462343,0.525626573882933,0.0,1.1156736970242112,6.403613215926022,1,1,0
f-jet_filaments_d-transient_v-7_n-0.28_s-20260725,jet_filaments,transient,0.28,7,20260725,lofo_ridge_with_holdout,5,5,0.4919674811312823,0.4919674811312823,0.49751816038462343,0.525626573882933,0.0,1.1156736970242112,6.403613215926022,1,1,1
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260720,vortex_ring,chirp,0.0,3,20260720,fixed_rank3,3,18,0.8069403025915083,0.7985025642443958,0.8069403025915083,0.7985025642443958,1.0566952098752926,0.0,-1.0566952098752926,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260720,vortex_ring,chirp,0.0,3,20260720,train_fixed_rank,5,18,0.8020690778395447,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.44665023693685507,0.6036660625716006,-0.44665023693685507,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260720,vortex_ring,chirp,0.0,3,20260720,energy95,8,18,0.7997476930022024,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.15593296923013095,0.8913434570311763,-0.15593296923013095,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260720,vortex_ring,chirp,0.0,3,20260720,support_min,18,18,0.7985025642443958,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0,1.0456459195313483,0.0,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260720,vortex_ring,chirp,0.0,3,20260720,heldout_min,1,18,0.8271594404008853,0.7985025642443958,0.8069403025915083,0.7985025642443958,3.588827067020245,-2.505654723703563,-3.588827067020245,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260720,vortex_ring,chirp,0.0,3,20260720,lofo_ridge_no_holdout,12,18,0.7986197853502095,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0146801163906679,1.031119305178702,-0.0146801163906679,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260720,vortex_ring,chirp,0.0,3,20260720,lofo_ridge_with_holdout,12,18,0.7986197853502095,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0146801163906679,1.031119305178702,-0.0146801163906679,0,1,1
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260721,vortex_ring,chirp,0.0,3,20260721,fixed_rank3,3,18,0.8069403025915083,0.7985025642443958,0.8069403025915083,0.7985025642443958,1.0566952098752926,0.0,-1.0566952098752926,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260721,vortex_ring,chirp,0.0,3,20260721,train_fixed_rank,5,18,0.8020690778395447,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.44665023693685507,0.6036660625716006,-0.44665023693685507,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260721,vortex_ring,chirp,0.0,3,20260721,energy95,8,18,0.7997476930022024,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.15593296923013095,0.8913434570311763,-0.15593296923013095,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260721,vortex_ring,chirp,0.0,3,20260721,support_min,18,18,0.7985025642443958,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0,1.0456459195313483,0.0,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260721,vortex_ring,chirp,0.0,3,20260721,heldout_min,1,18,0.8271594404008853,0.7985025642443958,0.8069403025915083,0.7985025642443958,3.588827067020245,-2.505654723703563,-3.588827067020245,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260721,vortex_ring,chirp,0.0,3,20260721,lofo_ridge_no_holdout,12,18,0.7986197853502095,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0146801163906679,1.031119305178702,-0.0146801163906679,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260721,vortex_ring,chirp,0.0,3,20260721,lofo_ridge_with_holdout,12,18,0.7986197853502095,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0146801163906679,1.031119305178702,-0.0146801163906679,0,1,1
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260722,vortex_ring,chirp,0.0,3,20260722,fixed_rank3,3,18,0.8069403025915083,0.7985025642443958,0.8069403025915083,0.7985025642443958,1.0566952098752926,0.0,-1.0566952098752926,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260722,vortex_ring,chirp,0.0,3,20260722,train_fixed_rank,5,18,0.8020690778395447,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.44665023693685507,0.6036660625716006,-0.44665023693685507,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260722,vortex_ring,chirp,0.0,3,20260722,energy95,8,18,0.7997476930022024,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.15593296923013095,0.8913434570311763,-0.15593296923013095,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260722,vortex_ring,chirp,0.0,3,20260722,support_min,18,18,0.7985025642443958,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0,1.0456459195313483,0.0,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260722,vortex_ring,chirp,0.0,3,20260722,heldout_min,1,18,0.8271594404008853,0.7985025642443958,0.8069403025915083,0.7985025642443958,3.588827067020245,-2.505654723703563,-3.588827067020245,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260722,vortex_ring,chirp,0.0,3,20260722,lofo_ridge_no_holdout,12,18,0.7986197853502095,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0146801163906679,1.031119305178702,-0.0146801163906679,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260722,vortex_ring,chirp,0.0,3,20260722,lofo_ridge_with_holdout,12,18,0.7986197853502095,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0146801163906679,1.031119305178702,-0.0146801163906679,0,1,1
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260723,vortex_ring,chirp,0.0,3,20260723,fixed_rank3,3,18,0.8069403025915083,0.7985025642443958,0.8069403025915083,0.7985025642443958,1.0566952098752926,0.0,-1.0566952098752926,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260723,vortex_ring,chirp,0.0,3,20260723,train_fixed_rank,5,18,0.8020690778395447,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.44665023693685507,0.6036660625716006,-0.44665023693685507,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260723,vortex_ring,chirp,0.0,3,20260723,energy95,8,18,0.7997476930022024,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.15593296923013095,0.8913434570311763,-0.15593296923013095,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260723,vortex_ring,chirp,0.0,3,20260723,support_min,18,18,0.7985025642443958,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0,1.0456459195313483,0.0,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260723,vortex_ring,chirp,0.0,3,20260723,heldout_min,1,18,0.8271594404008853,0.7985025642443958,0.8069403025915083,0.7985025642443958,3.588827067020245,-2.505654723703563,-3.588827067020245,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260723,vortex_ring,chirp,0.0,3,20260723,lofo_ridge_no_holdout,12,18,0.7986197853502095,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0146801163906679,1.031119305178702,-0.0146801163906679,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260723,vortex_ring,chirp,0.0,3,20260723,lofo_ridge_with_holdout,12,18,0.7986197853502095,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0146801163906679,1.031119305178702,-0.0146801163906679,0,1,1
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260724,vortex_ring,chirp,0.0,3,20260724,fixed_rank3,3,18,0.8069403025915083,0.7985025642443958,0.8069403025915083,0.7985025642443958,1.0566952098752926,0.0,-1.0566952098752926,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260724,vortex_ring,chirp,0.0,3,20260724,train_fixed_rank,5,18,0.8020690778395447,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.44665023693685507,0.6036660625716006,-0.44665023693685507,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260724,vortex_ring,chirp,0.0,3,20260724,energy95,8,18,0.7997476930022024,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.15593296923013095,0.8913434570311763,-0.15593296923013095,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260724,vortex_ring,chirp,0.0,3,20260724,support_min,18,18,0.7985025642443958,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0,1.0456459195313483,0.0,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260724,vortex_ring,chirp,0.0,3,20260724,heldout_min,1,18,0.8271594404008853,0.7985025642443958,0.8069403025915083,0.7985025642443958,3.588827067020245,-2.505654723703563,-3.588827067020245,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260724,vortex_ring,chirp,0.0,3,20260724,lofo_ridge_no_holdout,12,18,0.7986197853502095,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0146801163906679,1.031119305178702,-0.0146801163906679,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260724,vortex_ring,chirp,0.0,3,20260724,lofo_ridge_with_holdout,12,18,0.7986197853502095,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0146801163906679,1.031119305178702,-0.0146801163906679,0,1,1
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260725,vortex_ring,chirp,0.0,3,20260725,fixed_rank3,3,18,0.8069403025915083,0.7985025642443958,0.8069403025915083,0.7985025642443958,1.0566952098752926,0.0,-1.0566952098752926,0,0,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260725,vortex_ring,chirp,0.0,3,20260725,train_fixed_rank,5,18,0.8020690778395447,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.44665023693685507,0.6036660625716006,-0.44665023693685507,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260725,vortex_ring,chirp,0.0,3,20260725,energy95,8,18,0.7997476930022024,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.15593296923013095,0.8913434570311763,-0.15593296923013095,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260725,vortex_ring,chirp,0.0,3,20260725,support_min,18,18,0.7985025642443958,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0,1.0456459195313483,0.0,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260725,vortex_ring,chirp,0.0,3,20260725,heldout_min,1,18,0.8271594404008853,0.7985025642443958,0.8069403025915083,0.7985025642443958,3.588827067020245,-2.505654723703563,-3.588827067020245,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260725,vortex_ring,chirp,0.0,3,20260725,lofo_ridge_no_holdout,12,18,0.7986197853502095,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0146801163906679,1.031119305178702,-0.0146801163906679,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.00_s-20260725,vortex_ring,chirp,0.0,3,20260725,lofo_ridge_with_holdout,12,18,0.7986197853502095,0.7985025642443958,0.8069403025915083,0.7985025642443958,0.0146801163906679,1.031119305178702,-0.0146801163906679,0,1,1
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260720,vortex_ring,chirp,0.07,3,20260720,fixed_rank3,3,12,0.8074027245820276,0.7997232224519956,0.8074027245820276,0.8000612219776426,0.9602699927203077,0.0,-0.9176176025915315,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260720,vortex_ring,chirp,0.07,3,20260720,train_fixed_rank,5,12,0.8026095184409792,0.7997232224519956,0.8074027245820276,0.8000612219776426,0.36091186399845293,0.5936574147088465,-0.31851268294622676,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260720,vortex_ring,chirp,0.07,3,20260720,energy95,12,12,0.7997232224519956,0.7997232224519956,0.8074027245820276,0.8000612219776426,0.0,0.9511365141847852,0.042246707672088865,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260720,vortex_ring,chirp,0.07,3,20260720,support_min,18,12,0.8000612219776426,0.7997232224519956,0.8074027245820276,0.8000612219776426,0.042264563058493076,0.9092739448181021,0.0,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260720,vortex_ring,chirp,0.07,3,20260720,heldout_min,1,12,0.8272488562116961,0.7997232224519956,0.8074027245820276,0.8000612219776426,3.441895019038085,-2.458021384547321,-3.398194224038923,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260720,vortex_ring,chirp,0.07,3,20260720,lofo_ridge_no_holdout,12,12,0.7997232224519956,0.7997232224519956,0.8074027245820276,0.8000612219776426,0.0,0.9511365141847852,0.042246707672088865,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260720,vortex_ring,chirp,0.07,3,20260720,lofo_ridge_with_holdout,12,12,0.7997232224519956,0.7997232224519956,0.8074027245820276,0.8000612219776426,0.0,0.9511365141847852,0.042246707672088865,1,1,1
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260721,vortex_ring,chirp,0.07,3,20260721,fixed_rank3,3,12,0.8072820861744351,0.7997738019724858,0.8072820861744351,0.8001393952026915,0.9388009689017274,0.0,-0.8926808271857763,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260721,vortex_ring,chirp,0.07,3,20260721,train_fixed_rank,5,12,0.8025713486042602,0.7997738019724858,0.8072820861744351,0.8001393952026915,0.349792231862464,0.5835305466138153,-0.3039412152615672,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260721,vortex_ring,chirp,0.07,3,20260721,energy95,12,12,0.7997738019724858,0.7997738019724858,0.8072820861744351,0.8001393952026915,0.0,0.9300694677272449,0.04569119235937835,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260721,vortex_ring,chirp,0.07,3,20260721,support_min,18,12,0.8001393952026915,0.7997738019724858,0.8072820861744351,0.8001393952026915,0.045712078753212954,0.884782543061579,0.0,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260721,vortex_ring,chirp,0.07,3,20260721,heldout_min,1,12,0.8272257626012102,0.7997738019724858,0.8072820861744351,0.8001393952026915,3.432465599771476,-2.470471817510516,-3.385206072952237,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260721,vortex_ring,chirp,0.07,3,20260721,lofo_ridge_no_holdout,12,12,0.7997738019724858,0.7997738019724858,0.8072820861744351,0.8001393952026915,0.0,0.9300694677272449,0.04569119235937835,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260721,vortex_ring,chirp,0.07,3,20260721,lofo_ridge_with_holdout,12,12,0.7997738019724858,0.7997738019724858,0.8072820861744351,0.8001393952026915,0.0,0.9300694677272449,0.04569119235937835,1,1,1
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260722,vortex_ring,chirp,0.07,3,20260722,fixed_rank3,3,12,0.8076641912614477,0.8001119220553661,0.8076641912614477,0.8004005287004662,0.9439015965005971,0.0,-0.9075034686403547,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260722,vortex_ring,chirp,0.07,3,20260722,train_fixed_rank,5,12,0.8029742960004139,0.8001119220553661,0.8076641912614477,0.8004005287004662,0.3577466934489947,0.5806739127189854,-0.32155992002195477,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260722,vortex_ring,chirp,0.07,3,20260722,energy95,12,12,0.8001119220553661,0.8001119220553661,0.8076641912614477,0.8004005287004662,0.0,0.9350754048259604,0.036057777918804164,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260722,vortex_ring,chirp,0.07,3,20260722,support_min,18,12,0.8004005287004662,0.8001119220553661,0.8076641912614477,0.8004005287004662,0.03607078424207974,0.8993419096156562,0.0,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260722,vortex_ring,chirp,0.07,3,20260722,heldout_min,1,12,0.8276759572131405,0.8001119220553661,0.8076641912614477,0.8004005287004662,3.445022427228946,-2.477733464995229,-3.407722450774078,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260722,vortex_ring,chirp,0.07,3,20260722,lofo_ridge_no_holdout,12,12,0.8001119220553661,0.8001119220553661,0.8076641912614477,0.8004005287004662,0.0,0.9350754048259604,0.036057777918804164,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260722,vortex_ring,chirp,0.07,3,20260722,lofo_ridge_with_holdout,12,12,0.8001119220553661,0.8001119220553661,0.8076641912614477,0.8004005287004662,0.0,0.9350754048259604,0.036057777918804164,1,1,1
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260723,vortex_ring,chirp,0.07,3,20260723,fixed_rank3,3,12,0.807323560859923,0.799671046344708,0.807323560859923,0.8000384716829333,0.9569578078617469,0.0,-0.9105923570970156,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260723,vortex_ring,chirp,0.07,3,20260723,train_fixed_rank,5,12,0.8026238740308484,0.799671046344708,0.807323560859923,0.8000384716829333,0.36925529561613313,0.5821317569454812,-0.32315975286455423,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260723,vortex_ring,chirp,0.07,3,20260723,energy95,12,12,0.799671046344708,0.799671046344708,0.807323560859923,0.8000384716829333,0.0,0.9478869298765918,0.04592595871695406,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260723,vortex_ring,chirp,0.07,3,20260723,support_min,18,12,0.8000384716829333,0.799671046344708,0.807323560859923,0.8000384716829333,0.04594706034491972,0.9023753957113442,0.0,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260723,vortex_ring,chirp,0.07,3,20260723,heldout_min,1,12,0.8272811545271768,0.799671046344708,0.807323560859923,0.8000384716829333,3.4526832387692306,-2.472068775742305,-3.405171602173412,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260723,vortex_ring,chirp,0.07,3,20260723,lofo_ridge_no_holdout,12,12,0.799671046344708,0.799671046344708,0.807323560859923,0.8000384716829333,0.0,0.9478869298765918,0.04592595871695406,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260723,vortex_ring,chirp,0.07,3,20260723,lofo_ridge_with_holdout,12,12,0.799671046344708,0.799671046344708,0.807323560859923,0.8000384716829333,0.0,0.9478869298765918,0.04592595871695406,1,1,1
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260724,vortex_ring,chirp,0.07,3,20260724,fixed_rank3,3,12,0.8071382621570298,0.7994894750368566,0.8071382621570298,0.7998183287907136,0.9567089197529414,0.0,-0.9151995025388368,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260724,vortex_ring,chirp,0.07,3,20260724,train_fixed_rank,5,12,0.8024617218724811,0.7994894750368566,0.8071382621570298,0.7998183287907136,0.37176810057239734,0.5793976699909004,-0.3304991879544581,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260724,vortex_ring,chirp,0.07,3,20260724,energy95,12,12,0.7994894750368566,0.7994894750368566,0.8071382621570298,0.7998183287907136,0.0,0.9476427371591488,0.041116056236638,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260724,vortex_ring,chirp,0.07,3,20260724,support_min,18,12,0.7998183287907136,0.7994894750368566,0.8071382621570298,0.7998183287907136,0.041132968491094594,0.906899562256538,0.0,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260724,vortex_ring,chirp,0.07,3,20260724,heldout_min,1,12,0.8272176717212564,0.7994894750368566,0.8071382621570298,0.7998183287907136,3.468237863054643,-2.487728621678853,-3.425695804187811,0,0,1
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260724,vortex_ring,chirp,0.07,3,20260724,lofo_ridge_no_holdout,12,12,0.7994894750368566,0.7994894750368566,0.8071382621570298,0.7998183287907136,0.0,0.9476427371591488,0.041116056236638,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260724,vortex_ring,chirp,0.07,3,20260724,lofo_ridge_with_holdout,12,12,0.7994894750368566,0.7994894750368566,0.8071382621570298,0.7998183287907136,0.0,0.9476427371591488,0.041116056236638,1,1,1
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260725,vortex_ring,chirp,0.07,3,20260725,fixed_rank3,3,12,0.8073359232698791,0.7998075194432672,0.8073359232698791,0.800115454576698,0.9412769502145831,0.0,-0.9024283497926099,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260725,vortex_ring,chirp,0.07,3,20260725,train_fixed_rank,5,12,0.8026986605783949,0.7998075194432672,0.8073359232698791,0.800115454576698,0.3614796141372281,0.5743907285453876,-0.3228541564742484,0,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260725,vortex_ring,chirp,0.07,3,20260725,energy95,12,12,0.7998075194432672,0.7998075194432672,0.8073359232698791,0.800115454576698,0.0,0.932499546918583,0.03848633739905405,1,1,0
f-vortex_ring_d-chirp_v-3_n-0.07_s-20260725,vortex_ring,chirp,0.07,3,20260725,support_min,18,12,0.800115454576698,0.7998075194432672,0.8073359232698791,0.800115454576698,0.03850115508350201,0.8943574149317931,0.0,0,1,0
