method,method_label,source_split,pair_index,source_index,sample_seed,geometry_id,geometry_partition,family_id,noise_level,field_rel_l2,audit_reprojection_rel_l2,used_noisy_reprojection_rel_l2,used_clean_reprojection_rel_l2,correction_vs_feasible_relative_l2,outside_support_relative_l2,negative_voxel_fraction
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,67,291,30660848,g_111010011,stress,2,0.05,0.4369640050666697,0.5985150903179616,0.051789177964293664,0.054679067625839274,0.39227944085083394,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,68,270,30660827,g_100011111,stress,2,0.02,0.45717614329029405,0.5508028923303669,0.04144665669204397,0.041204182877130464,0.33954403846620124,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,69,270,30660827,g_110001111,stress,2,0.02,0.4646075191682883,0.7120570698973876,0.041324959478720814,0.04118122757195919,0.3667393980312329,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,70,270,30660827,g_111000111,stress,2,0.02,0.4633874371018823,0.597581244781307,0.039570378658884076,0.040240482632722153,0.33288853634352344,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,71,270,30660827,g_111010011,stress,2,0.02,0.3877951580134196,0.47259525870390573,0.04419843673493277,0.04472306525274263,0.39300609302521916,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,72,272,30660829,g_100011111,stress,2,0.02,0.41019048425656146,0.5293437095670962,0.039402144100998425,0.038932293482497306,0.2876070225988074,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,73,272,30660829,g_110001111,stress,2,0.02,0.4530786834329324,0.73350118537971,0.03840702457316576,0.038995277090371754,0.329984044139715,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,74,272,30660829,g_111000111,stress,2,0.02,0.44494531490014233,0.5108633247851427,0.04283592481044342,0.04300786794358965,0.3530016392415275,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,75,272,30660829,g_111010011,stress,2,0.02,0.3688877810770597,0.33154896785441884,0.04362948467952459,0.043995014845896074,0.365932520754025,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,76,284,30660841,g_100011111,stress,2,0.02,0.402926385697608,0.5362871455916175,0.03794295801716993,0.03825444855710768,0.3360244483019837,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,77,284,30660841,g_110001111,stress,2,0.02,0.4024045113378499,0.7081247307401431,0.0364226134172777,0.03583595653189266,0.3584900536237559,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,78,284,30660841,g_111000111,stress,2,0.02,0.40499291233199514,0.5669072213451162,0.03229893568108319,0.030954942140689307,0.295649173489142,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,79,284,30660841,g_111010011,stress,2,0.02,0.3505054154721724,0.40837721170489233,0.03129447709475995,0.032153275768746846,0.3378128178079942,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,80,282,30660839,g_100011111,stress,2,0.02,0.4309042586326604,0.5990422272622771,0.038527902439904636,0.03821231896891498,0.3182239342673577,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,81,282,30660839,g_110001111,stress,2,0.02,0.4403798750899744,0.70226515042569,0.039934550724691584,0.039800891466510835,0.3617524800735188,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,82,282,30660839,g_111000111,stress,2,0.02,0.464389492979983,0.5689766499664362,0.038316233173473095,0.03812964974762367,0.33761688311354393,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,83,282,30660839,g_111010011,stress,2,0.02,0.40210539405351875,0.4515820627529482,0.039591682430023874,0.03905035228362468,0.3518414766700224,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,84,281,30660838,g_100011111,stress,2,0.05,0.45282522816667786,0.5138036719058258,0.058037281047332946,0.055925610517641604,0.3821655301993533,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,85,281,30660838,g_110001111,stress,2,0.05,0.48900521552064913,0.7336703297796608,0.05581871429267547,0.05590031103680354,0.40815642170714367,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,86,281,30660838,g_111000111,stress,2,0.05,0.49691840889388617,0.5747355896779395,0.04960080424593073,0.05184769452451741,0.35032826455816635,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,87,281,30660838,g_111010011,stress,2,0.05,0.4640579842813634,0.48755819661894667,0.05677946727140322,0.05454275465528454,0.3615148147753089,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,88,265,30660822,g_100011111,stress,2,0.05,0.4734563764309631,0.596289652160868,0.05155848763083158,0.05126453519755109,0.3102974273080626,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,89,265,30660822,g_110001111,stress,2,0.05,0.46309417727532876,0.6610161626307532,0.05727376013667787,0.05596338816310331,0.3675542253393077,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,90,265,30660822,g_111000111,stress,2,0.05,0.483752810371758,0.5164155945971116,0.057774942691023026,0.05954548649419739,0.3896698246178458,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,91,265,30660822,g_111010011,stress,2,0.05,0.463799741105408,0.43675402863431756,0.06130217418593552,0.06181204595497793,0.35153875338066154,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,92,280,30660837,g_100011111,stress,2,0.02,0.4977189218323902,0.5902513142514488,0.045941831109060444,0.04615154783353259,0.3516832309015646,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,93,280,30660837,g_110001111,stress,2,0.02,0.5158784832540444,0.7104635676398597,0.04804156513032487,0.048389167613036126,0.40553922635792494,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,94,280,30660837,g_111000111,stress,2,0.02,0.5399963201650676,0.6763928551912531,0.05067033091851376,0.051535887310056386,0.4150313518460186,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,95,280,30660837,g_111010011,stress,2,0.02,0.5325161077482798,0.6275637919357234,0.055098641255117986,0.055449360304989904,0.3923696137748626,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,96,294,30660851,g_100011111,stress,2,0.02,0.39557831774402136,0.5083411570647168,0.03772835116016958,0.03702965516797649,0.28333530786390965,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,97,294,30660851,g_110001111,stress,2,0.02,0.4342259957538085,0.7205396790399217,0.037348252226743796,0.0384135030347219,0.323067492218999,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,98,294,30660851,g_111000111,stress,2,0.02,0.45022425073020034,0.5302560986325143,0.036168168672344014,0.03610764778365023,0.32612631224002225,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,99,294,30660851,g_111010011,stress,2,0.02,0.36897614819835156,0.3584000392027705,0.034347150513460926,0.03461426583511473,0.34788603880073754,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,100,279,30660836,g_100011111,stress,2,0.05,0.40308203055553815,0.5305405733451092,0.04882020248010453,0.047727249117377774,0.2932836153914455,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,101,279,30660836,g_110001111,stress,2,0.05,0.45139855061675216,0.7305759956239173,0.05398436979312604,0.05092220726788393,0.336951781397716,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,102,279,30660836,g_111000111,stress,2,0.05,0.4675611841812912,0.606658527799663,0.052147134101971096,0.05149268608794748,0.3637053313633541,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,103,279,30660836,g_111010011,stress,2,0.05,0.3783265698842504,0.37449260295054065,0.05108315119712171,0.05059882073399839,0.3680564669991561,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,104,267,30660824,g_100011111,stress,2,0.05,0.461938606088265,0.5529535342574132,0.06384122053727498,0.06063323081705654,0.412835657996711,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,105,267,30660824,g_110001111,stress,2,0.05,0.5345961265585386,0.7335033037009335,0.0630352599502064,0.06475735797696848,0.4277731568011152,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,106,267,30660824,g_111000111,stress,2,0.05,0.5527299470690534,0.6220574692633297,0.064867838657419,0.061969933169282704,0.4449561146485911,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,107,267,30660824,g_111010011,stress,2,0.05,0.4846733659242641,0.45494288817418604,0.06467614194812554,0.061875250152962157,0.44382643070843764,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,108,283,30660840,g_100011111,stress,2,0.05,0.414423913604101,0.5101323640119629,0.053920321372878555,0.05005670312102705,0.3384449466898566,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,109,283,30660840,g_110001111,stress,2,0.05,0.4524187459432776,0.7369600956031404,0.05303723461285495,0.05304575177655335,0.34648095676314156,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,110,283,30660840,g_111000111,stress,2,0.05,0.45156966852690594,0.535862238107343,0.048534158218573945,0.048107444902633356,0.3330817362465819,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,111,283,30660840,g_111010011,stress,2,0.05,0.3686113200178462,0.35127738249972856,0.049831384459741494,0.05068337946938974,0.3972014365731912,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,112,292,30660849,g_100011111,stress,2,0.02,0.4358074291951839,0.4774058213506452,0.05522776368175013,0.05436897325393434,0.4212841515585889,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,113,292,30660849,g_110001111,stress,2,0.02,0.4768112430331516,0.6907537024262733,0.05474232680579047,0.05399007264906812,0.4233283651913744,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,114,292,30660849,g_111000111,stress,2,0.02,0.49973368763079684,0.5099740840909365,0.04893421504483648,0.04930514175613642,0.4038061100259695,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,115,292,30660849,g_111010011,stress,2,0.02,0.4336385282475174,0.31043926584916626,0.05464985704428658,0.053351279745413725,0.4370277445018625,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,116,286,30660843,g_100011111,stress,2,0.02,0.467936616242169,0.5563185289960638,0.04375252639489802,0.0449839521190918,0.34654975662141385,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,117,286,30660843,g_110001111,stress,2,0.02,0.5104335161833887,0.7268904743957758,0.05014553403612349,0.05045515358668342,0.36893237381965005,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,118,286,30660843,g_111000111,stress,2,0.02,0.5200518496478428,0.6132312354784248,0.04958831148700503,0.05002315214122435,0.3731764687589115,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,119,286,30660843,g_111010011,stress,2,0.02,0.4763399814507448,0.43488060238475246,0.05064974625217748,0.05139633734147077,0.41038752487023505,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,120,274,30660831,g_100011111,stress,2,0.02,0.4242893158866605,0.5681763573591888,0.04670737338180814,0.04639474419680462,0.36936750548409286,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,121,274,30660831,g_110001111,stress,2,0.02,0.4754100850638852,0.7147931589221201,0.04977030228833994,0.04879805223573513,0.3985210020777069,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,122,274,30660831,g_111000111,stress,2,0.02,0.48974536554736936,0.5487030266835725,0.04679588157327235,0.04632222232278959,0.4162998643447517,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,123,274,30660831,g_111010011,stress,2,0.02,0.408963662140957,0.42487506676692793,0.049573817997364614,0.049145188953873965,0.4154396602036573,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,124,264,30660821,g_100011111,stress,2,0.02,0.46967455091436117,0.5589368464679921,0.048902938076462885,0.049431446552403016,0.3620574167340895,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,125,264,30660821,g_110001111,stress,2,0.02,0.46811154280394224,0.6582625305628643,0.051615696638172455,0.05129893236703089,0.41620902756586553,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,126,264,30660821,g_111000111,stress,2,0.02,0.5023191642205767,0.5519787749855143,0.04976556760323095,0.04887001264216649,0.3968004677813669,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_family_ood,127,264,30660821,g_111010011,stress,2,0.02,0.46559492249650913,0.36348926058109543,0.05509607915040283,0.05502673921590153,0.3954754942092191,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,0,290,30660847,g_100011111,stress,2,0.02,0.3649572057914045,0.5025951791597987,0.02304806824117023,0.02248227076896941,0.3730121003084142,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,1,290,30660847,g_110001111,stress,2,0.02,0.37111412195014165,0.5687916025016387,0.024708071217900546,0.025137002693665596,0.4599738031064521,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,2,290,30660847,g_111000111,stress,2,0.02,0.418854965809913,0.49746544092962974,0.02567421752046521,0.0252676002464918,0.4656254367162384,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,3,290,30660847,g_111010011,stress,2,0.02,0.30906840905539235,0.31124757712527534,0.026743496685755826,0.025969592876565157,0.4515429472795388,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,4,289,30660846,g_100011111,stress,2,0.05,0.4048216643579063,0.4804216732870461,0.04316352435941065,0.04128800218856931,0.4473474510304044,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,5,289,30660846,g_110001111,stress,2,0.05,0.3955849422420902,0.534338638209553,0.04135775595240205,0.04126070429088662,0.5159660724932551,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,6,289,30660846,g_111000111,stress,2,0.05,0.4258881182784691,0.4041320042364348,0.04307151838609112,0.0448130335819753,0.5115450575518433,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,7,289,30660846,g_111010011,stress,2,0.05,0.3928601993566874,0.37667732493718226,0.04358706601484911,0.04615749034756818,0.5089984372592501,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,8,273,30660830,g_100011111,stress,2,0.05,0.379371589978177,0.5114853011292969,0.043968175957782935,0.03907159036418875,0.4705285456574717,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,9,273,30660830,g_110001111,stress,2,0.05,0.3626904064208745,0.5540100576458756,0.04325850578097767,0.03971909812566699,0.5727726163438717,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,10,273,30660830,g_111000111,stress,2,0.05,0.44283911041446633,0.5523855677464017,0.047844674031511755,0.04553132414892208,0.5506993274369686,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,11,273,30660830,g_111010011,stress,2,0.05,0.3888185283663708,0.4087869637403366,0.04802024975607918,0.04591382441824288,0.5227451248584603,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,12,269,30660826,g_100011111,stress,2,0.05,0.422858977868396,0.509061894578697,0.04456091065427395,0.04449054565164722,0.46649565217828354,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,13,269,30660826,g_110001111,stress,2,0.05,0.47690448949742326,0.6315412335479044,0.04623770402677152,0.04679655418363106,0.49677943770931066,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,14,269,30660826,g_111000111,stress,2,0.05,0.4711945249760321,0.5430236791128573,0.04522623153341563,0.04829231707676137,0.528912433202961,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,15,269,30660826,g_111010011,stress,2,0.05,0.4448791102516229,0.44289867560239227,0.04645406010842513,0.04861985227489064,0.4857265898636528,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,16,268,30660825,g_100011111,stress,2,0.02,0.35054238837400675,0.4800452217022238,0.022846415357502432,0.021906671232127865,0.35670125968057137,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,17,268,30660825,g_110001111,stress,2,0.02,0.38635537946694404,0.6388076027279632,0.02381444585714709,0.023539672406206053,0.3851290456602337,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,18,268,30660825,g_111000111,stress,2,0.02,0.38158923821489465,0.49307821012867475,0.02415632515292783,0.02403799681111118,0.419913849093563,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,19,268,30660825,g_111010011,stress,2,0.02,0.2921168901249942,0.31448500229906773,0.024172349164707764,0.023274822252197937,0.4734115220399111,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,20,278,30660835,g_100011111,stress,2,0.02,0.45866159267773515,0.587409046813036,0.02383207076565345,0.02402748103594351,0.44493901778411016,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,21,278,30660835,g_110001111,stress,2,0.02,0.4469428900579651,0.6815884163213245,0.02386490423428306,0.025118510628096325,0.49120782035808536,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,22,278,30660835,g_111000111,stress,2,0.02,0.4643301845428395,0.5964779964087347,0.02469905042327449,0.02546871212344206,0.48633305100520896,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,23,278,30660835,g_111010011,stress,2,0.02,0.3721941013465085,0.4761773409991644,0.028475525127991497,0.02861850317885211,0.5346393338276744,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,24,275,30660832,g_100011111,stress,2,0.05,0.3330908694831157,0.4090173271690256,0.039115091304661696,0.03842537895366823,0.36810289164589033,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,25,275,30660832,g_110001111,stress,2,0.05,0.39408603442978196,0.5999025349910364,0.03986553256625691,0.04089286319480496,0.3836379525303178,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,26,275,30660832,g_111000111,stress,2,0.05,0.40404939718606486,0.4290378352420289,0.039858993941258074,0.040538139812474325,0.39940502439922376,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,27,275,30660832,g_111010011,stress,2,0.05,0.3461092664984032,0.3293802270866331,0.038899250091870945,0.040864352122482364,0.40237861368479444,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,28,295,30660852,g_100011111,stress,2,0.05,0.3824973391384029,0.5337231993953372,0.038587260387333545,0.03890014348453701,0.3635989466134218,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,29,295,30660852,g_110001111,stress,2,0.05,0.3714505363050047,0.5740326097535589,0.038097347478595264,0.0407862472200042,0.44588161640966173,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,30,295,30660852,g_111000111,stress,2,0.05,0.38823380055087736,0.4923201642765786,0.04002500385838665,0.04348957447925976,0.47181843075832147,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,31,295,30660852,g_111010011,stress,2,0.05,0.3595510934788674,0.3875940039705128,0.039751406401592373,0.042818323085931136,0.4122019186028325,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,32,285,30660842,g_100011111,stress,2,0.05,0.3938418042919524,0.5052364867724176,0.04348772735168055,0.04028860556731843,0.48324056932091286,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,33,285,30660842,g_110001111,stress,2,0.05,0.4316551286056806,0.6111598873936257,0.044810248396636936,0.04275132708049518,0.5025013395636627,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,34,285,30660842,g_111000111,stress,2,0.05,0.47077760507750693,0.571636579756303,0.043059064578783675,0.04065591951657452,0.48612689829711586,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,35,285,30660842,g_111010011,stress,2,0.05,0.3963214522618925,0.4704437519480268,0.04584095397235219,0.043870841494067295,0.5126646940611921,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,36,266,30660823,g_100011111,stress,2,0.02,0.31093849127121764,0.38896803347384945,0.021427429925832037,0.020660526024539928,0.3765819395013971,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,37,266,30660823,g_110001111,stress,2,0.02,0.33490811561365424,0.5401472399287787,0.022001193605000798,0.022574874565862414,0.4241628040481477,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,38,266,30660823,g_111000111,stress,2,0.02,0.35270815548227213,0.4098333740028888,0.024071670962542088,0.024780375253145446,0.45187891212579073,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,39,266,30660823,g_111010011,stress,2,0.02,0.2991547505130418,0.2740985516315571,0.024234705497728156,0.02324660902788833,0.41068570614551236,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,40,271,30660828,g_100011111,stress,2,0.05,0.3339329333532222,0.4226712528494424,0.04590314801668518,0.04136095070644605,0.5130039337084028,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,41,271,30660828,g_110001111,stress,2,0.05,0.42933816465558916,0.6253041194593515,0.046008669524308946,0.04522790681718127,0.5390544820546692,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,42,271,30660828,g_111000111,stress,2,0.05,0.4185271213016679,0.44098097149761517,0.04483751228551096,0.046405793332492486,0.5882061404013559,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,43,271,30660828,g_111010011,stress,2,0.05,0.29806134102928716,0.24367718124089616,0.04438950139169434,0.04488422612147754,0.5993487654002436,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,44,277,30660834,g_100011111,stress,2,0.05,0.4081327560036068,0.40460341603960975,0.043487629661449666,0.041341975475164876,0.48890280728774077,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,45,277,30660834,g_110001111,stress,2,0.05,0.4428001386631856,0.5678709930452263,0.04276581974262946,0.041681066743275715,0.5119428819946469,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,46,277,30660834,g_111000111,stress,2,0.05,0.43388069775726035,0.5047418544872145,0.0418837766767278,0.039861914186347505,0.5421224270533977,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,47,277,30660834,g_111010011,stress,2,0.05,0.39070154575333593,0.40616670537354926,0.04443710279327629,0.04183296094161083,0.5303591913615894,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,48,287,30660844,g_100011111,stress,2,0.05,0.3281908677375282,0.4802621369544471,0.037775385030493366,0.03766931080370645,0.35645017472733787,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,49,287,30660844,g_110001111,stress,2,0.05,0.3768150071596504,0.5796979161782554,0.0383334784170599,0.038412291058186034,0.40064209902799647,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,50,287,30660844,g_111000111,stress,2,0.05,0.3917910197083084,0.4490220653945805,0.037513079813692736,0.04050946057497756,0.44262877699337094,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,51,287,30660844,g_111010011,stress,2,0.05,0.3312573899797595,0.3226890654415484,0.038849419544361295,0.0417041796331938,0.42064560341839474,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,52,276,30660833,g_100011111,stress,2,0.02,0.41587303054507485,0.5504873375379739,0.022310641812994445,0.022285395258608738,0.41920371165609027,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,53,276,30660833,g_110001111,stress,2,0.02,0.4201702337277483,0.6823331301012983,0.02309202271550045,0.02322637660978458,0.4514668741211676,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,54,276,30660833,g_111000111,stress,2,0.02,0.4517265753819642,0.5594745590094449,0.020590430769659322,0.02017837072041278,0.411343602401952,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,55,276,30660833,g_111010011,stress,2,0.02,0.3316731491893739,0.35592448405254073,0.024888757141548968,0.024104778010382084,0.4898798140156171,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,56,288,30660845,g_100011111,stress,2,0.02,0.35871298599415224,0.39085057860763284,0.02480070536168876,0.024499906857668032,0.4334075861959432,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,57,288,30660845,g_110001111,stress,2,0.02,0.41618880499991934,0.6028455702905334,0.025882234416402677,0.025615155264061662,0.4648124940968237,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,58,288,30660845,g_111000111,stress,2,0.02,0.43222902347707925,0.47671326850820755,0.02742622656249357,0.027207895499402966,0.4528129364992208,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,59,288,30660845,g_111010011,stress,2,0.02,0.31330860658379456,0.27998673954084213,0.024572381508061104,0.024944864599455913,0.5010740187842937,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,60,293,30660850,g_100011111,stress,2,0.05,0.34690458579000716,0.42772206646139954,0.04372482268667409,0.03993857787297533,0.412036634422712,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,61,293,30660850,g_110001111,stress,2,0.05,0.3969643629248545,0.6115918722131498,0.04272465230953533,0.04075609388143592,0.4434500568017391,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,62,293,30660850,g_111000111,stress,2,0.05,0.3599178482340287,0.40808207876260927,0.04183486865009768,0.03998173253703586,0.4598247517070084,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,63,293,30660850,g_111010011,stress,2,0.05,0.2860150912179286,0.21980531632059516,0.04152944878110506,0.040100760156044295,0.4720248481500888,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,64,291,30660848,g_100011111,stress,2,0.05,0.42298264312577166,0.519793787852488,0.03885254474553771,0.0392038426282555,0.4659021779306091,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,65,291,30660848,g_110001111,stress,2,0.05,0.4075113645553418,0.63528847514545,0.03701851476716341,0.03990917528678574,0.49448325370445473,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,66,291,30660848,g_111000111,stress,2,0.05,0.4373545999840741,0.5879094193557565,0.035305170255387736,0.03960718711213646,0.4352747164551411,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,67,291,30660848,g_111010011,stress,2,0.05,0.36548293408037125,0.45401792799664376,0.038257633591227504,0.043283156968796484,0.49388752372993017,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,68,270,30660827,g_100011111,stress,2,0.02,0.4025093130548967,0.4186679632596299,0.023849205780719446,0.024015928194388962,0.45069060244030285,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,69,270,30660827,g_110001111,stress,2,0.02,0.4048295772104585,0.5881834275778639,0.02371226953279381,0.02407800496250849,0.47418754506161,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_family_ood,70,270,30660827,g_111000111,stress,2,0.02,0.39980116382631775,0.5057916376131576,0.023757436053011106,0.024918857755203905,0.4307958279505743,0.0,0.0
