replicate,sample_index,reaction_family,candidate_id,method,covariance_mode,penalty,stages,perturbation_inner_steps,perturbation_initial_step,perturbation_decay,forward_calls,adjoint_calls,total_operator_calls,field_relative_l2,gradient_relative_l2,front_top10_f1,solver_elapsed_seconds,mean_perturbation_norm,mean_perturbation_trials,mean_final_exponent,graph_same_stage_id,graph_budget_floor_id,graph_budget_ceiling_id,field_gain_vs_component_percent,gradient_gain_vs_component_percent,front_gain_vs_component,field_gain_vs_graph_same_stage_percent,gradient_gain_vs_graph_same_stage_percent,front_gain_vs_graph_same_stage,field_gain_vs_graph_budget_floor_percent,gradient_gain_vs_graph_budget_floor_percent,front_gain_vs_graph_budget_floor,field_gain_vs_graph_budget_ceiling_percent,gradient_gain_vs_graph_budget_ceiling_percent,front_gain_vs_graph_budget_ceiling
8,1,wavy_front,sup_huber_k5_n1_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,1,0.64,0.7,9,5,14,0.39832285046577454,0.5967385768890381,0.6170731782913208,0.06702937500085682,0.4052799344062805,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.417897133952495,6.280454533072383,0.02439028024673462,-6.659962727459973,-5.2926654274772345,-0.05121952295303345,-15.03418019096427,-12.031712066893984,-0.0902438759803772,-15.03418019096427,-12.031712066893984,-0.0902438759803772
8,2,thin_front,sup_huber_k5_n1_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,1,0.64,0.7,9,5,14,0.43756791949272156,0.7469173669815063,0.5780487656593323,0.06702937500085682,0.4052799344062805,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,0.003882063457026545,0.47680015985731017,0.004878044128417969,1.598237307846429,1.700598039564838,0.014634132385253906,3.5281890918963534,3.985795848965122,0.060975611209869385,3.5281890918963534,3.985795848965122,0.060975611209869385
8,3,double_front,sup_huber_k5_n1_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,1,0.64,0.7,9,5,14,0.4650702178478241,0.6727505326271057,0.6853658556938171,0.06702937500085682,0.4052799344062805,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.396141477954821,6.647747893493775,0.04146343469619751,-7.3066853446835385,-6.266804139280182,-0.03414630889892578,-39.351855159205,-29.49435746510086,-0.10731709003448486,-39.351855159205,-29.49435746510086,-0.10731709003448486
8,4,annular_kernel,sup_huber_k5_n1_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,1,0.64,0.7,9,5,14,0.9394193291664124,0.9713536500930786,0.26829269528388977,0.06702937500085682,0.4052799344062805,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.3968369718106972,0.26100331618526573,-0.009756088256835938,0.6512417459360426,0.6931354810340494,0.02439025044441223,-1.0428722032299682,-0.021266612431178878,0.0024390220642089844,-1.0428722032299682,-0.021266612431178878,0.0024390220642089844
8,5,oblique_shock,sup_huber_k5_n1_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,1,0.64,0.7,9,5,14,0.5545186400413513,0.7482765316963196,0.4829268157482147,0.06702937500085682,0.4052799344062805,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.686598587707368,2.9150021181764596,0.007317066192626953,-0.6446669338039103,-0.24206140015372477,0.0,-15.331408556173532,-9.169463152905983,-0.10731706023216248,-15.331408556173532,-9.169463152905983,-0.10731706023216248
8,6,vortex_pair,sup_huber_k5_n1_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,1,0.64,0.7,9,5,14,0.6328410506248474,0.7237440347671509,0.7439024448394775,0.06702937500085682,0.4052799344062805,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.089338724216559,6.609504157974896,0.05121952295303345,-0.8004270767251349,-1.6040377831755017,-0.012195110321044922,-7.61586205463547,-12.202709129889147,-0.0463414192199707,-7.61586205463547,-12.202709129889147,-0.0463414192199707
8,7,multi_plume,sup_huber_k5_n1_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,1,0.64,0.7,9,5,14,0.7089218497276306,0.75395268201828,0.7292683124542236,0.06702937500085682,0.4052799344062805,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.684530340870587,5.897660986208144,0.017073214054107666,-1.787247247451133,-4.225931793513257,-0.012195169925689697,-26.43041277249874,-19.274155906977445,-0.07804876565933228,-26.43041277249874,-19.274155906977445,-0.07804876565933228
8,0,plume,sup_huber_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,1,1.28,0.7,9,5,14,0.5130831003189087,0.6409525871276855,0.8170731663703918,0.06679241702659056,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.3084372834298215,6.6904121608769955,0.02195119857788086,-1.6966521208062906,-0.5833109937500923,0.0073171257972717285,-12.325929086648639,-10.365424977805603,0.02195119857788086,-12.325929086648639,-10.365424977805603,0.02195119857788086
8,1,wavy_front,sup_huber_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,1,1.28,0.7,9,5,14,0.3934646248817444,0.5867288112640381,0.6243902444839478,0.06679241702659056,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.559290267235061,7.852517612178321,0.03170734643936157,-5.3590628189854215,-3.52647342350936,-0.043902456760406494,-13.631142437573578,-10.152478473176417,-0.08292680978775024,-13.631142437573578,-10.152478473176417,-0.08292680978775024
8,2,thin_front,sup_huber_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,1,1.28,0.7,9,5,14,0.4306327700614929,0.7309587597846985,0.5853658318519592,0.06679241702659056,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.5887514963822233,2.603208948070121,0.012195110321044922,3.1578373108757547,3.800859210231326,0.02195119857788086,5.057200691568848,6.037231572775816,0.06829267740249634,5.057200691568848,6.037231572775816,0.06829267740249634
8,3,double_front,sup_huber_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,1,1.28,0.7,9,5,14,0.46509841084480286,0.6695228815078735,0.6853658556938171,0.06679241702659056,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.390527744365052,7.095623422953102,0.04146343469619751,-7.313190377557334,-5.756968542453551,-0.03414630889892578,-39.360302800616374,-28.873083177625634,-0.10731709003448486,-39.360302800616374,-28.873083177625634,-0.10731709003448486
8,4,annular_kernel,sup_huber_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,1,1.28,0.7,9,5,14,0.9418863654136658,0.9716110825538635,0.2756097614765167,0.06679241702659056,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.137892355991227,0.2345700440705501,-0.0024390220642089844,0.3903391009480177,0.6668167345059425,0.031707316637039185,-1.308223809815663,-0.047774692976708916,0.009756088256835938,-1.308223809815663,-0.047774692976708916,0.009756088256835938
8,5,oblique_shock,sup_huber_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,1,1.28,0.7,9,5,14,0.551823616027832,0.7447355389595032,0.4878048896789551,0.06679241702659056,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,5.1498326200154185,3.3744275548850533,0.01219514012336731,-0.15552234129927361,0.2323038863490785,0.0048780739307403564,-14.77088471959211,-8.652851633324783,-0.10243898630142212,-14.77088471959211,-8.652851633324783,-0.10243898630142212
8,6,vortex_pair,sup_huber_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,1,1.28,0.7,9,5,14,0.6361410617828369,0.7260591983795166,0.7439024448394775,0.06679241702659056,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.6048470519340245,6.31076003390925,0.05121952295303345,-1.3260606995042818,-1.929055966186461,-0.012195110321044922,-8.177035425431042,-12.561631092499795,-0.0463414192199707,-8.177035425431042,-12.561631092499795,-0.0463414192199707
8,7,multi_plume,sup_huber_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,1,1.28,0.7,9,5,14,0.7177903652191162,0.7648262977600098,0.7268292307853699,0.06679241702659056,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,3.4921468368567345,4.540503303454325,0.014634132385253906,-3.0605918049598553,-5.729093410516322,-0.014634251594543457,-28.012039964125872,-20.994345210873565,-0.08048784732818604,-28.012039964125872,-20.994345210873565,-0.08048784732818604
8,0,plume,sup_huber_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,1,2.56,0.7,9,5,14,0.5036182403564453,0.6314519047737122,0.8219512104988098,0.0671530410181731,1.621119737625122,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,9.018321433324704,8.07351720240963,0.026829242706298828,0.17934919433449825,0.9076106548307096,0.012195169925689697,-10.253849167629836,-8.729505462644136,0.026829242706298828,-10.253849167629836,-8.729505462644136,0.026829242706298828
8,1,wavy_front,sup_huber_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,1,2.56,0.7,9,5,14,0.38517653942108154,0.5697033405303955,0.6341463327407837,0.0671530410181731,1.621119737625122,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,9.506495819804751,10.526417776025383,0.04146343469619751,-3.139740263720019,-0.5223820791080191,-0.03414636850357056,-11.237573715103508,-6.95611626549322,-0.0731707215309143,-11.237573715103508,-6.95611626549322,-0.0731707215309143
8,2,thin_front,sup_huber_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,1,2.56,0.7,9,5,14,0.41929906606674194,0.7054241895675659,0.6000000238418579,0.0671530410181731,1.621119737625122,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.178809749809183,6.005569432499401,0.026829302310943604,5.706599231556618,7.161382197940914,0.03658539056777954,7.555973796182205,9.31963140188222,0.08292686939239502,7.555973796182205,9.31963140188222,0.08292686939239502
8,3,double_front,sup_huber_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,1,2.56,0.7,9,5,14,0.45421066880226135,0.6532195210456848,0.6926829218864441,0.0671530410181731,1.621119737625122,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,9.558473325567471,9.35791136214836,0.04878050088882446,-4.801037449598029,-3.1817108071946594,-0.026829242706298828,-36.097941561609915,-25.734931537182035,-0.10000002384185791,-36.097941561609915,-25.734931537182035,-0.10000002384185791
8,4,annular_kernel,sup_huber_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,1,2.56,0.7,9,5,14,0.9404858350753784,0.9696653485298157,0.2829268276691437,0.0671530410181731,1.621119737625122,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.2848945700021015,0.4343588227028207,0.004878044128417969,0.5384528832452784,0.865739902290968,0.03902438282966614,-1.1575843630907519,0.15257950506179133,0.01707315444946289,-1.1575843630907519,0.15257950506179133,0.01707315444946289
8,5,oblique_shock,sup_huber_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,1,2.56,0.7,9,5,14,0.5526981949806213,0.7418765425682068,0.49268293380737305,0.0671530410181731,1.621119737625122,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.999505671965966,3.745367504002418,0.01707318425178528,-0.3142576858933361,0.6153062653618959,0.009756118059158325,-14.95278378525968,-8.235739659377975,-0.09756094217300415,-14.95278378525968,-8.235739659377975,-0.09756094217300415
8,6,vortex_pair,sup_huber_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,1,2.56,0.7,9,5,14,0.6390318870544434,0.7269558906555176,0.7341463565826416,0.0671530410181731,1.621119737625122,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.180430071789476,6.195052639788361,0.04146343469619751,-1.7865182214908912,-2.0549396370895265,-0.02195119857788086,-8.66862593357852,-12.700646127912869,-0.05609750747680664,-8.66862593357852,-12.700646127912869,-0.05609750747680664
8,7,multi_plume,sup_huber_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,1,2.56,0.7,9,5,14,0.7178342938423157,0.764249861240387,0.7268292307853699,0.0671530410181731,1.621119737625122,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,3.486240576027922,4.612449495945169,0.014634132385253906,-3.066899092050191,-5.6494071983568706,-0.014634251594543457,-28.01987427472833,-20.90315383911809,-0.08048784732818604,-28.01987427472833,-20.90315383911809,-0.08048784732818604
8,0,plume,sup_huber_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.32,0.7,9,5,14,0.5131277441978455,0.6432768106460571,0.8170731663703918,0.07645604200661182,0.25114718079566956,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.30037209690973,6.352052751927383,0.02195119857788086,-1.7055008492534638,-0.9480463917535417,0.0073171257972717285,-12.33570267922358,-10.765632296568464,0.02195119857788086,-12.33570267922358,-10.765632296568464,0.02195119857788086
8,1,wavy_front,sup_huber_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.32,0.7,9,5,14,0.40041491389274597,0.6013619303703308,0.6121951341629028,0.07645604200661182,0.25114718079566956,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,5.926387057148706,5.554343295118578,0.01951223611831665,-7.2201600821518515,-6.108441765914354,-0.056097567081451416,-15.638360445618872,-12.899700539668675,-0.09512192010879517,-15.638360445618872,-12.899700539668675,-0.09512192010879517
8,2,thin_front,sup_huber_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.32,0.7,9,5,14,0.44070523977279663,0.7540664672851562,0.5707316994667053,0.07645604200661182,0.25114718079566956,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-0.713080571954625,-0.4757835791883382,-0.0024390220642089844,0.8927060475860129,0.7597278503443603,0.007317066192626953,2.836495401992298,3.0667983716071445,0.05365854501724243,2.836495401992298,3.0667983716071445,0.05365854501724243
8,3,double_front,sup_huber_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.32,0.7,9,5,14,0.4633125364780426,0.672213613986969,0.6926829218864441,0.07645604200661182,0.25114718079566956,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.746127502962639,6.722251831913557,0.04878050088882446,-6.901131614418508,-6.181993165222191,-0.026829242706298828,-38.82519025945868,-29.391008703645362,-0.10000002384185791,-38.82519025945868,-29.391008703645362,-0.10000002384185791
8,4,annular_kernel,sup_huber_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.32,0.7,9,5,14,0.9386698603630066,0.9714826345443726,0.26097559928894043,0.07645604200661182,0.25114718079566956,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.4755025818448606,0.2477591390942158,-0.01707318425178528,0.7305021918910903,0.6799486860614115,0.01707315444946289,-0.9622601930533912,-0.03454827168112725,-0.0048780739307403564,-0.9622601930533912,-0.03454827168112725,-0.0048780739307403564
8,5,oblique_shock,sup_huber_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.32,0.7,9,5,14,0.5557264089584351,0.7502593994140625,0.48048779368400574,0.07645604200661182,0.25114718079566956,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.479001303694141,2.6577353190419193,0.004878044128417969,-0.863875976774638,-0.5076941429844674,-0.0024390220642089844,-15.582606045958988,-9.458752733802626,-0.10975608229637146,-15.582606045958988,-9.458752733802626,-0.10975608229637146
8,6,vortex_pair,sup_huber_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.32,0.7,9,5,14,0.6325753927230835,0.7239938378334045,0.7487804889678955,0.07645604200661182,0.25114718079566956,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.128341332062008,6.577270065395751,0.056097567081451416,-0.7581124545499944,-1.6391068116755514,-0.007317066192626953,-7.570686407319732,-12.241436330993654,-0.041463375091552734,-7.570686407319732,-12.241436330993654,-0.041463375091552734
8,7,multi_plume,sup_huber_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.32,0.7,9,5,14,0.7066709399223328,0.7508943676948547,0.7317073345184326,0.07645604200661182,0.25114718079566956,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.987168107409641,6.279375300829713,0.01951223611831665,-1.4640608299756515,-3.8031523967702654,-0.009756147861480713,-26.02898142162867,-18.790335279868216,-0.07560974359512329,-26.02898142162867,-18.790335279868216,-0.07560974359512329
8,0,plume,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.5173231363296509,0.646534264087677,0.8146342039108276,0.07653845904860646,0.50089031457901,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.542449154867517,5.877834152694033,0.01951223611831665,-2.5370568562109983,-1.4592315545038752,0.0048781633377075195,-13.254172453018413,-11.326532183158943,0.01951223611831665,-13.254172453018413,-11.326532183158943,0.01951223611831665
8,1,wavy_front,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.3981713652610779,0.5961562991142273,0.6146341562271118,0.07653845904860646,0.50089031457901,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.453487118288141,6.371902967117412,0.021951258182525635,-6.619399133712305,-5.1899243255886445,-0.05365854501724243,-14.990431818725611,-11.922395226091375,-0.09268289804458618,-14.990431818725611,-11.922395226091375,-0.09268289804458618
8,2,thin_front,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.4361642003059387,0.7433398962020874,0.5756097435951233,0.07653845904860646,0.50089031457901,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,0.32466990712265337,0.9534811891674753,0.0024390220642089844,1.9139104551474508,2.1714175086166554,0.012195110321044922,3.8376709481356874,4.445670026409435,0.0585365891456604,3.8376709481356874,4.445670026409435,0.0585365891456604
8,3,double_front,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.46940743923187256,0.6767669320106506,0.6804878115653992,0.07653845904860646,0.50089031457901,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.53252256620022,6.09042402732164,0.03658539056777954,-8.307422077476454,-6.901229391936009,-0.03902435302734375,-40.651443528678044,-30.2674539284576,-0.11219513416290283,-40.651443528678044,-30.2674539284576,-0.11219513416290283
8,4,annular_kernel,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.9413269758224487,0.972226619720459,0.2658536732196808,0.07653845904860646,0.50089031457901,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.196606905869597,0.17136643186201378,-0.012195110321044922,0.44949762530686316,0.6038869601610105,0.021951228380203247,-1.2480565030312527,-0.11115717683725272,0.0,-1.2480565030312527,-0.11115717683725272,0.0
8,5,oblique_shock,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.5538887977600098,0.7483090758323669,0.4829268157482147,0.07653845904860646,0.50089031457901,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.794858988446043,2.9107796853653416,0.007317066192626953,-0.5303510893054807,-0.2464211403643114,0.0,-15.200410980564643,-9.174211164784708,-0.10731706023216248,-15.200410980564643,-9.174211164784708,-0.10731706023216248
8,6,vortex_pair,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.6367116570472717,0.7279195785522461,0.7439024448394775,0.07653845904860646,0.50089031457901,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.521075015832504,6.070700263548894,0.05121952295303345,-1.4169464697718657,-2.190228602202579,-0.012195110321044922,-8.274066269441263,-12.85004755655941,-0.0463414192199707,-8.274066269441263,-12.85004755655941,-0.0463414192199707
8,7,multi_plume,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.7191831469535828,0.7667443156242371,0.7268292307853699,0.07653845904860646,0.50089031457901,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,3.3048855115014213,4.301111665757823,0.014634132385253906,-3.2605678937520803,-5.994238961243134,-0.014634251594543457,-28.26043119322716,-21.297772690112463,-0.08048784732818604,-28.26043119322716,-21.297772690112463,-0.08048784732818604
8,0,plume,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.5150076746940613,0.6438443660736084,0.8170731663703918,0.07666199997765943,0.9914420247077942,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.9607512920450345,6.269428289394219,0.02195119857788086,-2.078116196681833,-1.037111644351091,0.0073171257972717285,-12.747263573500776,-10.86335948765581,0.02195119857788086,-12.747263573500776,-10.86335948765581,0.02195119857788086
8,1,wavy_front,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.39260461926460266,0.585121750831604,0.6292682886123657,0.07666199997765943,0.9914420247077942,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.76134027273845,8.10491117126544,0.03658539056777954,-5.128776841260365,-3.2429126098006744,-0.039024412631988525,-13.382775965472266,-9.850768916239174,-0.07804876565933228,-13.382775965472266,-9.850768916239174,-0.07804876565933228
8,2,thin_front,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.42870625853538513,0.7262987494468689,0.5829268097877502,0.07666199997765943,0.9914420247077942,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.0290115455972533,3.224133243863645,0.009756088256835938,3.5910777784025574,4.414148242710652,0.019512176513671875,5.481944022557134,6.636263277889967,0.06585365533828735,5.481944022557134,6.636263277889967,0.06585365533828735
8,3,double_front,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.4651729166507721,0.6687589883804321,0.6829268336296082,0.07666199997765943,0.9914420247077942,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.375692296189129,7.2016228095858645,0.039024412631988525,-7.330381267815779,-5.636304971902128,-0.036585330963134766,-39.382627434367365,-28.72604524170049,-0.10975611209869385,-39.382627434367365,-28.72604524170049,-0.10975611209869385
8,4,annular_kernel,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.942747950553894,0.9723387956619263,0.27073171734809875,0.07666199997765943,0.9914420247077942,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.0474588111332797,0.15984815954900272,-0.007317066192626953,0.29922173604582153,0.5924185922596682,0.026829272508621216,-1.4008949253797176,-0.12270804685037788,0.004878044128417969,-1.4008949253797176,-0.12270804685037788,0.004878044128417969
8,5,oblique_shock,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.5543807148933411,0.7466408014297485,0.4878048896789551,0.07666199997765943,0.9914420247077942,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.710305843059814,3.127229633992409,0.01219514012336731,-0.6196336354061279,-0.0229325529025729,0.0048780739307403564,-15.302722231771245,-8.93081903204908,-0.10243898630142212,-15.302722231771245,-8.93081903204908,-0.10243898630142212
8,6,vortex_pair,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.6408019661903381,0.7312226295471191,0.7365853786468506,0.07666199997765943,0.9914420247077942,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,5.920555616957462,5.644481109560381,0.043902456760406494,-2.0684606344895786,-2.6539330363134725,-0.019512176513671875,-8.969631362866266,-13.362122616546836,-0.053658485412597656,-8.969631362866266,-13.362122616546836,-0.053658485412597656
8,7,multi_plume,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.7241753935813904,0.7721501588821411,0.7243902087211609,0.07666199997765943,0.9914420247077942,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.63367142469269,3.6263975795250554,0.012195110321044922,-3.977356411442908,-6.741539241648624,-0.01707327365875244,-29.150757541693256,-22.152968787864786,-0.08292686939239502,-29.150757541693256,-22.152968787864786,-0.08292686939239502
8,0,plume,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.504620373249054,0.6340544819831848,0.8243902325630188,0.07717441697604954,1.9228267669677734,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,8.837280070224192,7.694635188962025,0.029268264770507812,-0.019280540488367113,0.49919381074129565,0.014634191989898682,-10.473239570784004,-9.177642416187284,0.029268264770507812,-10.473239570784004,-9.177642416187284,0.029268264770507812
8,1,wavy_front,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.38617727160453796,0.5702056884765625,0.6341463327407837,0.07717441697604954,1.9228267669677734,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,9.271383468042673,10.447522556235077,0.04146343469619751,-3.4077089661502677,-0.6110198113955647,-0.03414636850357056,-11.526581504086767,-7.050427078706894,-0.0731707215309143,-11.526581504086767,-7.050427078706894,-0.0731707215309143
8,2,thin_front,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.41563934087753296,0.6969793438911438,0.5975610017776489,0.07717441697604954,1.9228267669677734,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,5.015156052480867,7.130805102504291,0.02439028024673462,6.529610685423107,8.272781284824129,0.03414636850357056,8.362843543028136,10.405193436778717,0.08048784732818604,8.362843543028136,10.405193436778717,0.08048784732818604
8,3,double_front,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.45171627402305603,0.6498619318008423,0.6926829218864441,0.07717441697604954,1.9228267669677734,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,10.055152262138808,9.823817374040539,0.04878050088882446,-4.225500196457494,-2.651350352081348,-0.026829242706298828,-35.35053068333382,-25.088646115162735,-0.10000002384185791,-35.35053068333382,-25.088646115162735,-0.10000002384185791
8,4,annular_kernel,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.9407888054847717,0.9703088998794556,0.2780487835407257,0.07717441697604954,1.9228267669677734,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.2530942442661661,0.36827870253088635,0.0,0.5064120969569448,0.7999460828272098,0.03414633870124817,-1.190171514969831,0.08631237247320883,0.012195110321044922,-1.190171514969831,0.08631237247320883,0.012195110321044922
8,5,oblique_shock,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.5608587265014648,0.7479649186134338,0.49512195587158203,0.07717441697604954,1.9228267669677734,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,3.5968332270399994,2.955432299012585,0.019512206315994263,-1.7953872956335177,-0.20031648839374874,0.01219514012336731,-16.65004971449111,-9.124000504367562,-0.09512192010879517,-16.65004971449111,-9.124000504367562,-0.09512192010879517
