seed,method,split,sample_index,family_id,view_count,noise_level,router_weight,max_angular_gap,residual_support_reprojection,absolute_support_reprojection,branch_disagreement,rel_l2,gradient_rel_l2,observed_reprojection_rel_l2,heldout_reprojection_rel_l2,mass_relative_error,centroid_error
20260710,residual_head,test_view_ood,114,1,3,0.02,1.0,0.4444444477558136,0.24549035727977753,0.21058019995689392,0.11802033334970474,0.2831873893737793,0.49014121294021606,0.24656899273395538,0.3075368404388428,0.060897063463926315,0.03833294157062747
20260710,residual_head,test_view_ood,115,1,3,0.05,1.0,0.4444444477558136,0.27159878611564636,0.2619411051273346,0.11187431961297989,0.5148991942405701,0.7720417380332947,0.2666429281234741,0.5816420316696167,0.020763326436281204,0.0034974365041917518
20260710,absolute_head,test_view_ood,100,0,3,0.02,0.0,0.4444444477558136,0.33257991075515747,0.33831533789634705,0.10233035683631897,0.2891255021095276,0.4709123373031616,0.3373652696609497,0.3977468013763428,0.012706213630735874,0.016686672032530384
20260710,absolute_head,test_view_ood,101,0,3,0.05,0.0,0.4444444477558136,0.3159676790237427,0.3190096318721771,0.11349575966596603,0.2796992361545563,0.4771351218223572,0.31896159052848816,0.3547031879425049,0.050020307302474976,0.07421037097985504
20260710,absolute_head,test_view_ood,102,1,3,0.02,0.0,0.4444444477558136,0.237230122089386,0.21912449598312378,0.1206633448600769,0.36862286925315857,0.6095378994941711,0.2185734212398529,0.49077704548835754,0.11575466394424438,0.02726633859445561
20260710,absolute_head,test_view_ood,103,1,3,0.05,0.0,0.4444444477558136,0.3556968569755554,0.3433326482772827,0.10550910234451294,0.558114230632782,0.8067458271980286,0.3406757414340973,0.6752962470054626,0.1467096209526062,0.03229852716286235
20260710,absolute_head,test_view_ood,104,0,3,0.02,0.0,0.4444444477558136,0.28319215774536133,0.29039308428764343,0.09648273885250092,0.23928312957286835,0.40647903084754944,0.28983816504478455,0.30475589632987976,0.060910455882549286,0.04197832486364368
20260710,absolute_head,test_view_ood,105,0,3,0.05,0.0,0.4444444477558136,0.2186931073665619,0.21861810982227325,0.09908179193735123,0.21328717470169067,0.37995463609695435,0.21645024418830872,0.2829904854297638,0.08225292712450027,0.01724486696040274
20260710,absolute_head,test_view_ood,106,1,3,0.02,0.0,0.4444444477558136,0.20367863774299622,0.18438191711902618,0.11208056658506393,0.31430959701538086,0.53046053647995,0.18374653160572052,0.4019993245601654,0.04015329107642174,0.045281610255600645
20260710,absolute_head,test_view_ood,107,1,3,0.05,0.0,0.4444444477558136,0.30109164118766785,0.28934499621391296,0.11657290905714035,0.4854247570037842,0.755693256855011,0.287116140127182,0.5605868697166443,0.13756898045539856,0.04499868948410544
20260710,absolute_head,test_view_ood,108,0,3,0.02,0.0,0.4444444477558136,0.2202797681093216,0.2295607477426529,0.08748457580804825,0.17629694938659668,0.34242570400238037,0.22938662767410278,0.21461370587348938,0.034246042370796204,0.02709744752197473
20260710,absolute_head,test_view_ood,109,0,3,0.05,0.0,0.4444444477558136,0.1967836618423462,0.20078013837337494,0.09530951082706451,0.24601124227046967,0.4160282611846924,0.19648538529872894,0.34635019302368164,0.04461675137281418,0.03679138565061109
20260710,absolute_head,test_view_ood,110,1,3,0.02,0.0,0.4444444477558136,0.19521889090538025,0.178582563996315,0.11389550566673279,0.3391720652580261,0.5585572123527527,0.17737005650997162,0.4049868583679199,0.02537354826927185,0.033181684869396405
20260710,absolute_head,test_view_ood,111,1,3,0.05,0.0,0.4444444477558136,0.33171260356903076,0.3064662218093872,0.11065815389156342,0.4999231994152069,0.7238397002220154,0.29914361238479614,0.5935192704200745,0.10519248247146606,0.03156697325379252
20260710,absolute_head,test_view_ood,112,0,3,0.02,0.0,0.4444444477558136,0.4033987820148468,0.3558640778064728,0.1173873022198677,0.3247549831867218,0.4987003803253174,0.3587370216846466,0.40190526843070984,0.21070872247219086,0.06974908978026685
20260710,absolute_head,test_view_ood,113,0,3,0.05,0.0,0.4444444477558136,0.3780326247215271,0.3825927674770355,0.1065533384680748,0.3056974411010742,0.512473464012146,0.3837767243385315,0.39427003264427185,0.011506990529596806,0.04065306730200226
20260710,absolute_head,test_view_ood,114,1,3,0.02,0.0,0.4444444477558136,0.24549035727977753,0.21058019995689392,0.11802033334970474,0.2676984965801239,0.4643977880477905,0.2114565074443817,0.3034391701221466,0.1070183515548706,0.03923381649240997
20260710,absolute_head,test_view_ood,115,1,3,0.05,0.0,0.4444444477558136,0.27159878611564636,0.2619411051273346,0.11187431961297989,0.5059695243835449,0.7644023299217224,0.2562714219093323,0.5712631344795227,0.04313354566693306,0.028594507276211475
20260710,uniform_dual,test_view_ood,100,0,3,0.02,0.5,0.4444444477558136,0.33257991075515747,0.33831533789634705,0.10233035683631897,0.2831954061985016,0.45901915431022644,0.3301624357700348,0.38616853952407837,0.016046205535531044,0.02353431394171979
20260710,uniform_dual,test_view_ood,101,0,3,0.05,0.5,0.4444444477558136,0.3159676790237427,0.3190096318721771,0.11349575966596603,0.2775152027606964,0.473130464553833,0.312414288520813,0.3555806279182434,0.04116223752498627,0.06382384393218964
20260710,uniform_dual,test_view_ood,102,1,3,0.02,0.5,0.4444444477558136,0.237230122089386,0.21912449598312378,0.1206633448600769,0.3684098720550537,0.6160242557525635,0.22165241837501526,0.4865202307701111,0.10097108036279678,0.02133548131352657
20260710,uniform_dual,test_view_ood,103,1,3,0.05,0.5,0.4444444477558136,0.3556968569755554,0.3433326482772827,0.10550910234451294,0.5612205862998962,0.8131876587867737,0.341899573802948,0.6778172850608826,0.14050087332725525,0.02436856053757437
20260710,uniform_dual,test_view_ood,104,0,3,0.02,0.5,0.4444444477558136,0.28319215774536133,0.29039308428764343,0.09648273885250092,0.236765056848526,0.39484211802482605,0.2808622717857361,0.29819604754447937,0.0806707814335823,0.04780365468769297
20260710,uniform_dual,test_view_ood,105,0,3,0.05,0.5,0.4444444477558136,0.2186931073665619,0.21861810982227325,0.09908179193735123,0.21343250572681427,0.37909170985221863,0.21008822321891785,0.28461599349975586,0.0674821212887764,0.019044050954131395
20260710,uniform_dual,test_view_ood,106,1,3,0.02,0.5,0.4444444477558136,0.20367863774299622,0.18438191711902618,0.11208056658506393,0.3108472228050232,0.5292105674743652,0.1869218349456787,0.39268240332603455,0.026065273210406303,0.04969894037098403
20260710,uniform_dual,test_view_ood,107,1,3,0.05,0.5,0.4444444477558136,0.30109164118766785,0.28934499621391296,0.11657290905714035,0.4865832030773163,0.7544624209403992,0.2903911769390106,0.5664625763893127,0.1252792924642563,0.045649328682948284
20260710,uniform_dual,test_view_ood,108,0,3,0.02,0.5,0.4444444477558136,0.2202797681093216,0.2295607477426529,0.08748457580804825,0.17310264706611633,0.333923876285553,0.21948310732841492,0.21378222107887268,0.012254659086465836,0.028379515680012443
20260710,uniform_dual,test_view_ood,109,0,3,0.05,0.5,0.4444444477558136,0.1967836618423462,0.20078013837337494,0.09530951082706451,0.2453279048204422,0.4143163859844208,0.18954411149024963,0.34923067688941956,0.03837167099118233,0.036068813654236226
20260710,uniform_dual,test_view_ood,110,1,3,0.02,0.5,0.4444444477558136,0.19521889090538025,0.178582563996315,0.11389550566673279,0.3408833146095276,0.5642372965812683,0.1792016476392746,0.4004225730895996,0.044391144067049026,0.0366953968793669
20260710,uniform_dual,test_view_ood,111,1,3,0.05,0.5,0.4444444477558136,0.33171260356903076,0.3064662218093872,0.11065815389156342,0.5068994164466858,0.7283322811126709,0.30812007188796997,0.5975534319877625,0.11145268380641937,0.029258989080721515
20260710,uniform_dual,test_view_ood,112,0,3,0.02,0.5,0.4444444477558136,0.4033987820148468,0.3558640778064728,0.1173873022198677,0.3292827308177948,0.5001521706581116,0.3757101893424988,0.39928627014160156,0.22502614557743073,0.0647814121521413
20260710,uniform_dual,test_view_ood,113,0,3,0.05,0.5,0.4444444477558136,0.3780326247215271,0.3825927674770355,0.1065533384680748,0.3123975396156311,0.5173352360725403,0.3764188289642334,0.41282838582992554,0.023241806775331497,0.04855618525732162
20260710,uniform_dual,test_view_ood,114,1,3,0.02,0.5,0.4444444477558136,0.24549035727977753,0.21058019995689392,0.11802033334970474,0.27027302980422974,0.46960213780403137,0.22433799505233765,0.3003996014595032,0.09204015880823135,0.03989931665785464
20260710,uniform_dual,test_view_ood,115,1,3,0.05,0.5,0.4444444477558136,0.27159878611564636,0.2619411051273346,0.11187431961297989,0.5086508393287659,0.766813337802887,0.2539677321910858,0.5753496885299683,0.04085733741521835,0.014685274473266084
20260710,support_fit_mix,test_view_ood,100,0,3,0.02,0.657398521900177,0.4444444477558136,0.33257991075515747,0.33831533789634705,0.10233035683631897,0.28327029943466187,0.4586685001850128,0.329784631729126,0.3839748799800873,0.02746688388288021,0.02635059171916561
20260710,support_fit_mix,test_view_ood,101,0,3,0.05,0.5725995898246765,0.4444444477558136,0.3159676790237427,0.3190096318721771,0.11349575966596603,0.2781221866607666,0.4737553298473358,0.31234443187713623,0.35637083649635315,0.04236496984958649,0.06318580375669991
20260710,support_fit_mix,test_view_ood,102,1,3,0.02,0.11887859553098679,0.4444444477558136,0.237230122089386,0.21912449598312378,0.1206633448600769,0.36790525913238525,0.610308051109314,0.2181883603334427,0.48927053809165955,0.1143987849354744,0.026129290389335185
20260710,support_fit_mix,test_view_ood,103,1,3,0.05,0.20631453394889832,0.4444444477558136,0.3556968569755554,0.3433326482772827,0.10550910234451294,0.5590412020683289,0.809045672416687,0.3398762047290802,0.6761481761932373,0.1467169225215912,0.02847738272247849
20260710,support_fit_mix,test_view_ood,104,0,3,0.02,0.6658130884170532,0.4444444477558136,0.28319215774536133,0.29039308428764343,0.09648273885250092,0.23821139335632324,0.395034521818161,0.28028571605682373,0.29772692918777466,0.09208757430315018,0.04954958473633619
20260710,support_fit_mix,test_view_ood,105,0,3,0.05,0.4986535906791687,0.4444444477558136,0.2186931073665619,0.21861810982227325,0.09908179193735123,0.21341842412948608,0.37906551361083984,0.21008601784706116,0.28459879755973816,0.06753609329462051,0.01903873143815535
20260710,support_fit_mix,test_view_ood,106,1,3,0.02,0.12875571846961975,0.4444444477558136,0.20367863774299622,0.18438191711902618,0.11208056658506393,0.31259945034980774,0.5291571021080017,0.18325932323932648,0.39891552925109863,0.03909643366932869,0.0463811881121636
20260710,support_fit_mix,test_view_ood,107,1,3,0.05,0.0,0.4444444477558136,0.30109164118766785,0.28934499621391296,0.11657290905714035,0.4854247570037842,0.755693256855011,0.287116140127182,0.5605868697166443,0.13756898045539856,0.04499868948410544
20260710,support_fit_mix,test_view_ood,108,0,3,0.02,0.7202006578445435,0.4444444477558136,0.2202797681093216,0.2295607477426529,0.08748457580804825,0.17511944472789764,0.33645668625831604,0.218438982963562,0.21633799374103546,0.001187515677884221,0.029685526430683576
20260710,support_fit_mix,test_view_ood,109,0,3,0.05,0.5814810991287231,0.4444444477558136,0.1967836618423462,0.20078013837337494,0.09530951082706451,0.24600522220134735,0.4154249131679535,0.1896103024482727,0.3503941595554352,0.03590775281190872,0.0365800733054323
20260710,support_fit_mix,test_view_ood,110,1,3,0.02,0.17029665410518646,0.4444444477558136,0.19521889090538025,0.178582563996315,0.11389550566673279,0.33887985348701477,0.5596011877059937,0.17650270462036133,0.40270084142684937,0.028468461707234383,0.03484135728977559
20260710,support_fit_mix,test_view_ood,111,1,3,0.05,0.0,0.4444444477558136,0.33171260356903076,0.3064662218093872,0.11065815389156342,0.4999231994152069,0.7238397002220154,0.29914361238479614,0.5935192704200745,0.10519248247146606,0.03156697325379252
20260710,support_fit_mix,test_view_ood,112,0,3,0.02,0.0,0.4444444477558136,0.4033987820148468,0.3558640778064728,0.1173873022198677,0.3247549831867218,0.4987003803253174,0.3587370216846466,0.40190526843070984,0.21070872247219086,0.06974908978026685
20260710,support_fit_mix,test_view_ood,113,0,3,0.05,0.6019381284713745,0.4444444477558136,0.3780326247215271,0.3825927674770355,0.1065533384680748,0.3149653971195221,0.5202556252479553,0.3763022720813751,0.4175538122653961,0.0274549201130867,0.049998123139094686
20260710,support_fit_mix,test_view_ood,114,1,3,0.02,0.0,0.4444444477558136,0.24549035727977753,0.21058019995689392,0.11802033334970474,0.2676984965801239,0.4643977880477905,0.2114565074443817,0.3034391701221466,0.1070183515548706,0.03923381649240997
20260710,support_fit_mix,test_view_ood,115,1,3,0.05,0.3328583240509033,0.4444444477558136,0.27159878611564636,0.2619411051273346,0.11187431961297989,0.5073533058166504,0.7656918168067932,0.2530365586280823,0.5737352967262268,0.04454277455806732,0.019358965888002223
20260710,query_router,test_view_ood,100,0,3,0.02,0.47399747371673584,0.4444444477558136,0.33257991075515747,0.33831533789634705,0.10233035683631897,0.2832733988761902,0.45923560857772827,0.3303130567073822,0.3865993320941925,0.014216586016118526,0.023078998849711818
20260710,query_router,test_view_ood,101,0,3,0.05,0.4700297713279724,0.4444444477558136,0.3159676790237427,0.3190096318721771,0.11349575966596603,0.27733275294303894,0.4729616940021515,0.3125089704990387,0.355303019285202,0.040826983749866486,0.06412995213873854
20260710,query_router,test_view_ood,102,1,3,0.02,0.4753035604953766,0.4444444477558136,0.237230122089386,0.21912449598312378,0.1206633448600769,0.3682476580142975,0.6155054569244385,0.22121432423591614,0.48660165071487427,0.10219573229551315,0.0215832571538135
20260710,query_router,test_view_ood,103,1,3,0.05,0.4693743586540222,0.4444444477558136,0.3556968569755554,0.3433326482772827,0.10550910234451294,0.5609464645385742,0.8127084970474243,0.3415161669254303,0.6776182651519775,0.1413775086402893,0.024703757354388158
20260710,query_router,test_view_ood,104,0,3,0.02,0.4747162461280823,0.4444444477558136,0.28319215774536133,0.29039308428764343,0.09648273885250092,0.23664404451847076,0.39499253034591675,0.281057208776474,0.2983432412147522,0.0791485533118248,0.04754445294538707
20260710,query_router,test_view_ood,105,0,3,0.05,0.47152143716812134,0.4444444477558136,0.2186931073665619,0.21861810982227325,0.09908179193735123,0.21315047144889832,0.37856990098953247,0.21006380021572113,0.2842674255371094,0.06861457973718643,0.018934522637538923
20260710,query_router,test_view_ood,106,1,3,0.02,0.4757799208164215,0.4444444477558136,0.20367863774299622,0.18438191711902618,0.11208056658506393,0.31081631779670715,0.5290343165397644,0.18645799160003662,0.392966091632843,0.027272775769233704,0.04950830919222989
20260710,query_router,test_view_ood,107,1,3,0.05,0.4702208340167999,0.4444444477558136,0.30109164118766785,0.28934499621391296,0.11657290905714035,0.486397922039032,0.7543859481811523,0.2900313436985016,0.5660242438316345,0.12664929032325745,0.045625663467427545
20260710,query_router,test_view_ood,108,0,3,0.02,0.47562092542648315,0.4444444477558136,0.2202797681093216,0.2295607477426529,0.08748457580804825,0.17300766706466675,0.33388057351112366,0.2197268307209015,0.21360798180103302,0.01364108920097351,0.028270919487694116
20260710,query_router,test_view_ood,109,0,3,0.05,0.4718652367591858,0.4444444477558136,0.1967836618423462,0.20078013837337494,0.09530951082706451,0.24514508247375488,0.41402339935302734,0.18960054218769073,0.3488735258579254,0.039167825132608414,0.03591325194096115
20260710,query_router,test_view_ood,110,1,3,0.02,0.4759034216403961,0.4444444477558136,0.19521889090538025,0.178582563996315,0.11389550566673279,0.34062284231185913,0.5637828707695007,0.17881175875663757,0.40049219131469727,0.042833779007196426,0.036669168638027945
20260710,query_router,test_view_ood,111,1,3,0.05,0.46971362829208374,0.4444444477558136,0.33171260356903076,0.3064662218093872,0.11065815389156342,0.5063814520835876,0.7279542088508606,0.307314395904541,0.5972506999969482,0.11158537864685059,0.02929658567664101
20260710,query_router,test_view_ood,112,0,3,0.02,0.472835898399353,0.4444444477558136,0.4033987820148468,0.3558640778064728,0.1173873022198677,0.3287540674209595,0.4997217059135437,0.3744303286075592,0.3992348313331604,0.2233876734972,0.06486387788775987
20260710,query_router,test_view_ood,113,0,3,0.05,0.4690663814544678,0.4444444477558136,0.3780326247215271,0.3825927674770355,0.1065533384680748,0.31169646978378296,0.5165759921073914,0.37654781341552734,0.41145455837249756,0.022030385211110115,0.0481203935641471
20260710,query_router,test_view_ood,114,1,3,0.02,0.4751516878604889,0.4444444477558136,0.24549035727977753,0.21058019995689392,0.11802033334970474,0.26989367604255676,0.4689711034297943,0.22345900535583496,0.3003086745738983,0.09331803023815155,0.039930595540783625
