cell_id,geometry,family,dynamics,noise_level,view_count,seed,selector,selected_rank,oracle_rank,selected_field_rel_l2,oracle_field_rel_l2,rank3_field_rel_l2,full_rank_field_rel_l2,regret_pct,field_improvement_vs_rank3_pct,field_improvement_vs_full_pct,exact_oracle_rank,within_one_pct_oracle,requires_heldout_view
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.00_s-20260733,uniform,vortex_ring,chirp,0.0,5,20260733,logo_ensemble_with_holdout,8,18,0.6757164028444241,0.6731492982061876,0.6957698575329357,0.6731492982061876,0.3813573965052818,2.882196529695671,-0.3813573965052818,0,1,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.00_s-20260733,uniform,vortex_ring,chirp,0.0,5,20260733,support_min,18,18,0.6731492982061876,0.6731492982061876,0.6957698575329357,0.6731492982061876,0.0,3.2511554045936535,0.0,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.00_s-20260733,uniform,vortex_ring,chirp,0.0,5,20260733,train_fixed_rank,8,18,0.6757164028444241,0.6731492982061876,0.6957698575329357,0.6731492982061876,0.3813573965052818,2.882196529695671,-0.3813573965052818,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260730,uniform,vortex_ring,chirp,0.14,5,20260730,energy95,12,8,0.6806566995667825,0.6803357225437142,0.697865502201937,0.6828891786286687,0.047179210562066184,2.4659196622890507,0.3269167431187026,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260730,uniform,vortex_ring,chirp,0.14,5,20260730,fixed_rank3,3,8,0.697865502201937,0.6803357225437142,0.697865502201937,0.6828891786286687,2.5766366629485127,0.0,-2.1930825735620494,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260730,uniform,vortex_ring,chirp,0.14,5,20260730,heldout_min,1,8,0.740119509773328,0.6803357225437142,0.697865502201937,0.6828891786286687,8.787394994635834,-6.054749437822712,-8.380617666178498,0,0,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260730,uniform,vortex_ring,chirp,0.14,5,20260730,logo_ensemble_no_holdout,8,8,0.6803357225437142,0.6803357225437142,0.697865502201937,0.6828891786286687,0.0,2.511913771763599,0.3739195413930023,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260730,uniform,vortex_ring,chirp,0.14,5,20260730,logo_ensemble_with_holdout,8,8,0.6803357225437142,0.6803357225437142,0.697865502201937,0.6828891786286687,0.0,2.511913771763599,0.3739195413930023,1,1,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260730,uniform,vortex_ring,chirp,0.14,5,20260730,support_min,18,8,0.6828891786286687,0.6803357225437142,0.697865502201937,0.6828891786286687,0.37532294723605003,2.1460186133277603,0.0,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260730,uniform,vortex_ring,chirp,0.14,5,20260730,train_fixed_rank,8,8,0.6803357225437142,0.6803357225437142,0.697865502201937,0.6828891786286687,0.0,2.511913771763599,0.3739195413930023,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260731,uniform,vortex_ring,chirp,0.14,5,20260731,energy95,12,12,0.6806417286497302,0.6806417286497302,0.6978195163819316,0.6826119618701166,0.0,2.461637619601209,0.2886315110836679,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260731,uniform,vortex_ring,chirp,0.14,5,20260731,fixed_rank3,3,12,0.6978195163819316,0.6806417286497302,0.6978195163819316,0.6826119618701166,2.5237635321380965,0.0,-2.22784764423544,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260731,uniform,vortex_ring,chirp,0.14,5,20260731,heldout_min,1,12,0.7401887042288695,0.6806417286497302,0.6978195163819316,0.6826119618701166,8.748651907837369,-6.071654181664877,-8.434769030552658,0,0,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260731,uniform,vortex_ring,chirp,0.14,5,20260731,logo_ensemble_no_holdout,8,12,0.6807103213587732,0.6806417286497302,0.6978195163819316,0.6826119618701166,0.010077652626294259,2.4518080422631363,0.2785829457384307,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260731,uniform,vortex_ring,chirp,0.14,5,20260731,logo_ensemble_with_holdout,8,12,0.6807103213587732,0.6806417286497302,0.6978195163819316,0.6826119618701166,0.010077652626294259,2.4518080422631363,0.2785829457384307,0,1,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260731,uniform,vortex_ring,chirp,0.14,5,20260731,support_min,18,12,0.6826119618701166,0.6806417286497302,0.6978195163819316,0.6826119618701166,0.2894670040716084,2.17929624419816,0.0,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260731,uniform,vortex_ring,chirp,0.14,5,20260731,train_fixed_rank,8,12,0.6807103213587732,0.6806417286497302,0.6978195163819316,0.6826119618701166,0.010077652626294259,2.4518080422631363,0.2785829457384307,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260732,uniform,vortex_ring,chirp,0.14,5,20260732,energy95,12,8,0.680942234819762,0.6809406447300739,0.698136806284881,0.6831136564842898,0.00023351369909333872,2.4629229271831155,0.3178712127788551,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260732,uniform,vortex_ring,chirp,0.14,5,20260732,fixed_rank3,3,8,0.698136806284881,0.6809406447300739,0.698136806284881,0.6831136564842898,2.5253539626201067,0.0,-2.1992167274018875,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260732,uniform,vortex_ring,chirp,0.14,5,20260732,heldout_min,1,8,0.7402308770081276,0.6809406447300739,0.698136806284881,0.6831136564842898,8.70710725476953,-6.0294873933361295,-8.361305616068853,0,0,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260732,uniform,vortex_ring,chirp,0.14,5,20260732,logo_ensemble_no_holdout,8,8,0.6809406447300739,0.6809406447300739,0.698136806284881,0.6831136564842898,0.0,2.4631506890879207,0.3181039836615692,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260732,uniform,vortex_ring,chirp,0.14,5,20260732,logo_ensemble_with_holdout,8,8,0.6809406447300739,0.6809406447300739,0.698136806284881,0.6831136564842898,0.0,2.4631506890879207,0.3181039836615692,1,1,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260732,uniform,vortex_ring,chirp,0.14,5,20260732,support_min,18,8,0.6831136564842898,0.6809406447300739,0.698136806284881,0.6831136564842898,0.31911911427670897,2.1518919594735295,0.0,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260732,uniform,vortex_ring,chirp,0.14,5,20260732,train_fixed_rank,8,8,0.6809406447300739,0.6809406447300739,0.698136806284881,0.6831136564842898,0.0,2.4631506890879207,0.3181039836615692,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260733,uniform,vortex_ring,chirp,0.14,5,20260733,energy95,12,8,0.6812138059778525,0.6811178408033748,0.6985328199990286,0.6828503892777904,0.0140893643843494,2.4793414890907166,0.23966938082387207,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260733,uniform,vortex_ring,chirp,0.14,5,20260733,fixed_rank3,3,8,0.6985328199990286,0.6811178408033748,0.6985328199990286,0.6828503892777904,2.5568232326857543,0.0,-2.296612986894772,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260733,uniform,vortex_ring,chirp,0.14,5,20260733,heldout_min,1,8,0.7415556139089572,0.6811178408033748,0.6985328199990286,0.6828503892777904,8.873321103174694,-6.159022550998651,-8.597084449665436,0,0,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260733,uniform,vortex_ring,chirp,0.14,5,20260733,logo_ensemble_no_holdout,8,8,0.6811178408033748,0.6811178408033748,0.6985328199990286,0.6828503892777904,0.0,2.493079594406618,0.2537229972506119,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260733,uniform,vortex_ring,chirp,0.14,5,20260733,logo_ensemble_with_holdout,8,8,0.6811178408033748,0.6811178408033748,0.6985328199990286,0.6828503892777904,0.0,2.493079594406618,0.2537229972506119,1,1,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260733,uniform,vortex_ring,chirp,0.14,5,20260733,support_min,18,8,0.6828503892777904,0.6811178408033748,0.6985328199990286,0.6828503892777904,0.25436838834959064,2.245052812441592,0.0,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.14_s-20260733,uniform,vortex_ring,chirp,0.14,5,20260733,train_fixed_rank,8,8,0.6811178408033748,0.6811178408033748,0.6985328199990286,0.6828503892777904,0.0,2.493079594406618,0.2537229972506119,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260730,uniform,vortex_ring,chirp,0.28,5,20260730,energy95,18,8,0.7090159457746684,0.6945966122595327,0.7047012886024511,0.7090159457746684,2.0759291451492445,-0.6122675298023035,0.0,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260730,uniform,vortex_ring,chirp,0.28,5,20260730,fixed_rank3,3,8,0.7047012886024511,0.6945966122595327,0.7047012886024511,0.7090159457746684,1.4547546251389185,0.0,0.6085416270147614,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260730,uniform,vortex_ring,chirp,0.28,5,20260730,heldout_min,1,8,0.7439237169051379,0.6945966122595327,0.7047012886024511,0.7090159457746684,7.101546966241658,-5.565823269660298,-4.923411291163579,0,0,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260730,uniform,vortex_ring,chirp,0.28,5,20260730,logo_ensemble_no_holdout,8,8,0.6945966122595327,0.6945966122595327,0.7047012886024511,0.7090159457746684,0.0,1.4338949717182135,2.0337107509423977,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260730,uniform,vortex_ring,chirp,0.28,5,20260730,logo_ensemble_with_holdout,8,8,0.6945966122595327,0.6945966122595327,0.7047012886024511,0.7090159457746684,0.0,1.4338949717182135,2.0337107509423977,1,1,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260730,uniform,vortex_ring,chirp,0.28,5,20260730,support_min,18,8,0.7090159457746684,0.6945966122595327,0.7047012886024511,0.7090159457746684,2.0759291451492445,-0.6122675298023035,0.0,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260730,uniform,vortex_ring,chirp,0.28,5,20260730,train_fixed_rank,8,8,0.6945966122595327,0.6945966122595327,0.7047012886024511,0.7090159457746684,0.0,1.4338949717182135,2.0337107509423977,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260731,uniform,vortex_ring,chirp,0.28,5,20260731,energy95,12,8,0.7003951472387676,0.6957990308825306,0.7047646585411335,0.7078455077559537,0.6605522790684031,0.6199958027697584,1.0525404817210795,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260731,uniform,vortex_ring,chirp,0.28,5,20260731,fixed_rank3,3,8,0.7047646585411335,0.6957990308825306,0.7047646585411335,0.7078455077559537,1.2885369568880043,0.0,0.4352431683267892,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260731,uniform,vortex_ring,chirp,0.28,5,20260731,heldout_min,1,8,0.7442018431422116,0.6957990308825306,0.7047646585411335,0.7078455077559537,6.956435710785453,-5.59579486897901,-5.136196385771409,0,0,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260731,uniform,vortex_ring,chirp,0.28,5,20260731,logo_ensemble_no_holdout,8,8,0.6957990308825306,0.6957990308825306,0.7047646585411335,0.7078455077559537,0.0,1.2721448997100742,1.7018511442696578,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260731,uniform,vortex_ring,chirp,0.28,5,20260731,logo_ensemble_with_holdout,8,8,0.6957990308825306,0.6957990308825306,0.7047646585411335,0.7078455077559537,0.0,1.2721448997100742,1.7018511442696578,1,1,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260731,uniform,vortex_ring,chirp,0.28,5,20260731,support_min,18,8,0.7078455077559537,0.6957990308825306,0.7047646585411335,0.7078455077559537,1.7313155579027442,-0.43714581562492316,0.0,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260731,uniform,vortex_ring,chirp,0.28,5,20260731,train_fixed_rank,8,8,0.6957990308825306,0.6957990308825306,0.7047646585411335,0.7078455077559537,0.0,1.2721448997100742,1.7018511442696578,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260732,uniform,vortex_ring,chirp,0.28,5,20260732,energy95,18,8,0.708638930306225,0.6949108638289907,0.7044961907310648,0.708638930306225,1.975514730273796,-0.5880428637740892,0.0,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260732,uniform,vortex_ring,chirp,0.28,5,20260732,fixed_rank3,3,8,0.7044961907310648,0.6949108638289907,0.7044961907310648,0.708638930306225,1.379360634721518,0.0,0.5846051349964855,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260732,uniform,vortex_ring,chirp,0.28,5,20260732,heldout_min,1,8,0.743818072061292,0.6949108638289907,0.7044961907310648,0.708638930306225,7.037911015342313,-5.58156053184142,-4.964325307362852,0,0,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260732,uniform,vortex_ring,chirp,0.28,5,20260732,logo_ensemble_no_holdout,8,8,0.6949108638289907,0.6949108638289907,0.7044961907310648,0.708638930306225,0.0,1.3605931484333107,1.9372441860176448,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260732,uniform,vortex_ring,chirp,0.28,5,20260732,logo_ensemble_with_holdout,8,8,0.6949108638289907,0.6949108638289907,0.7044961907310648,0.708638930306225,0.0,1.3605931484333107,1.9372441860176448,1,1,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260732,uniform,vortex_ring,chirp,0.28,5,20260732,support_min,18,8,0.708638930306225,0.6949108638289907,0.7044961907310648,0.708638930306225,1.975514730273796,-0.5880428637740892,0.0,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260732,uniform,vortex_ring,chirp,0.28,5,20260732,train_fixed_rank,8,8,0.6949108638289907,0.6949108638289907,0.7044961907310648,0.708638930306225,0.0,1.3605931484333107,1.9372441860176448,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260733,uniform,vortex_ring,chirp,0.28,5,20260733,energy95,12,8,0.7013036164365457,0.6957977738650674,0.705872152360496,0.7079002894101156,0.7912992507702613,0.6472186087333668,0.931864709231511,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260733,uniform,vortex_ring,chirp,0.28,5,20260733,fixed_rank3,3,8,0.705872152360496,0.6957977738650674,0.705872152360496,0.7079002894101156,1.447888865676062,0.0,0.2865003842994227,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260733,uniform,vortex_ring,chirp,0.28,5,20260733,heldout_min,1,8,0.7466013777558791,0.6957977738650674,0.705872152360496,0.7079002894101156,7.30148985796997,-5.770056979741073,-5.467025360020396,0,0,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260733,uniform,vortex_ring,chirp,0.28,5,20260733,logo_ensemble_no_holdout,8,8,0.6957977738650674,0.6957977738650674,0.705872152360496,0.7079002894101156,0.0,1.4272242447481245,1.7096356261015293,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260733,uniform,vortex_ring,chirp,0.28,5,20260733,logo_ensemble_with_holdout,8,8,0.6957977738650674,0.6957977738650674,0.705872152360496,0.7079002894101156,0.0,1.4272242447481245,1.7096356261015293,1,1,1
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260733,uniform,vortex_ring,chirp,0.28,5,20260733,support_min,18,8,0.7079002894101156,0.6957977738650674,0.705872152360496,0.7079002894101156,1.7393725590415374,-0.28732356742427606,0.0,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-5_n-0.28_s-20260733,uniform,vortex_ring,chirp,0.28,5,20260733,train_fixed_rank,8,8,0.6957977738650674,0.6957977738650674,0.705872152360496,0.7079002894101156,0.0,1.4272242447481245,1.7096356261015293,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260730,uniform,vortex_ring,chirp,0.0,7,20260730,energy95,12,18,0.5416119912344144,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.17194479915414107,6.966999623840213,-0.17194479915414107,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260730,uniform,vortex_ring,chirp,0.0,7,20260730,fixed_rank3,3,18,0.5821719057158078,0.5406823161119121,0.5821719057158078,0.5406823161119121,7.673561418130666,0.0,-7.673561418130666,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260730,uniform,vortex_ring,chirp,0.0,7,20260730,heldout_min,8,18,0.5456650189391583,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.9215583122947323,6.270808745348136,-0.9215583122947323,0,1,1
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260730,uniform,vortex_ring,chirp,0.0,7,20260730,logo_ensemble_no_holdout,8,18,0.5456650189391583,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.9215583122947323,6.270808745348136,-0.9215583122947323,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260730,uniform,vortex_ring,chirp,0.0,7,20260730,logo_ensemble_with_holdout,8,18,0.5456650189391583,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.9215583122947323,6.270808745348136,-0.9215583122947323,0,1,1
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260730,uniform,vortex_ring,chirp,0.0,7,20260730,support_min,18,18,0.5406823161119121,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.0,7.126690449414772,0.0,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260730,uniform,vortex_ring,chirp,0.0,7,20260730,train_fixed_rank,8,18,0.5456650189391583,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.9215583122947323,6.270808745348136,-0.9215583122947323,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260731,uniform,vortex_ring,chirp,0.0,7,20260731,energy95,12,18,0.5416119912344144,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.17194479915414107,6.966999623840213,-0.17194479915414107,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260731,uniform,vortex_ring,chirp,0.0,7,20260731,fixed_rank3,3,18,0.5821719057158078,0.5406823161119121,0.5821719057158078,0.5406823161119121,7.673561418130666,0.0,-7.673561418130666,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260731,uniform,vortex_ring,chirp,0.0,7,20260731,heldout_min,8,18,0.5456650189391583,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.9215583122947323,6.270808745348136,-0.9215583122947323,0,1,1
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260731,uniform,vortex_ring,chirp,0.0,7,20260731,logo_ensemble_no_holdout,8,18,0.5456650189391583,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.9215583122947323,6.270808745348136,-0.9215583122947323,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260731,uniform,vortex_ring,chirp,0.0,7,20260731,logo_ensemble_with_holdout,8,18,0.5456650189391583,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.9215583122947323,6.270808745348136,-0.9215583122947323,0,1,1
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260731,uniform,vortex_ring,chirp,0.0,7,20260731,support_min,18,18,0.5406823161119121,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.0,7.126690449414772,0.0,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260731,uniform,vortex_ring,chirp,0.0,7,20260731,train_fixed_rank,8,18,0.5456650189391583,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.9215583122947323,6.270808745348136,-0.9215583122947323,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260732,uniform,vortex_ring,chirp,0.0,7,20260732,energy95,12,18,0.5416119912344144,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.17194479915414107,6.966999623840213,-0.17194479915414107,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260732,uniform,vortex_ring,chirp,0.0,7,20260732,fixed_rank3,3,18,0.5821719057158078,0.5406823161119121,0.5821719057158078,0.5406823161119121,7.673561418130666,0.0,-7.673561418130666,0,0,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260732,uniform,vortex_ring,chirp,0.0,7,20260732,heldout_min,8,18,0.5456650189391583,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.9215583122947323,6.270808745348136,-0.9215583122947323,0,1,1
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260732,uniform,vortex_ring,chirp,0.0,7,20260732,logo_ensemble_no_holdout,8,18,0.5456650189391583,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.9215583122947323,6.270808745348136,-0.9215583122947323,0,1,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260732,uniform,vortex_ring,chirp,0.0,7,20260732,logo_ensemble_with_holdout,8,18,0.5456650189391583,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.9215583122947323,6.270808745348136,-0.9215583122947323,0,1,1
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260732,uniform,vortex_ring,chirp,0.0,7,20260732,support_min,18,18,0.5406823161119121,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.0,7.126690449414772,0.0,1,1,0
g-uniform_f-vortex_ring_d-chirp_v-7_n-0.00_s-20260732,uniform,vortex_ring,chirp,0.0,7,20260732,train_fixed_rank,8,18,0.5456650189391583,0.5406823161119121,0.5821719057158078,0.5406823161119121,0.9215583122947323,6.270808745348136,-0.9215583122947323,0,1,0
