active_measured_weighted_residual,algorithm_wall_seconds_full_path,alpha,augmented_objective_squared,breakdown,checkpoint,configuration_id,data_residual_consistency_relative_difference,data_residual_squared,evaluator_forward_api_calls,evaluator_wall_seconds,family,field_relative_l2,front_top10_f1,gradient_relative_l2,heldout_b_clean_residual,lambda_h1,lambda_l2,physical_adjoint_calls_full_path,physical_forward_calls_full_path,quadratic_penalty_squared,regularization_family,regularization_row_count,sample_id,split
0.08978880196809769,0.14188162493519485,0.007114337135075549,1387.749755859375,False,16,cgls,2.450590727676172e-06,1387.74951171875,1,0.009885416948236525,wavy_front,0.9101267457008362,0.39853525161743164,1.3040647506713867,0.6259657144546509,0.0,0.0,24,24,0.000244140625,unregularized,0,validation-003,validation
0.0712636411190033,0.14188162493519485,0.008370931253973587,874.183837890625,False,20,cgls,3.214973276044475e-06,874.1837768554688,1,0.009885416948236525,wavy_front,0.9056774377822876,0.4037229120731354,1.3265373706817627,0.6134138703346252,0.0,0.0,24,24,6.103515625e-05,unregularized,0,validation-003,validation
0.06070408225059509,0.14188162493519485,0.008866164290430564,634.3114624023438,False,24,cgls,4.023585006507346e-06,634.3114013671875,1,0.009885416948236525,wavy_front,0.9028613567352295,0.4037229120731354,1.3398109674453735,0.6064170598983765,0.0,0.0,24,24,6.103515625e-05,unregularized,0,validation-003,validation
0.400292307138443,0.1395271250512451,0.006708789845346509,10705.986328125,False,4,cgls,3.472332821274904e-07,10705.9873046875,1,0.00944620801601559,plume,0.9688299894332886,0.3960939943790436,1.1319619417190552,0.837152361869812,0.0,0.0,24,24,0.0,unregularized,0,validation-004,validation
0.23201347887516022,0.1395271250512451,0.006453928422496366,3596.654296875,False,8,cgls,8.273161711258581e-07,3596.654296875,1,0.00944620801601559,plume,0.9556615948677063,0.39029601216316223,1.2134419679641724,0.7998565435409546,0.0,0.0,24,24,0.0,unregularized,0,validation-004,validation
0.15125124156475067,0.1395271250512451,0.008859310527776207,1528.5166015625,False,12,cgls,1.5589040458507952e-06,1528.5166015625,1,0.00944620801601559,plume,0.9474256038665771,0.39823007583618164,1.2578890323638916,0.7786546349525452,0.0,0.0,24,24,0.0,unregularized,0,validation-004,validation
0.10622990131378174,0.1395271250512451,0.00816639468577435,753.990478515625,False,16,cgls,2.4988362383737694e-06,753.990478515625,1,0.00944620801601559,plume,0.9427682757377625,0.4000610411167145,1.2878373861312866,0.768795371055603,0.0,0.0,24,24,0.0,unregularized,0,validation-004,validation
0.07795707881450653,0.1395271250512451,0.011085267145450887,406.0535888671875,False,20,cgls,3.703691390910535e-06,406.0535583496094,1,0.00944620801601559,plume,0.9396379590034485,0.404333233833313,1.3076287508010864,0.7616844177246094,0.0,0.0,24,24,3.0517578125e-05,unregularized,0,validation-004,validation
0.060201164335012436,0.1395271250512451,0.010451338259008786,242.1485595703125,False,24,cgls,5.148951913724886e-06,242.14865112304688,1,0.00944620801601559,plume,0.937675416469574,0.40738481283187866,1.3209611177444458,0.7560945153236389,0.0,0.0,24,24,0.0,unregularized,0,validation-004,validation
0.37558218836784363,0.13761891599278897,0.007088822103403629,17826.423828125,False,4,cgls,3.4176156304965843e-07,17826.423828125,1,0.012247083010151982,wavy_front,0.9520707726478577,0.31614282727241516,1.1670176982879639,0.7467731833457947,0.0,0.0,24,24,0.0,unregularized,0,validation-005,validation
0.22775083780288696,0.13761891599278897,0.0055663371390972044,6555.0244140625,False,8,cgls,7.893486326793209e-07,6555.02392578125,1,0.012247083010151982,wavy_front,0.9290781617164612,0.33536770939826965,1.284350037574768,0.6704798340797424,0.0,0.0,24,24,0.00048828125,unregularized,0,validation-005,validation
0.14768308401107788,0.13761891599278897,0.007927938565821016,2756.232177734375,False,12,cgls,1.5080261164257536e-06,2756.232177734375,1,0.012247083010151982,wavy_front,0.9152277112007141,0.3570338785648346,1.3736026287078857,0.6448090672492981,0.0,0.0,24,24,0.0,unregularized,0,validation-005,validation
0.10296992212533951,0.13761891599278897,0.008993806888820616,1339.9080810546875,False,16,cgls,2.4135176772688283e-06,1339.907958984375,1,0.012247083010151982,wavy_front,0.9070558547973633,0.3603906035423279,1.427359700202942,0.6314569711685181,0.0,0.0,24,24,0.0001220703125,unregularized,0,validation-005,validation
0.07533688843250275,0.13761891599278897,0.007584183763881196,717.24853515625,False,20,cgls,3.6195185657561524e-06,717.2484130859375,1,0.012247083010151982,wavy_front,0.9020769596099854,0.365273118019104,1.4603430032730103,0.6229252815246582,0.0,0.0,24,24,0.0001220703125,unregularized,0,validation-005,validation
0.059667836874723434,0.13761891599278897,0.008768943066101731,449.91961669921875,False,24,cgls,4.754436758958036e-06,449.91949462890625,1,0.012247083010151982,wavy_front,0.8990820050239563,0.3692401349544525,1.4797828197479248,0.6131643652915955,0.0,0.0,24,24,0.0001220703125,unregularized,0,validation-005,validation
0.34574446082115173,0.13641050003934652,0.007054427995139509,13788.1279296875,False,4,cgls,3.7753238757431973e-07,13788.12890625,1,0.011923582991585135,plume,0.9530797004699707,0.40738481283187866,1.1770294904708862,0.7360689640045166,0.0,0.0,24,24,0.0,unregularized,0,validation-006,validation
0.17761310935020447,0.13641050003934652,0.00861267057211519,3638.689453125,False,8,cgls,1.0647770523064537e-06,3638.689208984375,1,0.011923582991585135,plume,0.9361674785614014,0.40616413950920105,1.2727200984954834,0.6531972885131836,0.0,0.0,24,24,0.000244140625,unregularized,0,validation-006,validation
0.11346139013767242,0.13641050003934652,0.009538153386821745,1484.879150390625,False,12,cgls,1.900939537335944e-06,1484.87890625,1,0.011923582991585135,plume,0.9287555813789368,0.4018919765949249,1.3173679113388062,0.617378830909729,0.0,0.0,24,24,0.000244140625,unregularized,0,validation-006,validation
0.0802917629480362,0.13641050003934652,0.008842731021814066,743.5957641601562,False,16,cgls,2.9719910799030913e-06,743.595703125,1,0.011923582991585135,plume,0.9248042106628418,0.40677449107170105,1.343493938446045,0.6015346050262451,0.0,0.0,24,24,6.103515625e-05,unregularized,0,validation-006,validation
0.062261778861284256,0.13641050003934652,0.009980149834325828,447.1341857910156,False,20,cgls,4.019596417492721e-06,447.1341247558594,1,0.011923582991585135,plume,0.9225836396217346,0.4049435257911682,1.3588923215866089,0.5957109332084656,0.0,0.0,24,24,6.103515625e-05,unregularized,0,validation-006,validation
0.051447249948978424,0.13641050003934652,0.009670863539286386,305.2946472167969,False,24,cgls,5.066151516075479e-06,305.29461669921875,1,0.011923582991585135,plume,0.92116379737854,0.4052487313747406,1.3699952363967896,0.5921669006347656,0.0,0.0,24,24,3.0517578125e-05,unregularized,0,validation-006,validation
0.3138846755027771,0.13660841598175466,0.006279649372853807,13081.111328125,False,4,cgls,3.8772006405451975e-07,13081.111328125,1,0.011746917036361992,wavy_front,0.9505174160003662,0.3103448152542114,1.1318873167037964,0.7627313733100891,0.0,0.0,24,24,0.0,unregularized,0,validation-007,validation
0.1848287582397461,0.13660841598175466,0.009290546713467851,4535.69091796875,False,8,cgls,8.602039542893181e-07,4535.69140625,1,0.011746917036361992,wavy_front,0.9310653805732727,0.341470867395401,1.2021664381027222,0.739911675453186,0.0,0.0,24,24,0.0,unregularized,0,validation-007,validation
0.11910564452409744,0.13660841598175466,0.008687537398180905,1883.5152587890625,False,12,cgls,1.5919215456960956e-06,1883.5150146484375,1,0.011746917036361992,wavy_front,0.9191457629203796,0.35886481404304504,1.2584303617477417,0.7284302711486816,0.0,0.0,24,24,0.000244140625,unregularized,0,validation-007,validation
0.08255801349878311,0.13660841598175466,0.012882481287171555,904.946533203125,False,16,cgls,2.6444874947628705e-06,904.9464111328125,1,0.011746917036361992,wavy_front,0.9126431345939636,0.3655782639980316,1.2931815385818481,0.7210784554481506,0.0,0.0,24,24,0.0001220703125,unregularized,0,validation-007,validation
0.06474088132381439,0.13660841598175466,0.009721832178546599,556.4954833984375,False,20,cgls,3.622157692007022e-06,556.4954833984375,1,0.011746917036361992,wavy_front,0.9093047976493835,0.3655782639980316,1.3104782104492188,0.7157920598983765,0.0,0.0,24,24,0.0,unregularized,0,validation-007,validation
0.05373883247375488,0.13660841598175466,0.012707357247803504,383.4254150390625,False,24,cgls,4.626446752808988e-06,383.4254150390625,1,0.011746917036361992,wavy_front,0.9068086743354797,0.3695453107357025,1.3212263584136963,0.7121630311012268,0.0,0.0,24,24,0.0,unregularized,0,validation-007,validation
0.35165372490882874,0.1365459579974413,0.004984147294797509,16665.138671875,False,4,cgls,3.401437709271704e-07,16665.138671875,1,0.011560250073671341,plume,0.9616565704345703,0.39517849683761597,1.194575309753418,0.8277643322944641,0.0,0.0,24,24,0.0,unregularized,0,validation-008,validation
0.18665249645709991,0.1365459579974413,0.0065533641824439956,4695.11279296875,False,8,cgls,9.052234872797271e-07,4695.11279296875,1,0.011560250073671341,plume,0.9458053708076477,0.3887702226638794,1.2916089296340942,0.7661903500556946,0.0,0.0,24,24,0.0,unregularized,0,validation-008,validation
0.11195620149374008,0.1365459579974413,0.007430337774715993,1689.1754150390625,False,12,cgls,1.791177623999829e-06,1689.17578125,1,0.011560250073671341,plume,0.9379287362098694,0.37900522351264954,1.340332269668579,0.7318076491355896,0.0,0.0,24,24,0.0,unregularized,0,validation-008,validation
0.07342611998319626,0.1365459579974413,0.009002534782737747,726.573486328125,False,16,cgls,3.0341661840793677e-06,726.5736083984375,1,0.011560250073671341,plume,0.9341019988059998,0.38327735662460327,1.3695600032806396,0.7105870842933655,0.0,0.0,24,24,0.0,unregularized,0,validation-008,validation
0.05554499849677086,0.1365459579974413,0.008038623758990714,415.78460693359375,False,20,cgls,4.290918241167674e-06,415.78460693359375,1,0.011560250073671341,plume,0.9320796728134155,0.3805309534072876,1.382759928703308,0.7014887928962708,0.0,0.0,24,24,0.0,unregularized,0,validation-008,validation
0.043709587305784225,0.1365459579974413,0.007729430417619936,257.47314453125,False,24,cgls,5.741045697504887e-06,257.47314453125,1,0.011560250073671341,plume,0.9304816722869873,0.3774794042110443,1.3915971517562866,0.6976993680000305,0.0,0.0,24,24,0.0,unregularized,0,validation-008,validation
0.37554407119750977,0.13530870899558067,0.005215649081724147,17879.681640625,False,4,cgls,3.4573608331811556e-07,17879.68359375,1,0.00940566707868129,wavy_front,0.9486688375473022,0.33079037070274353,1.131312608718872,0.7355356216430664,0.0,0.0,24,24,0.0,unregularized,0,validation-009,validation
0.19785413146018982,0.13530870899558067,0.007036575649259244,4962.8173828125,False,8,cgls,9.451232472201809e-07,4962.81787109375,1,0.00940566707868129,wavy_front,0.9295346736907959,0.3457430601119995,1.2190276384353638,0.6727067828178406,0.0,0.0,24,24,0.0,unregularized,0,validation-009,validation
0.12960907816886902,0.13530870899558067,0.007817716570255788,2129.653564453125,False,12,cgls,1.6608045143584604e-06,2129.6533203125,1,0.00940566707868129,wavy_front,0.9206496477127075,0.3536771535873413,1.2593694925308228,0.6503430008888245,0.0,0.0,24,24,0.000244140625,unregularized,0,validation-009,validation
0.09115669876337051,0.13530870899558067,0.00664994039023953,1053.453369140625,False,16,cgls,2.6279260509909363e-06,1053.4532470703125,1,0.00940566707868129,wavy_front,0.9145618677139282,0.36252671480178833,1.2895607948303223,0.6344985961914062,0.0,0.0,24,24,0.0001220703125,unregularized,0,validation-009,validation
0.06663091480731964,0.13530870899558067,0.0075138429059446316,562.8460693359375,False,20,cgls,3.839871169475373e-06,562.845947265625,1,0.00940566707868129,wavy_front,0.9108852744102478,0.37137624621391296,1.312007188796997,0.6221188902854919,0.0,0.0,24,24,0.0001220703125,unregularized,0,validation-009,validation
0.05260130763053894,0.13530870899558067,0.008834212045665263,350.777099609375,False,24,cgls,5.109563062433153e-06,350.77703857421875,1,0.00940566707868129,wavy_front,0.9088102579116821,0.37137624621391296,1.3246181011199951,0.6142284870147705,0.0,0.0,24,24,6.103515625e-05,unregularized,0,validation-009,validation
0.3152172565460205,0.14095358306076378,0.006350486310461396,14895.869140625,False,4,cgls,4.174210630480957e-07,14895.869140625,1,0.009405708988197148,plume,0.9494600296020508,0.3820567727088928,1.2761732339859009,0.7515236735343933,0.0,0.0,24,24,0.0,unregularized,0,validation-010,validation
0.1574592888355255,0.14095358306076378,0.00711967586564145,3716.91357421875,False,8,cgls,1.0966244872179232e-06,3716.91357421875,1,0.009405708988197148,plume,0.9334436058998108,0.38022580742836,1.385635495185852,0.7398801445960999,0.0,0.0,24,24,0.0,unregularized,0,validation-010,validation
0.10037257522344589,0.14095358306076378,0.008028419788553126,1510.344482421875,False,12,cgls,1.9068122583121294e-06,1510.3446044921875,1,0.009405708988197148,plume,0.9269904494285583,0.39029601216316223,1.429709553718567,0.7359969615936279,0.0,0.0,24,24,0.0,unregularized,0,validation-010,validation
0.06927312910556793,0.14095358306076378,0.009304670007468449,719.4083862304688,False,16,cgls,3.0073817924858304e-06,719.4083862304688,1,0.009405708988197148,plume,0.9234104156494141,0.3887702226638794,1.4585281610488892,0.7392400503158569,0.0,0.0,24,24,0.0,unregularized,0,validation-010,validation
0.053692907094955444,0.14095358306076378,0.009128967499975426,432.1949462890625,False,20,cgls,4.044741217512637e-06,432.1949462890625,1,0.009405708988197148,plume,0.9215541481971741,0.389380544424057,1.4746935367584229,0.7425495386123657,0.0,0.0,24,24,0.0,unregularized,0,validation-010,validation
0.04450829699635506,0.14095358306076378,0.01014436555592158,296.9803771972656,False,24,cgls,5.116021384310443e-06,296.9804382324219,1,0.009405708988197148,plume,0.9203654527664185,0.39090630412101746,1.4861798286437988,0.744398295879364,0.0,0.0,24,24,0.0,unregularized,0,validation-010,validation
0.30565178394317627,0.13542345899622887,0.008777434320102761,12356.37890625,False,4,cgls,4.2483281958993757e-07,12356.37890625,1,0.011716458015143871,wavy_front,0.9461634755134583,0.3619163930416107,1.1816860437393188,0.727948784828186,0.0,0.0,24,24,0.0,unregularized,0,validation-011,validation
0.17525382339954376,0.13542345899622887,0.008429325974538238,4062.303466796875,False,8,cgls,9.560980060996371e-07,4062.3037109375,1,0.011716458015143871,wavy_front,0.9304763078689575,0.37137624621391296,1.25667142868042,0.6606069207191467,0.0,0.0,24,24,0.0,unregularized,0,validation-011,validation
0.11835745722055435,0.13542345899622887,0.00899616504051618,1852.8004150390625,False,12,cgls,1.669563289397047e-06,1852.8004150390625,1,0.011716458015143871,wavy_front,0.9211806654930115,0.38358253240585327,1.3018923997879028,0.6305850744247437,0.0,0.0,24,24,0.0,unregularized,0,validation-011,validation
0.08636248111724854,0.13542345899622887,0.01082101732275001,986.478271484375,False,16,cgls,2.546106543377391e-06,986.4784545898438,1,0.011716458015143871,wavy_front,0.9154915809631348,0.38663411140441895,1.337843656539917,0.6161677837371826,0.0,0.0,24,24,0.0,unregularized,0,validation-011,validation
0.06847775727510452,0.13542345899622887,0.009151513161847206,620.2066650390625,False,20,cgls,3.48398270944017e-06,620.2066650390625,1,0.011716458015143871,wavy_front,0.9120110273361206,0.39060115814208984,1.3601073026657104,0.606324315071106,0.0,0.0,24,24,0.0,unregularized,0,validation-011,validation
0.0566839762032032,0.13542345899622887,0.010178220602151863,424.9696960449219,False,24,cgls,4.454527243069606e-06,424.9697265625,1,0.011716458015143871,wavy_front,0.9095701575279236,0.3957888185977936,1.3764280080795288,0.5990272164344788,0.0,0.0,24,24,0.0,unregularized,0,validation-011,validation
0.31668850779533386,0.13629566703457385,0.006258099294508821,13947.2236328125,False,4,cgls,3.925322005216003e-07,13947.2236328125,1,0.012196332914754748,plume,0.9502350091934204,0.41837045550346375,1.206153154373169,0.7930636405944824,0.0,0.0,24,24,0.0,unregularized,0,validation-012,validation
0.151080921292305,0.13629566703457385,0.008005625897133545,3174.2587890625,False,8,cgls,1.1635353303063312e-06,3174.25927734375,1,0.012196332914754748,plume,0.9343342781066895,0.41135188937187195,1.293742060661316,0.7457183003425598,0.0,0.0,24,24,0.0,unregularized,0,validation-012,validation
0.0906277596950531,0.13629566703457385,0.008835335137262281,1142.209228515625,False,12,cgls,2.0968930130038643e-06,1142.209228515625,1,0.012196332914754748,plume,0.9282096028327942,0.40616413950920105,1.3282363414764404,0.7306760549545288,0.0,0.0,24,24,0.0,unregularized,0,validation-012,validation
0.059174321591854095,0.13629566703457385,0.008961047794825266,486.95587158203125,False,16,cgls,3.49686138179095e-06,486.9559326171875,1,0.012196332914754748,plume,0.9248576164245605,0.4012816548347473,1.3474514484405518,0.7311831712722778,0.0,0.0,24,24,0.0,unregularized,0,validation-012,validation
0.042627956718206406,0.13629566703457385,0.009280071553595155,252.70396423339844,False,20,cgls,5.058837814431172e-06,252.70407104492188,1,0.012196332914754748,plume,0.9230906963348389,0.40616413950920105,1.3582500219345093,0.7334527969360352,0.0,0.0,24,24,0.0,unregularized,0,validation-012,validation
0.033184148371219635,0.13629566703457385,0.01136469678000059,153.13845825195312,False,24,cgls,6.784336619602982e-06,153.13853454589844,1,0.012196332914754748,plume,0.9219574332237244,0.40341776609420776,1.3648146390914917,0.7326228618621826,0.0,0.0,24,24,0.0,unregularized,0,validation-012,validation
0.32641199231147766,0.14062524994369596,0.007672564198499187,11344.75,False,4,cgls,4.187304512015544e-07,11344.7490234375,1,0.009455166989937425,wavy_front,0.947731614112854,0.31949955224990845,1.2040005922317505,0.7446901798248291,0.0,0.0,24,24,0.0009765625,unregularized,0,validation-013,validation
0.15463173389434814,0.14062524994369596,0.008867517844233001,2546.0087890625,False,8,cgls,1.136110540755908e-06,2546.00927734375,1,0.009455166989937425,wavy_front,0.9343605041503906,0.29966431856155396,1.295487880706787,0.6784834861755371,0.0,0.0,24,24,0.0,unregularized,0,validation-013,validation
0.09124691039323807,0.14062524994369596,0.008691241210854548,886.5416259765625,False,12,cgls,2.1553400983975735e-06,886.5416259765625,1,0.009455166989937425,wavy_front,0.9290362596511841,0.29508697986602783,1.3257709741592407,0.6586325168609619,0.0,0.0,24,24,0.0,unregularized,0,validation-013,validation
0.06183915585279465,0.14062524994369596,0.01146979807956016,407.18310546875,False,16,cgls,3.444299409238738e-06,407.18310546875,1,0.009455166989937425,wavy_front,0.9266876578330994,0.29600244760513306,1.3405194282531738,0.6506367325782776,0.0,0.0,24,24,0.0,unregularized,0,validation-013,validation
0.047271717339754105,0.14062524994369596,0.010124663128261675,237.9387664794922,False,20,cgls,4.839858320337953e-06,237.9389190673828,1,0.009455166989937425,wavy_front,0.9253484010696411,0.29569727182388306,1.3482624292373657,0.6460003852844238,0.0,0.0,24,24,0.0,unregularized,0,validation-013,validation
0.03801926225423813,0.14062524994369596,0.008921101654221589,153.91110229492188,False,24,cgls,5.995339961373247e-06,153.91114807128906,1,0.009455166989937425,wavy_front,0.9244369268417358,0.29905402660369873,1.354556918144226,0.6438573598861694,0.0,0.0,24,24,0.0,unregularized,0,validation-013,validation
0.4216780662536621,0.1348656250629574,0.008579855509659827,14182.76171875,False,4,cgls,3.383404134638113e-07,14182.763671875,1,0.012299999943934381,plume,0.9596653580665588,0.42233750224113464,1.1849931478500366,0.7420957088470459,0.0,0.0,24,24,0.0,unregularized,0,validation-014,validation
0.24251484870910645,0.1348656250629574,0.006896802003092381,4691.10791015625,False,8,cgls,8.711742793821031e-07,4691.1083984375,1,0.012299999943934381,plume,0.9406905174255371,0.43088191747665405,1.305241584777832,0.6845664381980896,0.0,0.0,24,24,0.0,unregularized,0,validation-014,validation
0.1536303460597992,0.1348656250629574,0.007790393420393436,1882.5772705078125,False,12,cgls,1.7035603150361567e-06,1882.5772705078125,1,0.012299999943934381,plume,0.9312723278999329,0.43118706345558167,1.375007152557373,0.6525422930717468,0.0,0.0,24,24,0.0,unregularized,0,validation-014,validation
0.10968955606222153,0.1348656250629574,0.007717545196708833,959.6865234375,False,16,cgls,2.6565289772406686e-06,959.6865844726562,1,0.012299999943934381,plume,0.9266985654830933,0.42722001671791077,1.40998375415802,0.6438847184181213,0.0,0.0,24,24,0.0,unregularized,0,validation-014,validation
0.08505196869373322,0.1348656250629574,0.007845378907574686,576.9890747070312,False,20,cgls,3.6694068512588274e-06,576.989013671875,1,0.012299999943934381,plume,0.9238271713256836,0.42386332154273987,1.4278968572616577,0.6401617527008057,0.0,0.0,24,24,6.103515625e-05,unregularized,0,validation-014,validation
0.06929611414670944,0.1348656250629574,0.009678421739849499,383.0157470703125,False,24,cgls,4.7362550503748935e-06,383.0156555175781,1,0.012299999943934381,plume,0.9217693209648132,0.42355814576148987,1.4395244121551514,0.6376915574073792,0.0,0.0,24,24,9.1552734375e-05,unregularized,0,validation-014,validation
0.2882327735424042,0.1364333750680089,0.007357739866000886,14195.484375,False,4,cgls,4.405613651670137e-07,14195.484375,1,0.01235779095441103,wavy_front,0.9473344087600708,0.341470867395401,1.1679672002792358,0.7589949369430542,0.0,0.0,24,24,0.0,unregularized,0,validation-015,validation
0.15811879932880402,0.1364333750680089,0.006371305746933642,4271.9931640625,False,8,cgls,1.0087160262628458e-06,4271.99267578125,1,0.01235779095441103,wavy_front,0.9326075315475464,0.34696367383003235,1.2344591617584229,0.700432538986206,0.0,0.0,24,24,0.00048828125,unregularized,0,validation-015,validation
0.10509610176086426,0.1364333750680089,0.007757042947943889,1887.2818603515625,False,12,cgls,1.7049187590600923e-06,1887.28173828125,1,0.01235779095441103,wavy_front,0.9254598617553711,0.35855963826179504,1.2733721733093262,0.6765004992485046,0.0,0.0,24,24,0.0001220703125,unregularized,0,validation-015,validation
0.07977095991373062,0.1364333750680089,0.007826931320006775,1087.309326171875,False,16,cgls,2.499574293324258e-06,1087.3094482421875,1,0.01235779095441103,wavy_front,0.9208912253379822,0.36374732851982117,1.2960535287857056,0.6657874584197998,0.0,0.0,24,24,0.0,unregularized,0,validation-015,validation
0.06405123323202133,0.1364333750680089,0.008068192763097474,701.000732421875,False,20,cgls,3.2662080684531247e-06,701.0008544921875,1,0.01235779095441103,wavy_front,0.9175338745117188,0.3719865381717682,1.3125503063201904,0.6575313210487366,0.0,0.0,24,24,0.0,unregularized,0,validation-015,validation
0.053782179951667786,0.1364333750680089,0.008670979838979184,494.2427978515625,False,24,cgls,4.155822807661025e-06,494.2427978515625,1,0.01235779095441103,wavy_front,0.9153154492378235,0.3695453107357025,1.325330138206482,0.6485525369644165,0.0,0.0,24,24,0.0,unregularized,0,validation-015,validation
0.31368911266326904,0.13644641591235995,0.00805819055478344,14550.1865234375,False,4,cgls,3.923009046502557e-07,14550.1875,1,0.011810083058662713,plume,0.9400262236595154,0.4321025311946869,1.1396797895431519,0.7195177674293518,0.0,0.0,24,24,0.0,unregularized,0,validation-016,validation
0.16210253536701202,0.13644641591235995,0.007242335458131671,3885.52197265625,False,8,cgls,9.815775001698057e-07,3885.52197265625,1,0.011810083058662713,plume,0.9212867617607117,0.4369850754737854,1.1967449188232422,0.645810067653656,0.0,0.0,24,24,0.0,unregularized,0,validation-016,validation
0.10165143013000488,0.13644641591235995,0.009158815807048824,1527.9066162109375,False,12,cgls,1.77903189069184e-06,1527.906494140625,1,0.011810083058662713,plume,0.9128544926643372,0.44247788190841675,1.2172874212265015,0.6128573417663574,0.0,0.0,24,24,0.0001220703125,unregularized,0,validation-016,validation
0.06568976491689682,0.13644641591235995,0.009422324830844713,638.065185546875,False,16,cgls,3.0094547582848463e-06,638.0653076171875,1,0.011810083058662713,plume,0.9080840945243835,0.4440036714076996,1.2330846786499023,0.5987551808357239,0.0,0.0,24,24,0.0,unregularized,0,validation-016,validation
0.04843342676758766,0.13644641591235995,0.010734739433396846,346.8647155761719,False,20,cgls,4.360734692454571e-06,346.8647766113281,1,0.011810083058662713,plume,0.9056814908981323,0.4482758641242981,1.2401193380355835,0.5913392305374146,0.0,0.0,24,24,0.0,unregularized,0,validation-016,validation
0.03810961917042732,0.13644641591235995,0.010301356999177629,214.7528839111328,False,24,cgls,5.7291654229629785e-06,214.75289916992188,1,0.011810083058662713,plume,0.9039543271064758,0.44583460688591003,1.2446852922439575,0.5878347754478455,0.0,0.0,24,24,0.0,unregularized,0,validation-016,validation
0.3051598072052002,0.13623995799571276,0.00791449973185876,15466.7861328125,False,4,cgls,4.2809907085938903e-07,15466.787109375,1,0.01273166702594608,wavy_front,0.9307396411895752,0.3771742582321167,1.2046079635620117,0.7352675199508667,0.0,0.0,24,24,0.0,unregularized,0,validation-017,validation
0.1584508866071701,0.13623995799571276,0.007922373688482936,4169.98828125,False,8,cgls,1.031573447107803e-06,4169.98828125,1,0.01273166702594608,wavy_front,0.9132615923881531,0.3780897259712219,1.283427119255066,0.6715390682220459,0.0,0.0,24,24,0.0,unregularized,0,validation-017,validation
0.09941362589597702,0.13623995799571276,0.009142641736111639,1641.486328125,False,12,cgls,1.871193376246083e-06,1641.486328125,1,0.01273166702594608,wavy_front,0.9044996500015259,0.38602378964424133,1.3206242322921753,0.6489048600196838,0.0,0.0,24,24,0.0,unregularized,0,validation-017,validation
0.06735467165708542,0.13623995799571276,0.010554447577612968,753.4956665039062,False,16,cgls,2.9762300073343795e-06,753.4957885742188,1,0.01273166702594608,wavy_front,0.8994750380516052,0.38297224044799805,1.3441749811172485,0.6433615684509277,0.0,0.0,24,24,0.0,unregularized,0,validation-017,validation
0.05180112272500992,0.13623995799571276,0.008460491786877342,445.6804504394531,False,20,cgls,4.1404796320421156e-06,445.68060302734375,1,0.01273166702594608,wavy_front,0.8969220519065857,0.3851083517074585,1.356066346168518,0.6416622400283813,0.0,0.0,24,24,0.0,unregularized,0,validation-017,validation
0.04196911305189133,0.13623995799571276,0.011247394678867076,292.55316162109375,False,24,cgls,5.286831765261013e-06,292.5533142089844,1,0.01273166702594608,wavy_front,0.8950560092926025,0.389075368642807,1.3632906675338745,0.6370691061019897,0.0,0.0,24,24,0.0,unregularized,0,validation-017,validation
0.3241424560546875,0.14014216605573893,0.009328726648459474,10540.4736328125,False,4,cgls,3.8660732570861e-07,10540.47265625,1,0.009535999968647957,plume,0.9454024434089661,0.45468416810035706,1.1495236158370972,0.6870650053024292,0.0,0.0,24,24,0.0009765625,unregularized,0,validation-018,validation
0.18421585857868195,0.14014216605573893,0.00789310408319936,3404.412841796875,False,8,cgls,9.109215284297534e-07,3404.4130859375,1,0.009535999968647957,plume,0.9278305768966675,0.45529448986053467,1.2245208024978638,0.6413290500640869,0.0,0.0,24,24,0.0,unregularized,0,validation-018,validation
0.11474889516830444,0.14014216605573893,0.009153435728476737,1320.9464111328125,False,12,cgls,1.7207969449373195e-06,1320.9466552734375,1,0.009535999968647957,plume,0.9190905094146729,0.45376870036125183,1.2682691812515259,0.6288511157035828,0.0,0.0,24,24,0.0,unregularized,0,validation-018,validation
0.08349493891000748,0.14014216605573893,0.011005729294095035,699.372314453125,False,16,cgls,2.6241207251587184e-06,699.3723754882812,1,0.009535999968647957,plume,0.914760947227478,0.4595666825771332,1.2867971658706665,0.6203627586364746,0.0,0.0,24,24,0.0,unregularized,0,validation-018,validation
0.06514203548431396,0.14014216605573893,0.010614977344177406,425.70697021484375,False,20,cgls,3.6862402339465916e-06,425.70709228515625,1,0.009535999968647957,plume,0.9119658470153809,0.46200793981552124,1.2977454662322998,0.6131828427314758,0.0,0.0,24,24,0.0,unregularized,0,validation-018,validation
0.05415813624858856,0.14014216605573893,0.011738006062720489,294.24945068359375,False,24,cgls,4.5493225115933456e-06,294.2494812011719,1,0.009535999968647957,plume,0.9100424647331238,0.4641440212726593,1.3046352863311768,0.6064335107803345,0.0,0.0,24,24,0.0,unregularized,0,validation-018,validation
0.3166959285736084,0.13472120801452547,0.006582446199232634,15493.109375,False,4,cgls,4.101083277419093e-07,15493.109375,1,0.012224667007103562,wavy_front,0.9396792650222778,0.3576442003250122,1.2189991474151611,0.7070124745368958,0.0,0.0,24,24,0.0,unregularized,0,validation-019,validation
