a_clean_residual_ratio,a_clean_weighted_residual,a_measured_residual_ratio,a_measured_weighted_residual,active_view_count,active_view_mask,algorithm_adjoint_calls,algorithm_forward_calls,algorithm_wall_seconds,applied_correction_norm,correction_was_clipped,evaluator_adjoint_calls,evaluator_forward_calls,family,field_gain_percent,field_relative_l2,front_f1_gain_percent,front_top10_f1,gradient_gain_percent,gradient_relative_l2,heldout_b_clean_residual,heldout_b_clean_residual_ratio,maximum_measurement_direction_orthogonality_defect,maximum_residual_increase,method,operator_mismatch_relative_l2,raw_correction_norm,relative_noise,sample_id,split,truth_available_to_deployment_proposal,truth_operator
1.0002224247097649,0.056337885558605194,1.0003260486265872,0.05424341931939125,6,111100101,24,24,0.09977495798375458,107.68602752685547,False,0,1,plume,-0.00421403290890721,0.93073570728302,0.15528139872303626,0.3936527371406555,-0.03364468315162004,1.2667598724365234,0.7840702533721924,1.0000247069546124,3.5762786865234375e-07,0.0,random_angular_seed_2026072002,0.0063803596422076225,107.68602752685547,0.03999999910593033,test_iid-006,test_iid,False,qmc32
1.0000890227949282,0.056330371648073196,1.0001262012909904,0.054232582449913025,6,111100101,24,24,0.09681958402507007,107.68603515625,False,0,1,plume,-0.010669572684254426,0.9307957887649536,0.5434735218259498,0.39517849683761597,-0.04085560293173782,1.2668511867523193,0.7839244604110718,0.9998387586131294,3.5762786865234375e-07,0.0,random_angular_seed_2026072003,0.0063803596422076225,107.68603515625,0.03999999910593033,test_iid-006,test_iid,False,qmc32
0.9923466190485103,0.05589427798986435,0.9917109041006901,0.05377625674009323,6,111100101,24,24,0.10048087500035763,107.68602752685547,True,0,1,plume,0.6472062883105545,0.9246729612350464,0.465836613699324,0.39487335085868835,0.5941101282545865,1.2588104009628296,0.7808820009231567,0.9959583223324034,1.7881393432617188e-07,0.0,train_fitted_fixed,0.0063803596422076225,107.68604278564453,0.03999999910593033,test_iid-006,test_iid,False,qmc32
0.9942335583793434,0.05600056052207947,0.9936618372860718,0.05388204753398895,6,111100101,24,24,0.10901008290238678,107.68602752685547,False,0,1,plume,0.9141057130502322,0.922188937664032,0.7763994111453966,0.3960939943790436,0.7893038901876703,1.2563385963439941,0.7807502746582031,0.995790315041039,2.980232238769531e-07,0.0,linear_observable,0.0063803596422076225,107.68602752685547,0.03999999910593033,test_iid-006,test_iid,False,qmc32
0.9925556175863803,0.05590604990720749,0.9918955001098851,0.0537862665951252,6,111100101,24,24,0.11626191704999655,107.68603515625,False,1,1,plume,1.0084987693486873,0.9213104248046875,0.5434735218259498,0.39517849683761597,1.0023460906365547,1.2536407709121704,0.7761666178703308,0.9899441934513494,3.5762786865234375e-07,0.0,truth_angular_oracle,0.0063803596422076225,107.68603515625,0.03999999910593033,test_iid-006,test_iid,True,qmc32
1.6595841074601698,0.09347666800022125,1.85687385868382,0.10069035738706589,6,111100101,24,24,0.028420583927072585,,,0,1,plume,52.90264572100182,0.4383334219455719,99.61180787689709,0.7845590710639954,51.85119184454387,0.6097246408462524,0.36953452229499817,0.4713144654810015,,,inverse_sobolev5_24,0.0063803596422076225,,0.03999999910593033,test_iid-006,test_iid,False,qmc32
1.0,0.06965640187263489,1.0,0.0661616101861,6,010011111,24,24,0.08493229106534272,0.0,False,0,1,wavy_front,-0.0,0.9072504639625549,0.0,0.3774794042110443,-0.0,1.3459179401397705,0.6314430236816406,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.007917218841612339,0.0,0.054999999701976776,test_iid-007,test_iid,False,qmc32
1.0,0.06965640187263489,1.0,0.0661616101861,6,010011111,24,24,0.08811895793769509,203.42759704589844,True,0,1,wavy_front,-0.0,0.9072504639625549,0.0,0.3774794042110443,8.857099381437894e-06,1.345917820930481,0.6314430832862854,1.0000000943943357,3.5762786865234375e-07,0.0,one_point_zero_five_g,0.007917218841612339,203.42762756347656,0.054999999701976776,test_iid-007,test_iid,False,qmc32
0.9993487090341299,0.06961103528738022,0.9994004545689494,0.06612194329500198,6,010011111,24,24,0.08797020907513797,203.42759704589844,True,0,1,wavy_front,-0.007542143533692654,0.9073188900947571,0.2425212419253998,0.37839487195014954,-0.05248717093440096,1.3466243743896484,0.630955696105957,0.9992282319110246,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.007917218841612339,203.42764282226562,0.054999999701976776,test_iid-007,test_iid,False,qmc32
1.0000640701738472,0.06966086477041245,1.0000092341708013,0.06616222113370895,6,010011111,24,24,0.0877709579654038,203.42762756347656,True,0,1,wavy_front,-0.022606721166756466,0.907455563545227,-0.16169135473117352,0.3768690526485443,-0.04961747073481508,1.346585750579834,0.6316237449645996,1.0002862036259508,1.7881393432617188e-07,0.0,random_angular_seed_2026072002,0.007917218841612339,203.42762756347656,0.054999999701976776,test_iid-007,test_iid,False,qmc32
1.0003228109927733,0.0696788877248764,1.0001584448575298,0.06617209315299988,6,010011111,24,24,0.08840270806103945,203.42759704589844,True,0,1,wavy_front,-0.018080121084252773,0.9074144959449768,0.0,0.3774794042110443,-0.049936326312546846,1.3465900421142578,0.6316110491752625,1.0002660976324391,1.7881393432617188e-07,0.0,random_angular_seed_2026072003,0.007917218841612339,203.42762756347656,0.054999999701976776,test_iid-007,test_iid,False,qmc32
0.9939087341231114,0.06923210620880127,0.9930198677689264,0.06569979339838028,6,010011111,24,24,0.09132241597399116,203.42759704589844,True,0,1,wavy_front,0.7871816671776884,0.9001087546348572,0.08083778227990653,0.3777845501899719,0.6886926195030848,1.33664870262146,0.6303925514221191,0.9983363942269935,3.5762786865234375e-07,0.0,train_fitted_fixed,0.007917218841612339,203.42764282226562,0.054999999701976776,test_iid-007,test_iid,False,qmc32
0.9931556154352001,0.06917964667081833,0.9921829365811788,0.06564442068338394,6,010011111,24,24,0.09212533303070813,203.42758178710938,True,0,1,wavy_front,1.0730210233309114,0.8975154757499695,-0.16169135473117352,0.3768690526485443,0.9640155537750817,1.332943081855774,0.6291337013244629,0.9963427858562548,2.384185791015625e-07,0.0,linear_observable,0.007917218841612339,203.42764282226562,0.054999999701976776,test_iid-007,test_iid,False,qmc32
0.9926271167223796,0.06914283335208893,0.9916000577023063,0.06560585647821426,6,010011111,24,24,0.08837279200088233,203.42762756347656,True,1,1,wavy_front,1.1852859612261555,0.8964969515800476,-0.08083778227990653,0.3771742582321167,1.1663382749452675,1.3302199840545654,0.6239959597587585,0.9882062772988419,2.980232238769531e-07,0.0,truth_angular_oracle,0.007917218841612339,203.42764282226562,0.054999999701976776,test_iid-007,test_iid,True,qmc32
1.9240151269787416,0.13401997089385986,2.1793118313038615,0.14418677985668182,6,010011111,24,24,0.027946082991547883,,,0,1,wavy_front,55.975660688160154,0.39941102266311646,39.773649472564856,0.5276167392730713,52.60508549846604,0.6378966569900513,0.21311229467391968,0.3375004342139444,,,inverse_sobolev5_24,0.007917218841612339,,0.054999999701976776,test_iid-007,test_iid,False,qmc32
1.0,0.0497048944234848,1.0,0.04952877387404442,7,011011111,24,24,0.08744154195301235,0.0,False,0,1,plume,-0.0,0.9321510195732117,0.0,0.4003661870956421,-0.0,1.3517228364944458,0.8578141927719116,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.004632924683392048,0.0,0.014999999664723873,test_iid-008,test_iid,False,qmc32
0.9999998501036833,0.049704886972904205,0.9999999247853317,0.04952877014875412,7,011011111,24,24,0.08756745897699147,172.05496215820312,True,0,1,plume,-0.0,0.9321510195732117,0.0,0.4003661870956421,-0.0,1.3517228364944458,0.8578141331672668,0.9999999305156696,1.7881393432617188e-07,0.0,one_point_zero_five_g,0.004632924683392048,172.05496215820312,0.014999999664723873,test_iid-008,test_iid,False,qmc32
1.002363565122005,0.0498223751783371,1.0022177044949565,0.04963861405849457,7,011011111,24,24,0.0918057500384748,172.05494689941406,True,0,1,plume,-0.0014259315825238081,0.9321643114089966,0.07620927701677677,0.4006713032722473,-0.032868648080844,1.3521671295166016,0.8585472106933594,1.0008545182950157,1.7881393432617188e-07,0.0,random_angular_seed_2026072001,0.004632924683392048,172.05499267578125,0.014999999664723873,test_iid-008,test_iid,False,qmc32
0.999844632467722,0.04969717189669609,0.9999329837305407,0.04952545464038849,7,011011111,24,24,0.0889267090242356,172.05494689941406,True,0,1,plume,-0.003689518040879988,0.9321854114532471,0.4573152122292144,0.40219712257385254,-0.030857901699724483,1.352139949798584,0.8574280738830566,0.999549880507797,3.5762786865234375e-07,0.0,random_angular_seed_2026072002,0.004632924683392048,172.05496215820312,0.014999999664723873,test_iid-008,test_iid,False,qmc32
1.0007172538754943,0.04974054545164108,1.000663092515772,0.04956161603331566,7,011011111,24,24,0.09162491699680686,172.05494689941406,True,0,1,plume,-0.010224504934778337,0.9322463274002075,-0.1524408853317612,0.3997558653354645,-0.05462527668708015,1.3524612188339233,0.8581457734107971,1.0003865413299051,2.980232238769531e-07,0.0,random_angular_seed_2026072003,0.004632924683392048,172.05496215820312,0.014999999664723873,test_iid-008,test_iid,False,qmc32
0.9947992723433201,0.04944639280438423,0.9946957111618342,0.04926605895161629,7,011011111,24,24,0.08693545800633729,172.05494689941406,True,0,1,plume,0.7152805322164942,0.9254835247993469,0.2286576061146072,0.4012816548347473,0.7525306521970535,1.3415507078170776,0.8553967475891113,0.9971818545284398,2.384185791015625e-07,0.0,train_fitted_fixed,0.004632924683392048,172.05496215820312,0.014999999664723873,test_iid-008,test_iid,False,qmc32
0.992128269875727,0.049313630908727646,0.9920158877448153,0.04913333058357239,7,011011111,24,24,0.09213341702707112,172.05494689941406,True,0,1,plume,0.9251866132008397,0.9235268831253052,0.30488921442959166,0.4015868604183197,0.9104888909349115,1.3394155502319336,0.8529454469680786,0.9943242419572235,2.384185791015625e-07,0.0,linear_observable,0.004632924683392048,172.05496215820312,0.014999999664723873,test_iid-008,test_iid,False,qmc32
0.9907562688888096,0.049245435744524,0.9906597672752863,0.04906616359949112,7,011011111,24,24,0.08884225005749613,172.05494689941406,True,1,1,plume,0.9750750356530853,0.9230618476867676,0.6097560975609756,0.40280744433403015,0.9717196458652307,1.3385878801345825,0.8494724631309509,0.9902755984789602,2.384185791015625e-07,0.0,truth_angular_oracle,0.004632924683392048,172.05496215820312,0.014999999664723873,test_iid-008,test_iid,True,qmc32
1.192741780510421,0.059285104274749756,1.224569563376594,0.06065142899751663,7,011011111,24,24,0.026998292072676122,,,0,1,plume,46.76710617544112,0.4962109625339508,100.22865760611461,0.8016478419303894,50.833710127803215,0.6645919680595398,0.36104801297187805,0.42089302790059907,,,inverse_sobolev5_24,0.004632924683392048,,0.014999999664723873,test_iid-008,test_iid,False,qmc32
1.0,0.0514441579580307,1.0,0.05064689740538597,7,011111011,24,24,0.08801745902746916,0.0,False,0,1,wavy_front,-0.0,0.8940868377685547,0.0,0.373817503452301,-0.0,1.4136375188827515,0.5690481066703796,1.0,2.980232238769531e-07,0.0,anchored_delta_zero,0.004935670178383589,0.0,0.02500000037252903,test_iid-009,test_iid,False,qmc32
0.9999998551714929,0.051444150507450104,0.9999997793375021,0.050646886229515076,7,011111011,24,24,0.08757458301261067,224.80099487304688,True,0,1,wavy_front,-0.0,0.8940868377685547,0.0,0.373817503452301,-0.0,1.4136375188827515,0.5690481066703796,1.0,1.7881393432617188e-07,0.0,one_point_zero_five_g,0.004935670178383589,224.801025390625,0.02500000037252903,test_iid-009,test_iid,False,qmc32
0.9997329362328773,0.05143041908740997,0.9996915138278523,0.05063127353787422,7,011111011,24,24,0.09094350005034357,224.80099487304688,True,0,1,wavy_front,-0.007419857538735256,0.8941531777381897,0.24490494237769941,0.37473300099372864,-0.059291049058599644,1.414475679397583,0.5681375861167908,0.9983999234108404,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.004935670178383589,224.80101013183594,0.02500000037252903,test_iid-009,test_iid,False,qmc32
0.9998171540097655,0.051434751600027084,0.9998606884096214,0.050639841705560684,7,011111011,24,24,0.08914066606666893,224.80099487304688,True,0,1,wavy_front,-0.024926188083855456,0.8943096995353699,-0.16325933168431683,0.3732072114944458,-0.06223409785983009,1.4145172834396362,0.5685510635375977,0.9991265358289473,2.384185791015625e-07,0.0,random_angular_seed_2026072002,0.004935670178383589,224.80101013183594,0.02500000037252903,test_iid-009,test_iid,False,qmc32
1.0005433241444472,0.05147210881114006,1.0005390049283498,0.0506741963326931,7,011111011,24,24,0.08870604203548282,224.80101013183594,True,0,1,wavy_front,-0.023259553416574402,0.894294798374176,-0.24490494237769941,0.3729020059108734,-0.0668299763603189,1.4145822525024414,0.5697121024131775,1.0011668534435216,2.980232238769531e-07,0.0,random_angular_seed_2026072003,0.004935670178383589,224.801025390625,0.02500000037252903,test_iid-009,test_iid,False,qmc32
0.9903776664014374,0.05094914510846138,0.9899257272098118,0.050136666744947433,7,011111011,24,24,0.08751520793884993,224.80099487304688,True,0,1,wavy_front,0.9779145573738317,0.8853434324264526,0.16325933168431683,0.37442779541015625,0.8734361680121628,1.4012902975082397,0.5670202970504761,0.9964364882403902,2.384185791015625e-07,0.0,train_fitted_fixed,0.004935670178383589,224.801025390625,0.02500000037252903,test_iid-009,test_iid,False,qmc32
0.9895105781293313,0.0509045384824276,0.9890864006217387,0.050094157457351685,7,011111011,24,24,0.0919640000211075,224.801025390625,False,0,1,wavy_front,1.222649858456051,0.8831552863121033,0.0,0.373817503452301,1.1315137196249325,1.3976420164108276,0.5655140280723572,0.9937894906307639,2.384185791015625e-07,0.0,linear_observable,0.004935670178383589,224.801025390625,0.02500000037252903,test_iid-009,test_iid,False,qmc32
0.9884147332302348,0.05084816366434097,0.9879052678243259,0.05003433674573898,7,011111011,24,24,0.08979116706177592,224.80099487304688,True,1,1,wavy_front,1.3383409705200326,0.8821209073066711,0.3265346082198578,0.37503814697265625,1.331168801051672,1.3948196172714233,0.5614561438560486,0.9866584868215216,2.384185791015625e-07,0.0,truth_angular_oracle,0.004935670178383589,224.80101013183594,0.02500000037252903,test_iid-009,test_iid,True,qmc32
1.8758648796373727,0.09650228917598724,1.9655022135022941,0.09954658895730972,7,011111011,24,24,0.026451999903656542,,,0,1,wavy_front,56.761786840359335,0.3865871727466583,42.12245422512248,0.5312786102294922,56.42213725890506,0.6160330176353455,0.17970184981822968,0.31579377509874,,,inverse_sobolev5_24,0.004935670178383589,,0.02500000037252903,test_iid-009,test_iid,False,qmc32
1.0,0.06720304489135742,1.0,0.06272872537374496,6,101111001,24,24,0.09077804198022932,0.0,False,0,1,plume,-0.0,0.9443451762199402,0.0,0.38754957914352417,-0.0,1.3536678552627563,0.7348191142082214,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.004613610450178385,0.0,0.03999999910593033,test_iid-010,test_iid,False,qmc32
1.0,0.06720304489135742,1.0,0.06272872537374496,6,101111001,24,24,0.09131775004789233,88.06819915771484,False,0,1,plume,-0.0,0.9443451762199402,0.0,0.38754957914352417,-8.80639139707147e-06,1.353667974472046,0.7348191142082214,1.0,2.384185791015625e-07,0.0,one_point_zero_five_g,0.004613610450178385,88.06819915771484,0.03999999910593033,test_iid-010,test_iid,False,qmc32
0.999497773796431,0.06716929376125336,0.9993814217725996,0.06268992274999619,6,101111001,24,24,0.0871895831078291,88.06819152832031,True,0,1,plume,0.0012434134590228675,0.9443334341049194,0.15748224047266665,0.3881599009037018,-0.0245698319978294,1.354000449180603,0.7344387769699097,0.9994824069883899,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.004613610450178385,88.0682144165039,0.03999999910593033,test_iid-010,test_iid,False,qmc32
1.0001821540071665,0.06721528619527817,1.0003117833807462,0.06274828314781189,6,101111001,24,24,0.08768825000151992,88.06819915771484,False,0,1,plume,-0.0052955527518791165,0.9443951845169067,-0.1574745505346583,0.38693928718566895,-0.027969099077098988,1.3540464639663696,0.7349451780319214,1.0001715576272614,2.384185791015625e-07,0.0,random_angular_seed_2026072002,0.004613610450178385,88.06819915771484,0.03999999910593033,test_iid-010,test_iid,False,qmc32
1.0003380326036826,0.06722576171159744,1.000249426704597,0.0627443715929985,6,101111001,24,24,0.08722924999892712,88.06819915771484,True,0,1,plume,-0.008684958982819624,0.9444271922111511,-0.7086585472199874,0.3848031759262085,-0.04619832926903693,1.3542932271957397,0.7347045540809631,0.9998440975131931,2.384185791015625e-07,0.0,random_angular_seed_2026072003,0.004613610450178385,88.06820678710938,0.03999999910593033,test_iid-010,test_iid,False,qmc32
0.992197866037535,0.0666787177324295,0.9912414406553889,0.062179312109947205,6,101111001,24,24,0.09165512502659112,88.06819915771484,False,0,1,plume,0.6998650486133636,0.9377360343933105,0.39370175621266246,0.389075368642807,0.7283766324517813,1.3438080549240112,0.7309867143630981,0.9947845670165334,2.384185791015625e-07,0.0,train_fitted_fixed,0.004613610450178385,88.06819915771484,0.03999999910593033,test_iid-010,test_iid,False,qmc32
0.9932157333167773,0.06674712151288986,0.9923039390296612,0.06224596127867699,6,101111001,24,24,0.0915417920332402,88.06819152832031,True,0,1,plume,0.7875541003199864,0.936907947063446,0.39370175621266246,0.389075368642807,0.8226578587488285,1.3425318002700806,0.7313249111175537,0.995244811922955,2.980232238769531e-07,0.0,linear_observable,0.004613610450178385,88.0682144165039,0.03999999910593033,test_iid-010,test_iid,False,qmc32
0.9932739383403697,0.06675103306770325,0.9924010372825222,0.06225205212831497,6,101111001,24,24,0.09004245803225785,88.06819915771484,True,1,1,plume,0.860625154203782,0.9362179040908813,0.0,0.38754957914352417,0.8538765162514468,1.342109203338623,0.7285389304161072,0.9914534289178347,2.384185791015625e-07,0.0,truth_angular_oracle,0.004613610450178385,88.06820678710938,0.03999999910593033,test_iid-010,test_iid,True,qmc32
1.0827749716181219,0.0727657750248909,1.3118527451249848,0.08229085057973862,6,101111001,24,24,0.026930416002869606,,,0,1,plume,49.11801275010047,0.48050159215927124,95.03937478958407,0.7558742761611938,50.283354449592174,0.6729982495307922,0.21179579198360443,0.2882284740399242,,,inverse_sobolev5_24,0.004613610450178385,,0.03999999910593033,test_iid-010,test_iid,False,qmc32
1.0,0.0759657695889473,1.0,0.07285229116678238,6,011011011,24,24,0.09160391602199525,0.0,False,0,1,wavy_front,-0.0,0.9115720987319946,0.0,0.38663411140441895,-0.0,1.370880126953125,0.6609014272689819,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.00731689715757966,0.0,0.054999999701976776,test_iid-011,test_iid,False,qmc32
0.9999998038437408,0.0759657546877861,0.9999998977303187,0.07285228371620178,6,011011011,24,24,0.08754125004634261,198.3982696533203,False,0,1,wavy_front,-0.0,0.9115720987319946,0.0,0.38663411140441895,8.695821553393736e-06,1.3708800077438354,0.6609014272689819,1.0,1.7881393432617188e-07,0.0,one_point_zero_five_g,0.00731689715757966,198.3982696533203,0.054999999701976776,test_iid-011,test_iid,False,qmc32
0.9996729094376955,0.07594092190265656,0.9994636977914556,0.07281322032213211,6,011011011,24,24,0.09120929101482034,198.3982696533203,True,0,1,wavy_front,0.0013861969568792051,0.9115594625473022,-0.23677883355399187,0.3857186436653137,-0.03580069733532201,1.3713709115982056,0.6608508825302124,0.9999235215166982,1.7881393432617188e-07,0.0,random_angular_seed_2026072001,0.00731689715757966,198.39828491210938,0.054999999701976776,test_iid-011,test_iid,False,qmc32
0.9998850524320777,0.0759570375084877,1.0000791567332978,0.0728580579161644,6,011011011,24,24,0.09250108303967863,198.3982696533203,True,0,1,wavy_front,-0.014934310610906153,0.9117082357406616,0.0789314166154332,0.38693928718566895,-0.040861665479397166,1.3714402914047241,0.6605654954910278,0.9994917066840932,2.980232238769531e-07,0.0,random_angular_seed_2026072002,0.00731689715757966,198.39828491210938,0.054999999701976776,test_iid-011,test_iid,False,qmc32
1.0002599070435103,0.07598551362752914,1.000199323608782,0.07286681234836578,6,011011011,24,24,0.09116962505504489,198.3982696533203,True,0,1,wavy_front,-0.01295963381384238,0.9116902351379395,0.0,0.38663411140441895,-0.0501140196122081,1.3715671300888062,0.6612421274185181,1.0005155082671617,2.384185791015625e-07,0.0,random_angular_seed_2026072003,0.00731689715757966,198.39830017089844,0.054999999701976776,test_iid-011,test_iid,False,qmc32
0.9933109734813411,0.0754576325416565,0.9925386085943962,0.07230871170759201,6,011011011,24,24,0.09166304103564471,198.3982696533203,True,0,1,wavy_front,0.7720920889870444,0.9045339226722717,-0.15785512508471253,0.38602378964424133,0.7217618847532334,1.3609856367111206,0.6596106290817261,0.998046912695302,2.384185791015625e-07,0.0,train_fitted_fixed,0.00731689715757966,198.39830017089844,0.054999999701976776,test_iid-011,test_iid,False,qmc32
0.9922340756180418,0.07537582516670227,0.9914635497049571,0.07223039120435715,6,011011011,24,24,0.09186116699129343,198.3982696533203,True,0,1,wavy_front,0.9937070581356618,0.9025137424468994,0.23677883355399187,0.38754957914352417,0.9745668089534961,1.3575199842453003,0.6577810645103455,0.9952786260856923,2.384185791015625e-07,0.0,linear_observable,0.00731689715757966,198.39828491210938,0.054999999701976776,test_iid-011,test_iid,False,qmc32
