method,method_label,source_split,pair_index,source_index,sample_seed,geometry_id,geometry_partition,family_id,noise_level,field_rel_l2,audit_reprojection_rel_l2,used_noisy_reprojection_rel_l2,used_clean_reprojection_rel_l2,correction_vs_feasible_relative_l2,outside_support_relative_l2,negative_voxel_fraction
locked_fno_raw,Locked FNO (raw),test_iid,18,204,30460825,g_111001101,geometry_ood,0,0.02,0.21125904295927855,0.39344276608411366,0.1349638928086031,0.1340116257768462,0.06887382999773096,0.06870669500389388,0.03125
locked_fno_raw,Locked FNO (raw),test_iid,19,204,30460825,g_111011010,geometry_ood,0,0.02,0.14966916707839747,0.1785030122364402,0.13491762684923272,0.13450221113385244,0.04696735321512526,0.046391179336364816,0.1337890625
locked_fno_raw,Locked FNO (raw),test_iid,20,214,30460835,g_010011111,geometry_ood,0,0.02,0.27367143524159876,0.47976378493608135,0.2099685702322185,0.20862365559519802,0.10357587959450902,0.10302473108335551,0.001953125
locked_fno_raw,Locked FNO (raw),test_iid,21,214,30460835,g_011011101,geometry_ood,0,0.02,0.18814138973264455,0.15027211526141557,0.12626550131259412,0.12545398438337257,0.06545568178763544,0.06524300515514479,0.11572265625
locked_fno_raw,Locked FNO (raw),test_iid,22,214,30460835,g_111001101,geometry_ood,0,0.02,0.3022974166911435,0.4825732345021111,0.1725784214996968,0.17085925202092167,0.10344251055920232,0.10289347710137986,0.013671875
locked_fno_raw,Locked FNO (raw),test_iid,23,214,30460835,g_111011010,geometry_ood,0,0.02,0.21521136612015448,0.13674460691816126,0.20103205117646278,0.2015453756084198,0.07820428140490647,0.07707827025940185,0.14892578125
locked_fno_raw,Locked FNO (raw),test_iid,24,213,30460834,g_010011111,geometry_ood,0,0.05,0.2583906038644778,0.38165444886843636,0.20633345299240413,0.20320898286526126,0.07388345159435675,0.07359386510155329,0.037109375
locked_fno_raw,Locked FNO (raw),test_iid,25,213,30460834,g_011011101,geometry_ood,0,0.05,0.15845789204766386,0.18283360567836235,0.1440039365924373,0.14098853130990624,0.05342780650014301,0.05254246069364614,0.22265625
locked_fno_raw,Locked FNO (raw),test_iid,26,213,30460834,g_111001101,geometry_ood,0,0.05,0.29085708871667776,0.4458725206824256,0.1897909917826943,0.18384398287997392,0.07916688445729052,0.07889212252036173,0.0634765625
locked_fno_raw,Locked FNO (raw),test_iid,27,213,30460834,g_111011010,geometry_ood,0,0.05,0.16494643720906493,0.1452422225395656,0.15872448303429437,0.1532931581073622,0.057229214264164066,0.055172171725027384,0.22021484375
locked_fno_raw,Locked FNO (raw),test_iid,28,227,30460848,g_010011111,geometry_ood,0,0.05,0.1910936843335308,0.2450051900839042,0.17961199070896486,0.17637448432961045,0.05910924537951873,0.05843597652363034,0.06591796875
locked_fno_raw,Locked FNO (raw),test_iid,29,227,30460848,g_011011101,geometry_ood,0,0.05,0.13712443488536075,0.11063365727082528,0.1211585529975516,0.11757488336901822,0.03803786885588096,0.03508296364819715,0.27392578125
locked_fno_raw,Locked FNO (raw),test_iid,30,227,30460848,g_111001101,geometry_ood,0,0.05,0.18672593877961047,0.3546328626499096,0.13124023274157676,0.12934298238382774,0.049711325923054606,0.04961438986110095,0.09716796875
locked_fno_raw,Locked FNO (raw),test_iid,31,227,30460848,g_111011010,geometry_ood,0,0.05,0.13150533900310812,0.1042086175437414,0.1281435169601468,0.12385282692419101,0.03851293906990026,0.036377913219877746,0.2578125
locked_fno_raw,Locked FNO (raw),test_iid,32,208,30460829,g_010011111,geometry_ood,1,0.02,0.3774973963994537,0.6141319111982109,0.16260047528080712,0.16223242509470936,0.10897657732375296,0.10833439267528013,0.001953125
locked_fno_raw,Locked FNO (raw),test_iid,33,208,30460829,g_011011101,geometry_ood,1,0.02,0.28446209231377767,0.45491571087265636,0.10545157388014127,0.10613508353356904,0.06760905409838196,0.06718121626939844,0.08642578125
locked_fno_raw,Locked FNO (raw),test_iid,34,208,30460829,g_111001101,geometry_ood,1,0.02,0.44687895596081667,0.7216682082062309,0.17974896004214314,0.18103996002068418,0.11823161310241871,0.11740739996053585,0.02099609375
locked_fno_raw,Locked FNO (raw),test_iid,35,208,30460829,g_111011010,geometry_ood,1,0.02,0.36713801937081264,0.492942843153278,0.20249579281537214,0.20173954548681738,0.08249616710658472,0.08207341808678453,0.0732421875
locked_fno_raw,Locked FNO (raw),test_iid,36,225,30460846,g_010011111,geometry_ood,0,0.05,0.26679523815699685,0.2882653534640009,0.254883824527393,0.2542155540810473,0.09067816545941444,0.09028131505340171,0.03759765625
locked_fno_raw,Locked FNO (raw),test_iid,37,225,30460846,g_011011101,geometry_ood,0,0.05,0.19959169980716024,0.1527611056320665,0.1767977995590739,0.17459424539357704,0.06068503138908999,0.060179161682103945,0.14501953125
locked_fno_raw,Locked FNO (raw),test_iid,38,225,30460846,g_111001101,geometry_ood,0,0.05,0.20711143714446348,0.2774563744841646,0.1690067611894797,0.16753449074254803,0.07483668253359052,0.0746279516584606,0.04931640625
locked_fno_raw,Locked FNO (raw),test_iid,39,225,30460846,g_111011010,geometry_ood,0,0.05,0.1838851668847743,0.13041716406753412,0.1612906205619221,0.15982963789975713,0.061190971235764384,0.06079676047635262,0.158203125
locked_fno_raw,Locked FNO (raw),test_iid,40,230,30460851,g_010011111,geometry_ood,1,0.02,0.279108598642496,0.5021699314299923,0.1100125459608152,0.10801906617527755,0.11038355772438463,0.10971715555100194,0.0
locked_fno_raw,Locked FNO (raw),test_iid,41,230,30460851,g_011011101,geometry_ood,1,0.02,0.23373934331523866,0.4054463701814049,0.10034767561580882,0.09846325044532468,0.06850189060127124,0.06833000760492793,0.02685546875
locked_fno_raw,Locked FNO (raw),test_iid,42,230,30460851,g_111001101,geometry_ood,1,0.02,0.4813376538245041,0.7508321936442608,0.1946715385414891,0.1933193726434515,0.12152370790956071,0.12063619424644494,0.01220703125
locked_fno_raw,Locked FNO (raw),test_iid,43,230,30460851,g_111011010,geometry_ood,1,0.02,0.3121222862495124,0.46702473424271734,0.15892643648621818,0.15800455486571477,0.08084501665510703,0.07991082284980229,0.05615234375
locked_fno_raw,Locked FNO (raw),test_iid,44,229,30460850,g_010011111,geometry_ood,0,0.05,0.25748420154122675,0.3006289816526038,0.25424829897829226,0.2524259259864412,0.08153101971216169,0.08126089855564252,0.02685546875
locked_fno_raw,Locked FNO (raw),test_iid,45,229,30460850,g_011011101,geometry_ood,0,0.05,0.21064542184860288,0.13661020156085155,0.1930016697809303,0.19155190217693271,0.06908706665440523,0.06660135471727609,0.20458984375
locked_fno_raw,Locked FNO (raw),test_iid,46,229,30460850,g_111001101,geometry_ood,0,0.05,0.1694013472191717,0.22715640392755448,0.15843534595961498,0.15565438567750284,0.07349709109583646,0.07329367645837984,0.0693359375
locked_fno_raw,Locked FNO (raw),test_iid,47,229,30460850,g_111011010,geometry_ood,0,0.05,0.17469364034471055,0.11014216364533677,0.1705978483333162,0.16845965700907392,0.05968011987651435,0.058922810812005136,0.21533203125
locked_fno_raw,Locked FNO (raw),test_iid,48,220,30460841,g_010011111,geometry_ood,1,0.02,0.41793604740935736,0.694550621988574,0.1608449633465981,0.1604543968645712,0.0958795730544781,0.09541287001566202,0.01025390625
locked_fno_raw,Locked FNO (raw),test_iid,49,220,30460841,g_011011101,geometry_ood,1,0.02,0.38912353436910674,0.6588799959202144,0.16493352442013462,0.16376067722461787,0.05410519339297526,0.053747518030952963,0.0927734375
locked_fno_raw,Locked FNO (raw),test_iid,50,220,30460841,g_111001101,geometry_ood,1,0.02,0.5556354582495004,0.7951930155543915,0.19173401342934948,0.1921392845128662,0.09994440159358502,0.09944817353238758,0.03076171875
locked_fno_raw,Locked FNO (raw),test_iid,51,220,30460841,g_111011010,geometry_ood,1,0.02,0.3943532458691226,0.6490018899274184,0.17496486597770805,0.174122236334835,0.05833880479670126,0.05764256661168645,0.091796875
locked_fno_raw,Locked FNO (raw),test_iid,52,205,30460826,g_010011111,geometry_ood,0,0.05,0.18760599248644458,0.2219855693258391,0.17564022222378664,0.16919632765877163,0.07186115758451363,0.07165017616773108,0.02978515625
locked_fno_raw,Locked FNO (raw),test_iid,53,205,30460826,g_011011101,geometry_ood,0,0.05,0.14610134718692291,0.1257112510202552,0.13947626285949055,0.13654019830210362,0.04997236692422142,0.049260697445873795,0.2548828125
locked_fno_raw,Locked FNO (raw),test_iid,54,205,30460826,g_111001101,geometry_ood,0,0.05,0.16380086301031693,0.23410185476367784,0.13261751181784973,0.12925741857527884,0.06420478119834461,0.06405529882924565,0.09130859375
locked_fno_raw,Locked FNO (raw),test_iid,55,205,30460826,g_111011010,geometry_ood,0,0.05,0.13727223157871127,0.12728118681606218,0.13981806175827877,0.13389953894676554,0.04571366712600079,0.04534676302346757,0.2646484375
locked_fno_raw,Locked FNO (raw),test_iid,56,224,30460845,g_010011111,geometry_ood,0,0.02,0.21798638525507408,0.27881407972309147,0.19259953588472062,0.19292067370482488,0.08527070732355764,0.08496238206076147,0.0048828125
locked_fno_raw,Locked FNO (raw),test_iid,57,224,30460845,g_011011101,geometry_ood,0,0.02,0.1448847103887005,0.09562468077330259,0.1345580767004305,0.13426526084466847,0.058084648422056115,0.056614661705088346,0.16796875
locked_fno_raw,Locked FNO (raw),test_iid,58,224,30460845,g_111001101,geometry_ood,0,0.02,0.16304256546662727,0.25782811471232137,0.12149539732549353,0.1201352718924677,0.07996033941604125,0.07965307662873976,0.05810546875
locked_fno_raw,Locked FNO (raw),test_iid,59,224,30460845,g_111011010,geometry_ood,0,0.02,0.1364527202534425,0.0871397183777235,0.13892396824535463,0.13788595064357007,0.05746212433823784,0.056760928811253754,0.16650390625
locked_fno_raw,Locked FNO (raw),test_iid,60,211,30460832,g_010011111,geometry_ood,1,0.05,0.28551948923643633,0.6188464149412765,0.13498414386123436,0.13106061723032197,0.09719418097936948,0.09668657465090368,0.00927734375
locked_fno_raw,Locked FNO (raw),test_iid,61,211,30460832,g_011011101,geometry_ood,1,0.05,0.24184137182940962,0.4956569328341991,0.10715627854383547,0.10205066926944845,0.06384762713416205,0.06345423495930577,0.09716796875
locked_fno_raw,Locked FNO (raw),test_iid,62,211,30460832,g_111001101,geometry_ood,1,0.05,0.3246173994856426,0.5755395936365465,0.14821462568722815,0.14491031995946282,0.10038853595942675,0.0998864768361876,0.01953125
locked_fno_raw,Locked FNO (raw),test_iid,63,211,30460832,g_111011010,geometry_ood,1,0.05,0.37819165389727416,0.5009752255184253,0.2126551314833668,0.21051453715481183,0.07336130229011947,0.0706868927957255,0.09375
locked_fno_raw,Locked FNO (raw),test_iid,64,226,30460847,g_010011111,geometry_ood,0,0.02,0.16526963941966857,0.20153705925565998,0.14107118895107543,0.14162260055857603,0.08689361581343685,0.08653481539066396,0.01025390625
locked_fno_raw,Locked FNO (raw),test_iid,65,226,30460847,g_011011101,geometry_ood,0,0.02,0.1061069022436014,0.09614943969694391,0.09384521301840235,0.09364649029545163,0.043170104696580204,0.043010125597614184,0.07275390625
locked_fno_raw,Locked FNO (raw),test_iid,66,226,30460847,g_111001101,geometry_ood,0,0.02,0.19211716143800675,0.361163709380143,0.1072214455747402,0.10666605401274418,0.07692863267242978,0.07670200568142366,0.02685546875
locked_fno_raw,Locked FNO (raw),test_iid,67,226,30460847,g_111011010,geometry_ood,0,0.02,0.12811842228369144,0.11038643372481134,0.12638936412704677,0.12517573287674605,0.050420602739948875,0.04926741822087123,0.0859375
locked_fno_raw,Locked FNO (raw),test_iid,68,212,30460833,g_010011111,geometry_ood,0,0.02,0.26141721562133186,0.3312850760325391,0.22874468501119252,0.22842811629195026,0.07499607801941449,0.07444916073171746,0.1220703125
locked_fno_raw,Locked FNO (raw),test_iid,69,212,30460833,g_011011101,geometry_ood,0,0.02,0.21728913568511257,0.2331048252120024,0.17692810533933176,0.17668577488065956,0.07745078878186258,0.07557994776123006,0.4326171875
locked_fno_raw,Locked FNO (raw),test_iid,70,212,30460833,g_111001101,geometry_ood,0,0.02,0.22021184877286715,0.3490539890989075,0.17083881854576927,0.1696639534039285,0.061287761428311924,0.06095042661609737,0.27880859375
locked_fno_raw,Locked FNO (raw),test_iid,71,212,30460833,g_111011010,geometry_ood,0,0.02,0.19546274935613409,0.2037165883214729,0.17466724304345757,0.17351456173437482,0.07362349422132107,0.07259270526783722,0.41064453125
locked_fno_raw,Locked FNO (raw),test_iid,72,223,30460844,g_010011111,geometry_ood,1,0.05,0.3724566741741414,0.6704083414819498,0.18304469607432905,0.17917988951392064,0.10609173771841003,0.10549965998186946,0.00146484375
locked_fno_raw,Locked FNO (raw),test_iid,73,223,30460844,g_011011101,geometry_ood,1,0.05,0.2815044506200563,0.4942456043463187,0.12455575440743508,0.11968592125904542,0.06872539591620887,0.06832151642619176,0.08935546875
locked_fno_raw,Locked FNO (raw),test_iid,74,223,30460844,g_111001101,geometry_ood,1,0.05,0.39799831807604785,0.6996043245836824,0.16568560191972892,0.16145052650716904,0.11178386598249879,0.11109176690672039,0.01953125
locked_fno_raw,Locked FNO (raw),test_iid,75,223,30460844,g_111011010,geometry_ood,1,0.05,0.3914448378465783,0.5261529449071899,0.21555069617859343,0.21465718173841777,0.07700969032312474,0.07650742009842942,0.06494140625
locked_fno_raw,Locked FNO (raw),test_iid,76,202,30460823,g_010011111,geometry_ood,0,0.02,0.22922226470842738,0.2481465786938232,0.20485685385702737,0.20432309086088407,0.09513069561372445,0.09470313621898013,0.00634765625
locked_fno_raw,Locked FNO (raw),test_iid,77,202,30460823,g_011011101,geometry_ood,0,0.02,0.21344943017222368,0.18070669540957945,0.19277465821343834,0.19173271287232593,0.06712678338466556,0.06684617171541703,0.140625
locked_fno_raw,Locked FNO (raw),test_iid,78,202,30460823,g_111001101,geometry_ood,0,0.02,0.17132724425389906,0.18747103315491945,0.13409829503455264,0.13312501987121622,0.08828358783419547,0.08792100214378921,0.06201171875
locked_fno_raw,Locked FNO (raw),test_iid,79,202,30460823,g_111011010,geometry_ood,0,0.02,0.1532157637389816,0.15142471401451515,0.14161664619586387,0.14144855702945572,0.057251742680785304,0.05697590376719797,0.20556640625
locked_fno_raw,Locked FNO (raw),test_iid,80,200,30460821,g_010011111,geometry_ood,0,0.02,0.189435868768853,0.27279243325682917,0.17740347060772993,0.17782429413026773,0.0615174788366179,0.06122038975158071,0.04052734375
locked_fno_raw,Locked FNO (raw),test_iid,81,200,30460821,g_011011101,geometry_ood,0,0.02,0.15328099001766893,0.17153300262136464,0.14227231290029085,0.14221456492895507,0.039147395989351554,0.03825914050679497,0.23095703125
locked_fno_raw,Locked FNO (raw),test_iid,82,200,30460821,g_111001101,geometry_ood,0,0.02,0.16387461827832045,0.30922984558983574,0.13645698570500112,0.13637759468247104,0.05265667204088838,0.052472057934158,0.09814453125
locked_fno_raw,Locked FNO (raw),test_iid,83,200,30460821,g_111011010,geometry_ood,0,0.02,0.14402826362588284,0.13714997661732556,0.13687278885303555,0.1363008540096275,0.04441455512479575,0.04340519238364609,0.2509765625
locked_fno_raw,Locked FNO (raw),test_iid,84,210,30460831,g_010011111,geometry_ood,1,0.02,0.22595973798898755,0.3551795502633112,0.10089212924461538,0.09973198742485379,0.10419641061156872,0.10363444381161781,0.001953125
locked_fno_raw,Locked FNO (raw),test_iid,85,210,30460831,g_011011101,geometry_ood,1,0.02,0.17041770419770325,0.2606289553705951,0.084667404975207,0.08458519893863839,0.0616344636837759,0.06150279644585346,0.02685546875
locked_fno_raw,Locked FNO (raw),test_iid,86,210,30460831,g_111001101,geometry_ood,1,0.02,0.48693759435721523,0.6820340162084834,0.20197786096476977,0.2013186385717983,0.11435635194086498,0.11361586632157039,0.01025390625
locked_fno_raw,Locked FNO (raw),test_iid,87,210,30460831,g_111011010,geometry_ood,1,0.02,0.2039670975205878,0.293210940597221,0.10721742550145216,0.106920011377047,0.07430257363725318,0.07340534960713184,0.05615234375
locked_fno_raw,Locked FNO (raw),test_iid,88,206,30460827,g_010011111,geometry_ood,1,0.02,0.2568498601916703,0.5261872947962303,0.12512790218084327,0.12369723812676149,0.08563457332066911,0.0853089305054361,0.005859375
locked_fno_raw,Locked FNO (raw),test_iid,89,206,30460827,g_011011101,geometry_ood,1,0.02,0.19269045870087842,0.36757896392171424,0.1017118059393539,0.10054331632766304,0.05312141453585601,0.05272891341474661,0.162109375
locked_fno_raw,Locked FNO (raw),test_iid,90,206,30460827,g_111001101,geometry_ood,1,0.02,0.4247927386328282,0.7163458279518857,0.1870140821180739,0.18635217630772347,0.08955396287387878,0.08919699974073213,0.033203125
locked_fno_raw,Locked FNO (raw),test_iid,91,206,30460827,g_111011010,geometry_ood,1,0.02,0.2800671110839545,0.42851303152746073,0.16170867032025676,0.16093157277786163,0.06350572332698359,0.06204860440476156,0.13720703125
locked_fno_raw,Locked FNO (raw),test_iid,92,219,30460840,g_010011111,geometry_ood,1,0.05,0.37868665719783323,0.6210452812857811,0.14442046558641966,0.13718005283226276,0.11347806843742433,0.11275440610523547,0.00048828125
locked_fno_raw,Locked FNO (raw),test_iid,93,219,30460840,g_011011101,geometry_ood,1,0.05,0.31911591560363006,0.5271049614022794,0.10960345598192446,0.10396054080611719,0.06607071540489153,0.06581507017841155,0.04931640625
locked_fno_raw,Locked FNO (raw),test_iid,94,219,30460840,g_111001101,geometry_ood,1,0.05,0.5503384539787995,0.74379632565636,0.1948453336090595,0.19154294822079554,0.12928448589537261,0.12821576867149698,0.01220703125
locked_fno_raw,Locked FNO (raw),test_iid,95,219,30460840,g_111011010,geometry_ood,1,0.05,0.3583764519989134,0.5388394977090172,0.13876512685362066,0.13341710315997604,0.07931153196654972,0.0789009559124577,0.05126953125
locked_fno_raw,Locked FNO (raw),test_iid,96,201,30460822,g_010011111,geometry_ood,0,0.05,0.2621300373518399,0.30982453360300366,0.2449552547935547,0.2428428341749506,0.07563432555324064,0.07517744744052882,0.03857421875
locked_fno_raw,Locked FNO (raw),test_iid,97,201,30460822,g_011011101,geometry_ood,0,0.05,0.18290054501867611,0.14774448950689478,0.16988658391505804,0.16751585963004426,0.06085606933246471,0.057900101918377134,0.34619140625
locked_fno_raw,Locked FNO (raw),test_iid,98,201,30460822,g_111001101,geometry_ood,0,0.05,0.22473784139396238,0.354525732497351,0.17990811965793554,0.178763529079479,0.07585987643440617,0.0756065553865952,0.11572265625
locked_fno_raw,Locked FNO (raw),test_iid,99,201,30460822,g_111011010,geometry_ood,0,0.05,0.16328176103866388,0.12367181770653533,0.15439631918381264,0.15219061416180907,0.06382143307441521,0.06260530471116577,0.318359375
locked_fno_raw,Locked FNO (raw),test_iid,100,207,30460828,g_010011111,geometry_ood,1,0.05,0.22368004011327716,0.4525452277088489,0.13960157112211158,0.13403694137861896,0.07759950662385398,0.07721805298765204,0.03564453125
locked_fno_raw,Locked FNO (raw),test_iid,101,207,30460828,g_011011101,geometry_ood,1,0.05,0.19693690866878721,0.4319871890679858,0.11434104029845002,0.10975010401020714,0.0462440516437477,0.04504633311822771,0.1767578125
locked_fno_raw,Locked FNO (raw),test_iid,102,207,30460828,g_111001101,geometry_ood,1,0.05,0.3886334342270774,0.5938359511518889,0.172414810091983,0.16823004917911585,0.08144955068957786,0.0811208176836975,0.0546875
locked_fno_raw,Locked FNO (raw),test_iid,103,207,30460828,g_111011010,geometry_ood,1,0.05,0.2683568837221812,0.47897236249745784,0.14451073881119203,0.14133405559560824,0.055475524111496255,0.0511984456064688,0.15625
locked_fno_raw,Locked FNO (raw),test_iid,104,228,30460849,g_010011111,geometry_ood,0,0.02,0.19435713120833367,0.2287991871185685,0.1281239485317397,0.12815090465966872,0.10330137526566224,0.10275348357395846,0.0048828125
locked_fno_raw,Locked FNO (raw),test_iid,105,228,30460849,g_011011101,geometry_ood,0,0.02,0.12828548903500794,0.11568783799803448,0.09267982578880975,0.09223768849460695,0.06302782053970314,0.06284020380223979,0.07470703125
locked_fno_raw,Locked FNO (raw),test_iid,106,228,30460849,g_111001101,geometry_ood,0,0.02,0.26998304100838433,0.382819642292964,0.13785573323479305,0.13712473955421617,0.10676049025167822,0.10615721913581372,0.01318359375
locked_fno_raw,Locked FNO (raw),test_iid,107,228,30460849,g_111011010,geometry_ood,0,0.02,0.1578623196737197,0.12380025597410849,0.12907724288593095,0.12744461158621487,0.06651955109889747,0.06633656931725575,0.06787109375
locked_fno_raw,Locked FNO (raw),test_iid,108,203,30460824,g_010011111,geometry_ood,0,0.05,0.219291203930002,0.22809341161905597,0.21237872883933512,0.21139035014826807,0.06052988211188633,0.06003456905357065,0.07177734375
locked_fno_raw,Locked FNO (raw),test_iid,109,203,30460824,g_011011101,geometry_ood,0,0.05,0.1833131759977233,0.12080482905946432,0.14759083101210724,0.14572358101960603,0.05425177764637449,0.05098519465890932,0.28564453125
locked_fno_raw,Locked FNO (raw),test_iid,110,203,30460824,g_111001101,geometry_ood,0,0.05,0.18485065075430832,0.2882832502799304,0.14165806464252897,0.13847945659528713,0.05127817015872754,0.05111036412843844,0.1064453125
locked_fno_raw,Locked FNO (raw),test_iid,111,203,30460824,g_111011010,geometry_ood,0,0.05,0.17691599178233516,0.10744174213175592,0.1490690844405865,0.1456907776307388,0.0524404464855928,0.050727008995841906,0.25732421875
