seed,split,sample_index,sample_seed,family_id,view_count,noise_level,support_fit_residual_weight,selected_query_index,available_query_views,method,alpha,rel_l2,gradient_rel_l2,support_reprojection_rel_l2,heldout_reprojection_rel_l2,selected_query_noisy_residual,all_query_noisy_residual,support_correction_leakage,field_improvement_vs_base_pct
20260710,test_iid,99,20460729,0,7,0.05,0.6667830348014832,2,2,query_binary_one,0.0,0.2061905472532949,0.3042068408484285,0.2317264059256302,0.24799641506790343,0.25326205295195925,0.2525331619292032,0.0,0.0
20260710,test_iid,99,20460729,0,7,0.05,0.6667830348014832,2,2,query_line_search_one,0.24268205860611228,0.20653984965161126,0.3036686827247531,0.2317264059262403,0.2475971488532586,0.253097867922545,0.25216388679011276,1.7696704454697805e-10,-0.16940757128190792
20260710,test_iid,99,20460729,0,7,0.05,0.6667830348014832,2,2,query_line_search_all,0.4338444088089573,0.2071179574960599,0.3036217034297793,0.23172640592672086,0.24749079871060276,0.25319975435892855,0.25207483821435633,3.1636522087360056e-10,-0.4497831035974915
20260710,test_iid,99,20460729,0,7,0.05,0.6667830348014832,2,2,field_oracle_line_search,0.0,0.2061905472532949,0.3042068408484285,0.2317264059256302,0.24799641506790343,0.25326205295195925,0.2525331619292032,0.0,0.0
20260710,test_view_ood,100,20560710,0,3,0.02,0.0,6,6,support_fit_base,0.0,0.3041085364973844,0.4796511533378837,0.3734171038498911,0.3639359752818762,0.3367564294141735,0.3651972777183764,0.0,0.0
20260710,test_view_ood,100,20560710,0,3,0.02,0.0,6,6,full_null_correction,1.0,0.31701972117732774,0.4908013088080079,0.3734171038033208,0.3811371389921139,0.38377075057702587,0.3826884640526078,1.3018001489383849e-09,-4.245584431337375
20260710,test_view_ood,100,20560710,0,3,0.02,0.0,6,6,query_binary_one,0.0,0.3041085364973844,0.4796511533378837,0.3734171038498911,0.3639359752818762,0.3367564294141735,0.3651972777183764,0.0,0.0
20260710,test_view_ood,100,20560710,0,3,0.02,0.0,6,6,query_line_search_one,0.0,0.3041085364973844,0.4796511533378837,0.3734171038498911,0.3639359752818762,0.3367564294141735,0.3651972777183764,0.0,0.0
20260710,test_view_ood,100,20560710,0,3,0.02,0.0,6,6,query_line_search_all,0.0,0.3041085364973844,0.4796511533378837,0.3734171038498911,0.3639359752818762,0.3367564294141735,0.3651972777183764,0.0,0.0
20260710,test_view_ood,100,20560710,0,3,0.02,0.0,6,6,field_oracle_line_search,0.0,0.3041085364973844,0.4796511533378837,0.3734171038498911,0.3639359752818762,0.3367564294141735,0.3651972777183764,0.0,0.0
20260710,test_view_ood,101,20560711,0,3,0.05,0.5109112858772278,2,6,support_fit_base,0.0,0.28899109021012215,0.4858935628835465,0.28385502149014075,0.37811818330224156,0.38605019980740773,0.38301691949552064,0.0,0.0
20260710,test_view_ood,101,20560711,0,3,0.05,0.5109112858772278,2,6,full_null_correction,1.0,0.3024302895176885,0.5055018191214917,0.28385502119015305,0.3933317700287092,0.37222454093940255,0.398097112224701,1.2856634271173821e-09,-4.650385345011288
20260710,test_view_ood,101,20560711,0,3,0.05,0.5109112858772278,2,6,query_binary_one,1.0,0.3024302895176885,0.5055018191214917,0.28385502119015305,0.3933317700287092,0.37222454093940255,0.398097112224701,1.2856634271173821e-09,-4.650385345011288
20260710,test_view_ood,101,20560711,0,3,0.05,0.5109112858772278,2,6,query_line_search_one,1.0,0.3024302895176885,0.5055018191214917,0.28385502119015305,0.3933317700287092,0.37222454093940255,0.398097112224701,1.2856634271173821e-09,-4.650385345011288
20260710,test_view_ood,101,20560711,0,3,0.05,0.5109112858772278,2,6,query_line_search_all,0.0,0.28899109021012215,0.4858935628835465,0.28385502149014075,0.37811818330224156,0.38605019980740773,0.38301691949552064,0.0,0.0
20260710,test_view_ood,101,20560711,0,3,0.05,0.5109112858772278,2,6,field_oracle_line_search,0.0,0.28899109021012215,0.4858935628835465,0.28385502149014075,0.37811818330224156,0.38605019980740773,0.38301691949552064,0.0,0.0
20260710,test_view_ood,102,20560712,1,3,0.02,0.4718531668186188,5,6,support_fit_base,0.0,0.37980182407398694,0.6149800784458763,0.219843333883118,0.5201383191675969,0.5151972745543242,0.5197381221104799,0.0,0.0
20260710,test_view_ood,102,20560712,1,3,0.02,0.4718531668186188,5,6,full_null_correction,1.0,0.4015851892452013,0.6370222654694101,0.21984333384634613,0.5469927228115606,0.5520710766129737,0.5462534656894392,1.581443751766515e-09,-5.735455648289234
20260710,test_view_ood,102,20560712,1,3,0.02,0.4718531668186188,5,6,query_binary_one,0.0,0.37980182407398694,0.6149800784458763,0.219843333883118,0.5201383191675969,0.5151972745543242,0.5197381221104799,0.0,0.0
20260710,test_view_ood,102,20560712,1,3,0.02,0.4718531668186188,5,6,query_line_search_one,0.0,0.37980182407398694,0.6149800784458763,0.219843333883118,0.5201383191675969,0.5151972745543242,0.5197381221104799,0.0,0.0
20260710,test_view_ood,102,20560712,1,3,0.02,0.4718531668186188,5,6,query_line_search_all,0.0,0.37980182407398694,0.6149800784458763,0.219843333883118,0.5201383191675969,0.5151972745543242,0.5197381221104799,0.0,0.0
20260710,test_view_ood,102,20560712,1,3,0.02,0.4718531668186188,5,6,field_oracle_line_search,0.0,0.37980182407398694,0.6149800784458763,0.219843333883118,0.5201383191675969,0.5151972745543242,0.5197381221104799,0.0,0.0
20260710,test_view_ood,103,20560713,1,3,0.05,0.4501499533653259,5,6,support_fit_base,0.0,0.5689394004996942,0.8233446555447926,0.335115718486864,0.6992173535622664,0.5155123975886734,0.7010595163784527,0.0,0.0
20260710,test_view_ood,103,20560713,1,3,0.05,0.4501499533653259,5,6,full_null_correction,1.0,0.5691276070621503,0.8201312382449847,0.33511571855621863,0.6986450947848898,0.4840244122747284,0.7005930363166479,1.5808414948346224e-09,-0.03308024761344968
20260710,test_view_ood,103,20560713,1,3,0.05,0.4501499533653259,5,6,query_binary_one,1.0,0.5691276070621503,0.8201312382449847,0.33511571855621863,0.6986450947848898,0.4840244122747284,0.7005930363166479,1.5808414948346224e-09,-0.03308024761344968
20260710,test_view_ood,103,20560713,1,3,0.05,0.4501499533653259,5,6,query_line_search_one,1.0,0.5691276070621503,0.8201312382449847,0.33511571855621863,0.6986450947848898,0.4840244122747284,0.7005930363166479,1.5808414948346224e-09,-0.03308024761344968
20260710,test_view_ood,103,20560713,1,3,0.05,0.4501499533653259,5,6,query_line_search_all,0.5418604877743552,0.5678613649038962,0.8206152077499894,0.33511571852444455,0.6975166647603553,0.4957596889569714,0.6994221845410734,8.565955398941398e-10,0.18948162051165307
20260710,test_view_ood,103,20560713,1,3,0.05,0.4501499533653259,5,6,field_oracle_line_search,0.48018275413067746,0.5678432631472841,0.820808228496467,0.3351157185201668,0.6975444075839287,0.49769757768771805,0.6994434228532228,7.590928234698046e-10,0.19266328741610167
20260710,test_view_ood,104,20560714,0,3,0.02,0.335897833108902,6,6,support_fit_base,0.0,0.21520296677369055,0.34447125735909506,0.2568493442883581,0.254229502474349,0.3176082667829734,0.2555034189797145,0.0,0.0
20260710,test_view_ood,104,20560714,0,3,0.02,0.335897833108902,6,6,full_null_correction,1.0,0.21594359296686214,0.35336996702252194,0.2568493444714879,0.2585659518796357,0.26831071136929274,0.25882606201551606,1.4759354619465407e-09,-0.34415240843170714
20260710,test_view_ood,104,20560714,0,3,0.02,0.335897833108902,6,6,query_binary_one,1.0,0.21594359296686214,0.35336996702252194,0.2568493444714879,0.2585659518796357,0.26831071136929274,0.25882606201551606,1.4759354619465407e-09,-0.34415240843170714
20260710,test_view_ood,104,20560714,0,3,0.02,0.335897833108902,6,6,query_line_search_one,1.0,0.21594359296686214,0.35336996702252194,0.2568493444714879,0.2585659518796357,0.26831071136929274,0.25882606201551606,1.4759354619465407e-09,-0.34415240843170714
20260710,test_view_ood,104,20560714,0,3,0.02,0.335897833108902,6,6,query_line_search_all,0.44347778463408893,0.21123595324925645,0.3422975922388126,0.2568493443695721,0.24875733926418814,0.2890944815118999,0.24961736235725404,6.545445900593911e-10,1.843382358472508
20260710,test_view_ood,104,20560714,0,3,0.02,0.335897833108902,6,6,field_oracle_line_search,0.4785061146084485,0.21121437867289497,0.34254655311328497,0.25684934437598683,0.2488306870688582,0.28725273541440305,0.24965451397198557,7.062441433650845e-10,1.85340758102628
20260710,test_view_ood,105,20560715,0,3,0.05,0.40637412667274475,2,6,support_fit_base,0.0,0.19641548649944093,0.36017619404712947,0.2485727692845555,0.2571305433646016,0.14693200235688675,0.25901578838586015,0.0,0.0
20260710,test_view_ood,105,20560715,0,3,0.05,0.40637412667274475,2,6,full_null_correction,1.0,0.2074565081334451,0.38147538639221734,0.2485727694018969,0.2879423877784152,0.16360356489659378,0.2896556107188297,1.2746706898322905e-09,-5.621258196450502
20260710,test_view_ood,105,20560715,0,3,0.05,0.40637412667274475,2,6,query_binary_one,0.0,0.19641548649944093,0.36017619404712947,0.2485727692845555,0.2571305433646016,0.14693200235688675,0.25901578838586015,0.0,0.0
20260710,test_view_ood,105,20560715,0,3,0.05,0.40637412667274475,2,6,query_line_search_one,0.3075832913798152,0.19760310308736223,0.36375249968204376,0.24857276932064776,0.2634654279700209,0.14253515836238845,0.2653076567407266,3.9206740894984677e-10,-0.604645086332656
20260710,test_view_ood,105,20560715,0,3,0.05,0.40637412667274475,2,6,query_line_search_all,0.0,0.19641548649944093,0.36017619404712947,0.2485727692845555,0.2571305433646016,0.14693200235688675,0.25901578838586015,0.0,0.0
20260710,test_view_ood,105,20560715,0,3,0.05,0.40637412667274475,2,6,field_oracle_line_search,0.0,0.19641548649944093,0.36017619404712947,0.2485727692845555,0.2571305433646016,0.14693200235688675,0.25901578838586015,0.0,0.0
20260710,test_view_ood,106,20560716,1,3,0.02,0.6917898654937744,5,6,support_fit_base,0.0,0.3354622242365665,0.5686346605550476,0.17739894734507836,0.4354478300098547,0.4431448349839183,0.4374858215350066,0.0,0.0
20260710,test_view_ood,106,20560716,1,3,0.02,0.6917898654937744,5,6,full_null_correction,1.0,0.38534712499171947,0.6317608917609394,0.17739894726554328,0.5057939860457075,0.5774365480344166,0.5082789991629565,1.7471462005983505e-09,-14.870497227677603
20260710,test_view_ood,106,20560716,1,3,0.02,0.6917898654937744,5,6,query_binary_one,0.0,0.3354622242365665,0.5686346605550476,0.17739894734507836,0.4354478300098547,0.4431448349839183,0.4374858215350066,0.0,0.0
20260710,test_view_ood,106,20560716,1,3,0.02,0.6917898654937744,5,6,query_line_search_one,0.0,0.3354622242365665,0.5686346605550476,0.17739894734507836,0.4354478300098547,0.4431448349839183,0.4374858215350066,0.0,0.0
20260710,test_view_ood,106,20560716,1,3,0.02,0.6917898654937744,5,6,query_line_search_all,0.0,0.3354622242365665,0.5686346605550476,0.17739894734507836,0.4354478300098547,0.4431448349839183,0.4374858215350066,0.0,0.0
20260710,test_view_ood,106,20560716,1,3,0.02,0.6917898654937744,5,6,field_oracle_line_search,0.0,0.3354622242365665,0.5686346605550476,0.17739894734507836,0.4354478300098547,0.4431448349839183,0.4374858215350066,0.0,0.0
20260710,test_view_ood,107,20560717,1,3,0.05,0.0,5,6,support_fit_base,0.0,0.47332809035630563,0.7248898370914548,0.24211694028929578,0.5670695159953434,0.5565790228178745,0.5676015540417104,0.0,0.0
20260710,test_view_ood,107,20560717,1,3,0.05,0.0,5,6,full_null_correction,1.0,0.45125577987481674,0.7062312780647266,0.2421169403367684,0.5271841928027337,0.485344020215442,0.5280828819784269,1.4279700767819793e-09,4.663215839319182
20260710,test_view_ood,107,20560717,1,3,0.05,0.0,5,6,query_binary_one,1.0,0.45125577987481674,0.7062312780647266,0.2421169403367684,0.5271841928027337,0.485344020215442,0.5280828819784269,1.4279700767819793e-09,4.663215839319182
20260710,test_view_ood,107,20560717,1,3,0.05,0.0,5,6,query_line_search_one,1.0,0.45125577987481674,0.7062312780647266,0.2421169403367684,0.5271841928027337,0.485344020215442,0.5280828819784269,1.4279700767819793e-09,4.663215839319182
20260710,test_view_ood,107,20560717,1,3,0.05,0.0,5,6,query_line_search_all,1.0,0.45125577987481674,0.7062312780647266,0.2421169403367684,0.5271841928027337,0.485344020215442,0.5280828819784269,1.4279700767819793e-09,4.663215839319182
20260710,test_view_ood,107,20560717,1,3,0.05,0.0,5,6,field_oracle_line_search,1.0,0.45125577987481674,0.7062312780647266,0.2421169403367684,0.5271841928027337,0.485344020215442,0.5280828819784269,1.4279700767819793e-09,4.663215839319182
20260710,test_view_ood,108,20560718,0,3,0.02,0.3432227373123169,2,6,support_fit_base,0.0,0.1878479000273074,0.34121210659151785,0.23888842628187285,0.23887847760962977,0.2581240465328474,0.23966717449761532,0.0,0.0
20260710,test_view_ood,108,20560718,0,3,0.02,0.3432227373123169,2,6,full_null_correction,1.0,0.1971498447934673,0.35528663258641274,0.23888842640423352,0.25205333405433306,0.25129326577110306,0.2527812498517617,1.3485177264196892e-09,-4.951849216711063
20260710,test_view_ood,108,20560718,0,3,0.02,0.3432227373123169,2,6,query_binary_one,1.0,0.1971498447934673,0.35528663258641274,0.23888842640423352,0.25205333405433306,0.25129326577110306,0.2527812498517617,1.3485177264196892e-09,-4.951849216711063
20260710,test_view_ood,108,20560718,0,3,0.02,0.3432227373123169,2,6,query_line_search_one,0.6316263578680565,0.19130007665338883,0.34649417598647336,0.238888426359159,0.2434518071489681,0.2476986308446053,0.24421382114910356,8.517593343063674e-10,-1.8377509812785868
20260710,test_view_ood,108,20560718,0,3,0.02,0.3432227373123169,2,6,query_line_search_all,0.10015841348824778,0.18781995289510225,0.34119820487575886,0.23888842629412832,0.23871055747688194,0.2551238731493421,0.23949810315438788,1.3506539110341827e-10,0.014877532408360527
20260710,test_view_ood,108,20560718,0,3,0.02,0.3432227373123169,2,6,field_oracle_line_search,0.06287386459907031,0.18780479291039387,0.34116559280744374,0.23888842628956616,0.23873342461641675,0.2561843398085681,0.23952153923228797,8.478652312859894e-11,0.02294788331784659
20260710,test_view_ood,109,20560719,0,3,0.05,0.5280826687812805,2,6,support_fit_base,0.0,0.2512801886620235,0.4187234030014883,0.22192201500142905,0.3539203725948986,0.41119020372479753,0.35584795490248183,0.0,0.0
20260710,test_view_ood,109,20560719,0,3,0.05,0.5280826687812805,2,6,full_null_correction,1.0,0.2641920305808334,0.43836398029756335,0.22192201489599,0.3718256321651197,0.5122428814124642,0.37402129113380617,1.494616072796787e-09,-5.138424158111875
20260710,test_view_ood,109,20560719,0,3,0.05,0.5280826687812805,2,6,query_binary_one,0.0,0.2512801886620235,0.4187234030014883,0.22192201500142905,0.3539203725948986,0.41119020372479753,0.35584795490248183,0.0,0.0
20260710,test_view_ood,109,20560719,0,3,0.05,0.5280826687812805,2,6,query_line_search_one,0.0,0.2512801886620235,0.4187234030014883,0.22192201500142905,0.3539203725948986,0.41119020372479753,0.35584795490248183,0.0,0.0
20260710,test_view_ood,109,20560719,0,3,0.05,0.5280826687812805,2,6,query_line_search_all,0.0,0.2512801886620235,0.4187234030014883,0.22192201500142905,0.3539203725948986,0.41119020372479753,0.35584795490248183,0.0,0.0
20260710,test_view_ood,109,20560719,0,3,0.05,0.5280826687812805,2,6,field_oracle_line_search,0.0,0.2512801886620235,0.4187234030014883,0.22192201500142905,0.3539203725948986,0.41119020372479753,0.35584795490248183,0.0,0.0
20260710,test_view_ood,110,20560720,1,3,0.02,0.3455560505390167,5,6,support_fit_base,0.0,0.34445293430428475,0.5660117855631879,0.1622686475495654,0.4126243266825697,0.362613799072528,0.413236526208726,0.0,0.0
20260710,test_view_ood,110,20560720,1,3,0.02,0.3455560505390167,5,6,full_null_correction,1.0,0.3286691499087248,0.5508902271934448,0.16226864761611562,0.3849198336642194,0.2873517680678809,0.38587687432551154,1.6848292545142284e-09,4.582276074202623
20260710,test_view_ood,110,20560720,1,3,0.02,0.3455560505390167,5,6,query_binary_one,1.0,0.3286691499087248,0.5508902271934448,0.16226864761611562,0.3849198336642194,0.2873517680678809,0.38587687432551154,1.6848292545142284e-09,4.582276074202623
20260710,test_view_ood,110,20560720,1,3,0.02,0.3455560505390167,5,6,query_line_search_one,1.0,0.3286691499087248,0.5508902271934448,0.16226864761611562,0.3849198336642194,0.2873517680678809,0.38587687432551154,1.6848292545142284e-09,4.582276074202623
20260710,test_view_ood,110,20560720,1,3,0.02,0.3455560505390167,5,6,query_line_search_all,1.0,0.3286691499087248,0.5508902271934448,0.16226864761611562,0.3849198336642194,0.2873517680678809,0.38587687432551154,1.6848292545142284e-09,4.582276074202623
20260710,test_view_ood,110,20560720,1,3,0.02,0.3455560505390167,5,6,field_oracle_line_search,1.0,0.3286691499087248,0.5508902271934448,0.16226864761611562,0.3849198336642194,0.2873517680678809,0.38587687432551154,1.6848292545142284e-09,4.582276074202623
20260710,test_view_ood,111,20560721,1,3,0.05,0.8534815311431885,5,6,support_fit_base,0.0,0.5110580062109071,0.7222427827893682,0.3153100005354851,0.6017282943595706,0.5200865530064308,0.6021478933259212,0.0,0.0
20260710,test_view_ood,111,20560721,1,3,0.05,0.8534815311431885,5,6,full_null_correction,1.0,0.490668091960222,0.7025150624822306,0.31531000044964885,0.5674617434454486,0.43771626527488444,0.5676306239157346,2.0912119793256182e-09,3.9897455871634646
20260710,test_view_ood,111,20560721,1,3,0.05,0.8534815311431885,5,6,query_binary_one,1.0,0.490668091960222,0.7025150624822306,0.31531000044964885,0.5674617434454486,0.43771626527488444,0.5676306239157346,2.0912119793256182e-09,3.9897455871634646
20260710,test_view_ood,111,20560721,1,3,0.05,0.8534815311431885,5,6,query_line_search_one,1.0,0.490668091960222,0.7025150624822306,0.31531000044964885,0.5674617434454486,0.43771626527488444,0.5676306239157346,2.0912119793256182e-09,3.9897455871634646
20260710,test_view_ood,111,20560721,1,3,0.05,0.8534815311431885,5,6,query_line_search_all,1.0,0.490668091960222,0.7025150624822306,0.31531000044964885,0.5674617434454486,0.43771626527488444,0.5676306239157346,2.0912119793256182e-09,3.9897455871634646
20260710,test_view_ood,111,20560721,1,3,0.05,0.8534815311431885,5,6,field_oracle_line_search,1.0,0.490668091960222,0.7025150624822306,0.31531000044964885,0.5674617434454486,0.43771626527488444,0.5676306239157346,2.0912119793256182e-09,3.9897455871634646
