method,method_label,source_split,pair_index,source_index,sample_seed,geometry_id,geometry_partition,family_id,noise_level,field_rel_l2,audit_reprojection_rel_l2,used_noisy_reprojection_rel_l2,used_clean_reprojection_rel_l2,correction_vs_feasible_relative_l2,outside_support_relative_l2,negative_voxel_fraction
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,9,160,30360821,g_101011110,validation,0,0.02,0.07293302935140333,0.0712468043389582,0.013862955679170053,0.014767784902747551,0.17904389062018333,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,10,160,30360821,g_111001110,validation,0,0.02,0.07833085918130915,0.1005578222721367,0.013991849502885794,0.015134333294673499,0.21472085230470567,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,11,160,30360821,g_111010110,validation,0,0.02,0.07235437909119034,0.058902398342560496,0.013902593901050975,0.015136859251912991,0.2297154149427556,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,12,196,30360857,g_011010111,validation,0,0.02,0.06040924437842457,0.07247370072970108,0.01361678333127354,0.015385186457008874,0.24387031132527728,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,13,196,30360857,g_101011110,validation,0,0.02,0.050520538171461155,0.06002707227170998,0.013961508726388221,0.015169428568174655,0.16882712863851265,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,14,196,30360857,g_111001110,validation,0,0.02,0.09647050552445396,0.18072243438991592,0.013974921962442636,0.016328769312126925,0.21259779148186111,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,15,196,30360857,g_111010110,validation,0,0.02,0.0735426873406981,0.09565848908409683,0.013918636338299675,0.01493144874751584,0.20663086971751565,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,16,174,30360835,g_011010111,validation,0,0.02,0.059613494096441844,0.1030517926220617,0.013987532052982591,0.014576041990047377,0.1795247863118697,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,17,174,30360835,g_101011110,validation,0,0.02,0.05536980086400558,0.08632660967382529,0.013990988240870382,0.014540459796517384,0.08648545434184149,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,18,174,30360835,g_111001110,validation,0,0.02,0.0994430849848485,0.1928150316132112,0.013988695914638888,0.01535590700318834,0.15256887385760204,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,19,174,30360835,g_111010110,validation,0,0.02,0.06524900899046192,0.09783167449876587,0.013978895929126451,0.014439842822499604,0.13668644770565197,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,20,178,30360839,g_011010111,validation,1,0.02,0.10885558681157445,0.15544353897529115,0.014353862162787754,0.014659729704909539,0.20359458510654868,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,21,178,30360839,g_101011110,validation,1,0.02,0.10510871203971658,0.19744986679311766,0.0139382803522862,0.0135915993199083,0.09129215408657287,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,22,178,30360839,g_111001110,validation,1,0.02,0.23943364170999878,0.28553850622712373,0.021466770159805543,0.021685662906454718,0.4066028699101697,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,23,178,30360839,g_111010110,validation,1,0.02,0.1178374306189565,0.1702947494594289,0.014654871203098389,0.015025039459124598,0.20048921128416639,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,24,173,30360834,g_011010111,validation,0,0.05,0.1114462590837857,0.21238099769360755,0.03483060378559462,0.036152006079927204,0.39361875614514974,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,25,173,30360834,g_101011110,validation,0,0.05,0.08364723258399119,0.15560051736732736,0.03275946665046879,0.034827902436318205,0.2577787346686305,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,26,173,30360834,g_111001110,validation,0,0.05,0.10773392680288989,0.24385610259888155,0.03478311284462149,0.03637247587922653,0.3183458791805346,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,27,173,30360834,g_111010110,validation,0,0.05,0.1120384193279417,0.20129226020304586,0.03486745686991582,0.03579271939185916,0.32687324594490813,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,28,167,30360828,g_011010111,validation,1,0.05,0.19302665296638713,0.25502211268554664,0.034942449781827305,0.03955631749126249,0.2393683318237995,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,29,167,30360828,g_101011110,validation,1,0.05,0.2105057222590372,0.33211213308865,0.034892632202190764,0.039078759648529596,0.14679110145886487,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,30,167,30360828,g_111001110,validation,1,0.05,0.2777903525679918,0.38661488669151284,0.04408691448573929,0.0498185887470842,0.45412072074169185,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,31,167,30360828,g_111010110,validation,1,0.05,0.19494339439249667,0.25738972850562053,0.03500589186301546,0.04022603049905459,0.2270706306232621,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,32,166,30360827,g_011010111,validation,1,0.02,0.1522731187786555,0.1945405569038776,0.014820982270988025,0.0144793046959353,0.17644226122662102,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,33,166,30360827,g_101011110,validation,1,0.02,0.15873258430164705,0.2166378401025457,0.014322959605869736,0.01395541649729902,0.1285607590622342,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,34,166,30360827,g_111001110,validation,1,0.02,0.36213542244915253,0.35006869291308723,0.026886350716193122,0.027867321768662513,0.4420291819540547,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,35,166,30360827,g_111010110,validation,1,0.02,0.16408834855969184,0.20960869410606434,0.01477776703339616,0.015017535846598307,0.16295798132898678,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,36,169,30360830,g_011010111,validation,1,0.05,0.21259823466653407,0.27074527267180254,0.03521802804247979,0.03605560315675875,0.3131795191897942,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,37,169,30360830,g_101011110,validation,1,0.05,0.17787886067407813,0.30873822803993456,0.034602935294652346,0.03637545603676188,0.1365803867492523,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,38,169,30360830,g_111001110,validation,1,0.05,0.29859136196511543,0.31690636939605066,0.04324739337424227,0.045398402365747076,0.4155118844607717,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,39,169,30360830,g_111010110,validation,1,0.05,0.23401157563435243,0.3186448702225129,0.03494425218849487,0.03801857934112227,0.27831750270676575,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,40,197,30360858,g_011010111,validation,0,0.05,0.07943797801247399,0.08860893576021983,0.03486619824062001,0.03865025109769503,0.1411062844013686,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,41,197,30360858,g_101011110,validation,0,0.05,0.05965460935438576,0.06310754271180867,0.034807536915727494,0.036344013386546685,0.06745207853122692,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,42,197,30360858,g_111001110,validation,0,0.05,0.12830493456135647,0.17647249433506,0.034944147081533296,0.04098249833344946,0.21540690182488692,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,43,197,30360858,g_111010110,validation,0,0.05,0.09430599244861106,0.10187591929216522,0.03495312165921076,0.040973630982580056,0.1359213641162722,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,44,176,30360837,g_011010111,validation,0,0.02,0.06138516684861433,0.05673660000157274,0.013959175395155064,0.0144909488642128,0.2248975596405768,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,45,176,30360837,g_101011110,validation,0,0.02,0.0719331044170878,0.07646374351809448,0.013945860024387548,0.014566804325003742,0.11319297639864512,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,46,176,30360837,g_111001110,validation,0,0.02,0.09133312020220066,0.17896239448632706,0.013972521540058219,0.014147915829714947,0.19159282314560405,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,47,176,30360837,g_111010110,validation,0,0.02,0.07216603228989797,0.06743098109062898,0.013963495285937873,0.014493006942531668,0.17576975838192177,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,48,186,30360847,g_011010111,validation,0,0.02,0.06379879117768068,0.06739827646358579,0.013986243394989032,0.01590187847743028,0.15419138580356753,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,49,186,30360847,g_101011110,validation,0,0.02,0.05162999199872666,0.06235987559064264,0.013990789172848715,0.014863566873761582,0.09179934010964705,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,50,186,30360847,g_111001110,validation,0,0.02,0.09091624306060214,0.17717262078942694,0.013992422191354674,0.014498224697899692,0.1603651948566025,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,51,186,30360847,g_111010110,validation,0,0.02,0.07045520646802131,0.09378767112919258,0.013972139867942822,0.014784727449293917,0.12315280117066785,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,52,165,30360826,g_011010111,validation,0,0.05,0.0631114194425676,0.07538619496547842,0.03465648707977796,0.037252069900244975,0.23957171067793298,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,53,165,30360826,g_101011110,validation,0,0.05,0.06570213536439293,0.0659822055033182,0.03471447463621611,0.03763082156017739,0.1275342713434417,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,54,165,30360826,g_111001110,validation,0,0.05,0.08286803990793173,0.14665709405887548,0.03464723091136447,0.03711147111594039,0.170123785784605,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,55,165,30360826,g_111010110,validation,0,0.05,0.06347194425623376,0.06741815290700207,0.03478550288322103,0.036928921423831335,0.16561002875834868,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,56,199,30360860,g_011010111,validation,0,0.05,0.09356400538392776,0.11098798103338164,0.03487845421648396,0.03613657382190057,0.22543637427854202,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,57,199,30360860,g_101011110,validation,0,0.05,0.06464587251852832,0.06210800608237875,0.03404194264479793,0.03300021052871412,0.11529500720545377,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,58,199,30360860,g_111001110,validation,0,0.05,0.12422928784751786,0.18836552626130648,0.034912114588400246,0.03702037473032973,0.24460658993302184,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,59,199,30360860,g_111010110,validation,0,0.05,0.09634290090968982,0.1086619836335081,0.03478089972644691,0.03646427443452611,0.18412765791428626,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,60,193,30360854,g_011010111,validation,1,0.05,0.16330335369330923,0.1768536464346835,0.03484470727082142,0.037270911039555446,0.15921124661140218,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,61,193,30360854,g_101011110,validation,1,0.05,0.16344111255882893,0.20382803128514485,0.03439584302226581,0.035247701049881244,0.09275652795192911,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,62,193,30360854,g_111001110,validation,1,0.05,0.4117180821726207,0.4103252197401629,0.04630281350424658,0.05587018847245308,0.4015611485569747,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,63,193,30360854,g_111010110,validation,1,0.05,0.171262325571475,0.18715608421505034,0.03491821659333242,0.03751967271007475,0.14923187583696787,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,64,170,30360831,g_011010111,validation,1,0.02,0.15026526844641372,0.236029126027192,0.014914421778443107,0.015980357908211344,0.24690316899639003,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,65,170,30360831,g_101011110,validation,1,0.02,0.12051944575578553,0.26558112904499664,0.013918627208095323,0.01387185377021373,0.1274239222782111,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,66,170,30360831,g_111001110,validation,1,0.02,0.23396665755875756,0.3367582573870775,0.01790359680092969,0.01841381161269318,0.29371217755575896,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,67,170,30360831,g_111010110,validation,1,0.02,0.1547649562467596,0.23674111986681295,0.015419730649493549,0.01682900627568324,0.24496406128231746,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,68,185,30360846,g_011010111,validation,0,0.05,0.06225043938788389,0.06136052435227682,0.03483781256252429,0.0326219203777427,0.12417978243837625,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,69,185,30360846,g_101011110,validation,0,0.05,0.0810057716203474,0.06741169345869505,0.034941973545548476,0.03528766665409192,0.12383476449345346,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,70,185,30360846,g_111001110,validation,0,0.05,0.100881783334187,0.15933900056653366,0.034817095240143064,0.034544888159454085,0.15669592115438846,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,71,185,30360846,g_111010110,validation,0,0.05,0.06630784180039352,0.052758571927142534,0.034873751722425954,0.03458786831673926,0.13112024256041888,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,72,183,30360844,g_011010111,validation,1,0.05,0.13093248218411835,0.16674519210705804,0.03802119412577653,0.03990433880255475,0.26279853416132437,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,73,183,30360844,g_101011110,validation,1,0.05,0.12914036317524372,0.24004002662877416,0.034802284268508975,0.03404910010058507,0.11396606459030817,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,74,183,30360844,g_111001110,validation,1,0.05,0.1979028070046583,0.2345436372744965,0.03954695462746636,0.041000865797276624,0.3534507236669004,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,75,183,30360844,g_111010110,validation,1,0.05,0.13117929662557098,0.17207894984349822,0.0377350895992186,0.03919116702991623,0.2529985859794846,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,76,190,30360851,g_011010111,validation,1,0.02,0.3317610544629832,0.2606607085324462,0.0190832509607841,0.019904703773339805,0.33529600782230107,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,77,190,30360851,g_101011110,validation,1,0.02,0.21660283957781182,0.23636063462960055,0.013937363184833674,0.013897084921261212,0.13489850150140717,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,78,190,30360851,g_111001110,validation,1,0.02,0.253855469440853,0.17582038560467556,0.015473003663080308,0.01587754045176227,0.29340611031883923,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,79,190,30360851,g_111010110,validation,1,0.02,0.36054691090866514,0.2903114683751048,0.021771480723070908,0.023198443430518762,0.3031859103946693,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,80,175,30360836,g_011010111,validation,0,0.05,0.07188908218281355,0.1025345587829335,0.03437567409718453,0.0378572461762519,0.2763395333808759,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,81,175,30360836,g_101011110,validation,0,0.05,0.07468464349457263,0.07318442081711991,0.034341477517964444,0.036495248844948425,0.18029379600558018,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,82,175,30360836,g_111001110,validation,0,0.05,0.08765441043249993,0.13374465934251747,0.03436284977716168,0.03670061473173396,0.22183933942614825,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_tune,83,175,30360836,g_111010110,validation,0,0.05,0.07662936161530455,0.09728412660982165,0.03460044119042557,0.03744975879172352,0.22976269633177868,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,84,177,30360838,g_011010111,validation,0,0.05,0.06490268393722375,0.0879574507669445,0.03493555794807937,0.03983546177229096,0.25387225696472493,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,85,177,30360838,g_101011110,validation,0,0.05,0.06712232714040135,0.08851343782582402,0.03489407708581392,0.03727838698482601,0.16437650614845772,0.0,0.0
fno_pbb_camera_discrepancy,FNO + PBB + camera-balanced discrepancy,val_lock,86,177,30360838,g_111001110,validation,0,0.05,0.11038221829044136,0.18532575873403345,0.034948990689363385,0.040196827452056064,0.22600174731871628,0.0,0.0
