case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,projection_variant,projection_iterations,damping_fraction,damping_absolute,preconditioner,projection_forward_calls,projection_adjoint_calls,paired_call_budget,matched_cgls_field_relative_l2,matched_huber_field_relative_l2,matched_base_landweber_field_relative_l2,field_gain_to_best_matched_classical,h1_gain_to_best_matched_classical,reprojection_ratio_to_matched_cgls,visible_correction_fraction,system_residual_fraction,projection_closure_relative_error,exact_projection_approximation_error,exact_oracle_error_reduction_retention,oracle_reduction_defined,base_anchor_field_relative_l2,exact_oracle_field_relative_l2,raw_learned_field_relative_l2,exact_oracle_rank,exact_oracle_nullity_lower_bound,field_harm_to_best_matched_classical,converged,breakdown,projection_diagnostic_forward_calls,dense_oracle_used_by_algorithm,projection_target_mode,exact_oracle_internal_projection_residual,preconditioner_kind,preconditioner_is_oracle,preconditioner_setup_forward_equivalents,preconditioner_setup_adjoint_equivalents,preconditioner_applications,preconditioner_block_count,preconditioner_largest_block_size,preconditioner_minimum_block_eigenvalue,preconditioner_maximum_block_condition_number
80f83d2b9da59c138e54,development,smooth_no_interface,2161,jacru_m2,17,0.2466329743016969,0.019047053335643386,0.028389501568894276,-0.0016989947028486984,0.5013097783650233,0.016647627342790593,0.026320590257910035,0.705512285232544,0.04102021818444927,16,15,1,1,0.001656999986153096,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.6094206816572248,0.6036596390779574,0.6082218146855728,0.591437031174704,0.48224819010521636,6.271702023251421,0.06836514958997446,0.0683651495899745,4.911642926427044e-16,0.15278159851011885,1.015796235324777,1,0.6081386982309653,0.25225460321491566,0.2449064766185113,150,850,0,0,0,1,False,affine_observation,2.3718047408367707e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,jacru_m2,17,0.252168660832181,0.019474565175429066,0.029026705016190996,-0.0018165170999816932,0.5115549378006505,0.008911934868406749,0.025215813820167205,0.705512285232544,0.041024675797816816,18,17,1,1,0.001656999986153096,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.6097395967362668,0.5896056020985683,0.608256826703602,0.5723095914715812,0.4770911618195503,6.350233819097735,0.036597753413707024,0.03659775341370694,5.189461534858046e-16,0.04733189500687802,1.0002414898106946,1,0.6081386982309653,0.25225460321491566,0.2449064766185113,150,850,0,0,0,1,False,affine_observation,2.3718047408367707e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,jacru_m2,17,0.2522386659712044,0.019479971555579668,0.029034763188500533,-0.0018113223324693931,0.5130399710317406,0.0007090149245837227,0.025505991130858,0.705512285232544,0.04102993178521508,22,21,1,1,0.001656999986153096,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.6098783868200767,0.567665162185491,0.6083261519669944,0.5556558993331661,0.4783523136939392,1.534103076124576,0.0029116408232000624,0.002911640823200079,5.885061385244353e-16,0.004405393198536542,1.0000447821184886,1,0.6081386982309653,0.25225460321491566,0.2449064766185113,150,850,0,0,0,1,False,affine_observation,2.3718047408367707e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,jacru_m2,17,0.25225310736955747,0.019481086840692906,0.029036425513266156,-0.0018106677045851946,0.5129726709253537,5.301737859858193e-05,0.025415713479923434,0.705512285232544,0.04102963550240462,26,25,1,1,0.001656999986153096,affine_pcg_dense_exact_camera_block_oracle,12,0.0,0.0,dense_exact_camera_block_jacobi_oracle,13,12,26,0.6098784908779926,0.5507789182252251,0.6083957401850902,0.5420066036979181,0.4758641593285062,0.25277244646345387,0.00021772117696579777,0.0002177211769657782,4.563624653330038e-16,0.0003366398986320837,1.000004203181258,1,0.6081386982309653,0.25225460321491566,0.2449064766185113,150,850,0,0,0,1,False,affine_observation,2.3718047408367707e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,jacru_m2,17,0.25225461586780207,0.019481203339496857,0.029036599153929584,-0.0018106368620288927,0.5129760541152772,3.246756400854193e-07,0.025416051634361923,0.705512285232544,0.04102963109706522,34,33,1,1,0.001656999986153096,affine_pcg_dense_exact_camera_block_oracle,20,0.0,0.0,dense_exact_camera_block_jacobi_oracle,21,20,34,0.6098673827837456,0.5252354670055359,0.6085338086028806,0.5197304224218672,0.4660354224688523,0.01444717993974564,1.3333130448930187e-06,1.3333130449463494e-06,4.226659532949603e-16,2.278179553666962e-06,0.9999999644466089,1,0.6081386982309653,0.25225460321491566,0.2449064766185113,150,850,0,0,0,1,False,affine_observation,2.3718047408367707e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,jacru_m2,17,0.2522546032120508,0.01948120236211429,0.02903659769714761,-0.0018106365966154075,0.5129760379609842,5.4084224482660855e-11,0.025416040436523037,0.705512285232544,0.04102963081658505,46,45,1,1,0.001656999986153096,affine_pcg_dense_exact_camera_block_oracle,32,0.0,0.0,dense_exact_camera_block_jacobi_oracle,33,32,46,0.609866741075974,0.49532893285859864,0.6087303886709403,0.49073315431775555,0.44641130926264605,5.57254057190368e-05,2.2210228647484078e-10,2.221022282539371e-10,5.431581627792239e-16,3.798446355192565e-10,1.00000000000805,1,0.6081386982309653,0.25225460321491566,0.2449064766185113,150,850,0,0,0,1,False,affine_observation,2.3718047408367707e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20493268524254585,29.916797636727466
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.433698906727401,0.045097528435128174,0.050590091336046694,-0.0022996600608834335,0.6540207184292964,0.26303593493124977,0.26190325206320353,0.7055173516273499,0.059654493302813756,14,13,1,1,0.0016300839488394558,affine_cg_identity_control,0,0.0,0.0,identity,1,0,14,0.6825811473999289,0.7014743682941523,0.6800442275278312,0.36461927145301903,0.3460766526152592,25.96347472083743,1.0,1.0,0.0,1.0,0.8002645784428982,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,identity,0,0,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.3727732775487144,0.03876226853086266,0.04348324117561227,-0.002130354043950462,0.611219837013062,0.11366584248802677,0.11272040801348517,0.7055173516273499,0.05656499611555216,15,14,1,1,0.0016300839488394558,affine_cg_identity_control,1,0.0,0.0,identity,2,1,15,0.6832856823457265,0.6969077219534882,0.6800552822242903,0.4544400868038387,0.3975895042381004,15.026921740477187,0.4321304711378537,0.43213047113785363,4.4347915482343677e-16,0.625791853313581,0.9982120528483331,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,identity,0,0,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.3549910157125586,0.03691320678236029,0.0414089766651461,-0.001870742132012353,0.5983705862428109,0.07225478342338748,0.07080568026397703,0.7055173516273499,0.05597392445026684,16,15,1,1,0.0016300839488394558,affine_cg_identity_control,2,0.0,0.0,identity,3,2,16,0.6836696889227034,0.6930757486156442,0.6800652664724566,0.480756538626222,0.41751506576394437,11.816786540628199,0.2746954838785539,0.274695483878554,5.017447871608666e-16,0.5257958391237121,1.0559866522596852,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,identity,0,0,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.35499570555304305,0.03691369444836849,0.04140952372545633,-0.0018377207125099598,0.5990045793647243,0.05350363269153365,0.05529334047251486,0.7055173516273499,0.055404726954563235,18,17,1,1,0.0016300839488394558,affine_cg_identity_control,4,0.0,0.0,identity,5,4,18,0.6842186333190111,0.6867366259144526,0.6800887691759833,0.4811662701569115,0.42794027320185785,14.018860454991524,0.203408073142242,0.2034080731422419,6.855097730026858e-16,0.379587539664875,1.055971414959853,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,identity,0,0,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.364891266658618,0.03794266948477713,0.04256382070980896,-0.0018129119343295184,0.6207535175033763,0.027102202329604152,0.03215869746782268,0.7055173516273499,0.055150494654909225,22,21,1,1,0.0016300839488394558,affine_cg_identity_control,8,0.0,0.0,identity,9,8,22,0.6847403278403177,0.6761341724716413,0.6801617120397758,0.46032713399954295,0.418846203103748,15.036237165502309,0.10303612066042578,0.10303612066042588,7.269684197612936e-16,0.18295836221493766,1.0238207198405902,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,identity,0,0,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.372253228902079,0.038708192054612664,0.04342257856354575,-0.0017523284993935097,0.6338984115985048,0.013010349931847185,0.021568244822482742,0.7055173516273499,0.055145890533443175,26,25,1,1,0.0016300839488394558,affine_cg_identity_control,12,0.0,0.0,identity,13,12,26,0.6849925337999342,0.6661736836872415,0.6802661266345565,0.44120694344802985,0.40892850971821376,17.248091957150308,0.04946225288665492,0.04946225288665503,5.335978251461054e-16,0.07587942250575212,0.9999016917992504,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,identity,0,0,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.37220546422559475,0.03870322531657729,0.043417006911626664,-0.0017454148494869858,0.6356748894908782,0.001916952415526138,0.019059247139526957,0.7055173516273499,0.055172995850141765,34,33,1,1,0.0016300839488394558,affine_cg_identity_control,20,0.0,0.0,identity,21,20,34,0.6852449667311431,0.6474803766807724,0.6805343475041988,0.42514788458353014,0.4001213736194383,31.361564361392087,0.007287796688415124,0.007287796688415138,5.270725031467099e-16,0.011641190037745197,1.0000568793156257,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,identity,0,0,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.3722206740659484,0.03870480688894744,0.04341878110842717,-0.001747284310744213,0.6357806204515701,7.31919808240359e-05,0.018881069415900474,0.7055173516273499,0.055178334141219226,46,45,1,1,0.0016300839488394558,affine_cg_identity_control,32,0.0,0.0,identity,33,32,46,0.6852506009110227,0.6237557908905593,0.6810011443766153,0.4032589684906731,0.38264512782093707,37.53260747157187,0.000278258485264252,0.0002782584852642644,6.097325050920562e-16,0.0004928672427405549,1.000007462518053,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,identity,0,0,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.433698906727401,0.045097528435128174,0.050590091336046694,-0.0022996600608834335,0.6540207184292964,0.26303593493124977,0.26190325206320353,0.7055173516273499,0.059654493302813756,14,13,1,1,0.0016300839488394558,affine_pcg_dense_exact_jacobi_oracle,0,0.0,0.0,supplied_positive_diagonal,1,0,14,0.6825811473999289,0.7014743682941523,0.6800442275278312,0.36461927145301903,0.3460766526152592,25.96347472083743,1.0,1.0,0.0,1.0,0.8002645784428982,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.3636332207858305,0.03781185347707991,0.042417072229187905,-0.0020481046106934817,0.5975440956022864,0.1099988072272195,0.10870138759356407,0.7055173516273499,0.05643510356144583,15,14,1,1,0.0016300839488394558,affine_pcg_dense_exact_jacobi_oracle,1,0.0,0.0,supplied_positive_diagonal,2,1,15,0.6832856823457265,0.6969077219534882,0.6800552822242903,0.4678167124218467,0.41106814099739925,14.542130085591719,0.4181892761381448,0.41818927613814494,4.48738953346597e-16,0.6064722511333347,1.027908113053619,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.35178815656177376,0.03658016229138809,0.04103536968928959,-0.0018387373005338372,0.5969080712778077,0.06846805758074706,0.0666421665753537,0.7055173516273499,0.05592647115666755,16,15,1,1,0.0016300839488394558,affine_pcg_dense_exact_jacobi_oracle,2,0.0,0.0,supplied_positive_diagonal,3,2,16,0.6836696889227034,0.6930757486156442,0.6800652664724566,0.4854413435878574,0.4189387536135732,11.197492857216803,0.26029925378311025,0.26029925378311036,5.541517991325972e-16,0.5157474772438851,1.0663927471711512,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.35702044822479473,0.0371242342694212,0.041645705821161484,-0.0018708529006686491,0.60543155005061,0.043329428071341276,0.0459862897521688,0.7055173516273499,0.05531769073868914,18,17,1,1,0.0016300839488394558,affine_pcg_dense_exact_jacobi_oracle,4,0.0,0.0,supplied_positive_diagonal,5,4,18,0.6842186333190111,0.6867366259144526,0.6800887691759833,0.47820706593014256,0.421802405109753,11.353046048831086,0.16472816949009791,0.16472816949009791,5.149336967268651e-16,0.3468873577498645,1.049393022523089,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.36309073573951456,0.037755443985558544,0.04235379245694072,-0.0018450852221001263,0.6197291964375157,0.02249538825832113,0.027500266732624346,0.7055173516273499,0.05512203695730834,22,21,1,1,0.0016300839488394558,affine_pcg_dense_exact_jacobi_oracle,8,0.0,0.0,supplied_positive_diagonal,9,8,22,0.6847403278403177,0.6761341724716413,0.6801617120397758,0.462990112728338,0.4198051796699379,12.480387714200669,0.08552211036944742,0.08552211036944748,6.466472662087214e-16,0.172930586425776,1.0296706479058404,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.37147908588431017,0.038627693957395584,0.04333227636225221,-0.0017471763574888387,0.6344577151835019,0.009392297612092919,0.02037360611332846,0.7055173516273499,0.0551479763287793,26,25,1,1,0.0016300839488394558,affine_pcg_dense_exact_jacobi_oracle,12,0.0,0.0,supplied_positive_diagonal,13,12,26,0.6849925337999342,0.6661736836872415,0.6802661266345565,0.4423690172986269,0.40840699334042296,12.451564619776647,0.03570727936678235,0.03570727936678231,4.644786269487088e-16,0.06367224542809878,1.0024168838007397,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.372186236060466,0.03870122590474988,0.04341476398545139,-0.0017459771104848887,0.6357713025684969,0.001123065906529719,0.019095163379066603,0.7055173516273499,0.05517441081217016,34,33,1,1,0.0016300839488394558,affine_pcg_dense_exact_jacobi_oracle,20,0.0,0.0,supplied_positive_diagonal,21,20,34,0.6852449667311431,0.6474803766807724,0.6805343475041988,0.4251775814914539,0.40003038977608824,18.37348878587054,0.004269629192768879,0.004269629192768919,5.031744423154831e-16,0.00828148866483852,1.0001193516573315,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.37222427896409466,0.038705181738858604,0.0434192016124304,-0.0017471693709701056,0.6357771339282156,3.1626707323492175e-05,0.018886428765457992,0.7055173516273499,0.055178487872293125,46,45,1,1,0.0016300839488394558,affine_pcg_dense_exact_jacobi_oracle,32,0.0,0.0,supplied_positive_diagonal,33,32,46,0.6852506009110227,0.6237557908905593,0.6810011443766153,0.4032531891485028,0.38264851330031574,16.218071682534696,0.00012023721143561055,0.00012023721143565568,5.47783516515094e-16,0.00023003689436888373,0.9999957501977511,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.433698906727401,0.045097528435128174,0.050590091336046694,-0.0022996600608834335,0.6540207184292964,0.26303593493124977,0.26190325206320353,0.7055173516273499,0.059654493302813756,14,13,1,1,0.0016300839488394558,affine_pcg_dense_exact_camera_block_oracle,0,0.0,0.0,dense_exact_camera_block_jacobi_oracle,1,0,14,0.6825811473999289,0.7014743682941523,0.6800442275278312,0.36461927145301903,0.3460766526152592,25.96347472083743,1.0,1.0,0.0,1.0,0.8002645784428982,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20493268524254585,29.916797636727466
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.3664450302134543,0.03810423525081615,0.042745064053830564,-0.0018293698459294799,0.608309721107936,0.07217283572649194,0.07529965307422087,0.7055173516273499,0.055528723695288364,15,14,1,1,0.0016300839488394558,affine_pcg_dense_exact_camera_block_oracle,1,0.0,0.0,dense_exact_camera_block_jacobi_oracle,2,1,15,0.6832856823457265,0.6969077219534882,0.6800552822242903,0.4637015823960413,0.4004576774533197,9.541437695889616,0.27438393824538043,0.2743839382453803,5.008682301729389e-16,0.38883966633641015,1.0187725393679516,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20493268524254585,29.916797636727466
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.35790572273866006,0.03721628820809305,0.04174897128441078,-0.0017839797259955159,0.610313241767834,0.04028693012372029,0.04145657119850526,0.7055173516273499,0.05520896883376926,16,15,1,1,0.0016300839488394558,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.6836696889227034,0.6930757486156442,0.6800652664724566,0.4764932122372836,0.40588946604692533,6.588657955829047,0.1531613166628741,0.15316131666287416,5.581485760211751e-16,0.2627672062320406,1.0465167640988848,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20493268524254585,29.916797636727466
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,17,0.3724597810950004,0.03872967007369254,0.043446672454822546,-0.0017717933635607473,0.6351349772292679,0.01689315415010435,0.023639999969123394,0.7055173516273499,0.05516971100364494,18,17,1,1,0.0016300839488394558,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.6842186333190111,0.6867366259144526,0.6800887691759833,0.4556421544846409,0.39343511874474285,4.4262932956409955,0.06422375009148369,0.06422375009148365,5.704752839697754e-16,0.06851098982818034,0.9992306033677829,1,0.6800098187382657,0.37222297093085666,0.433698906727401,150,850,0,0,0,1,False,affine_observation,2.814749021423643e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20493268524254585,29.916797636727466
