strategy,selection_commit_sha256,selected_checkpoint_epoch,model_seed,cumulative_epochs,variant_index,source_index,sample_seed,source_split,family_id,noise_level,total_budget,ridge_relative,inference_ms_per_sample,field_rel_l2,gradient_rel_l2,observed_reprojection_rel_l2,audit_reprojection_rel_l2,improvement_vs_classical_pct
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,300,300,30760825,test_joint_ood,2,0.08,6,1e-06,0.1705022796159028,0.4890294075012207,0.6865038275718689,0.3532586097717285,0.5738413333892822,2.102173802407622
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,301,301,30760826,test_joint_ood,2,0.12,6,1e-06,0.1705022796159028,0.49881845712661743,0.7039534449577332,0.3456706404685974,0.6117890477180481,2.5382854798994656
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,302,302,30760827,test_joint_ood,2,0.08,6,1e-06,0.1705022796159028,0.49945011734962463,0.6923139095306396,0.35019731521606445,0.6005494594573975,4.692234460723173
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,303,303,30760828,test_joint_ood,2,0.12,6,1e-06,0.1705022796159028,0.6210252046585083,0.7930177450180054,0.3614356815814972,0.6898109912872314,1.7671603132690186
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,304,304,30760829,test_joint_ood,2,0.08,6,1e-06,0.1705022796159028,0.5754105448722839,0.7386031746864319,0.354566365480423,0.6310095191001892,1.646755315585724
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,305,305,30760830,test_joint_ood,2,0.12,6,1e-06,0.1705022796159028,0.5121428370475769,0.7259366512298584,0.34253981709480286,0.6521695256233215,1.9824293846048688
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,306,306,30760831,test_joint_ood,2,0.08,6,1e-06,0.1705022796159028,0.5312033891677856,0.7466925382614136,0.3314606845378876,0.6276291608810425,2.4675439514189743
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,307,307,30760832,test_joint_ood,2,0.12,6,1e-06,0.1705022796159028,0.49831265211105347,0.71897953748703,0.3274472951889038,0.6605070233345032,2.3071514567061806
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,308,308,30760833,test_joint_ood,2,0.08,6,1e-06,0.1705022796159028,0.5936610698699951,0.767652153968811,0.34742558002471924,0.7213521599769592,1.7931463705069945
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,309,309,30760834,test_joint_ood,2,0.12,6,1e-06,0.1705022796159028,0.5773680806159973,0.7451177835464478,0.35693684220314026,0.6940191984176636,0.2867573230323446
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,310,310,30760835,test_joint_ood,2,0.08,6,1e-06,0.1705022796159028,0.576699435710907,0.7517876029014587,0.3399447202682495,0.639748215675354,1.284481753298662
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,311,311,30760836,test_joint_ood,2,0.12,6,1e-06,0.1705022796159028,0.5780388116836548,0.7489632964134216,0.3903978168964386,0.6558430194854736,0.4019607228939176
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,312,312,30760837,test_joint_ood,2,0.08,6,1e-06,0.1705022796159028,0.5859864354133606,0.7723944783210754,0.35278934240341187,0.7170879244804382,2.5997871529675423
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,313,313,30760838,test_joint_ood,2,0.12,6,1e-06,0.1705022796159028,0.5415838956832886,0.7340385913848877,0.35870829224586487,0.5793276429176331,3.0224897675489864
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,314,314,30760839,test_joint_ood,2,0.08,6,1e-06,0.1705022796159028,0.5720450282096863,0.7582157850265503,0.3646984100341797,0.6412050724029541,1.9049846269799169
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,315,315,30760840,test_joint_ood,2,0.12,6,1e-06,0.1705022796159028,0.597206175327301,0.7716286182403564,0.3453752398490906,0.6532706618309021,3.50803883231284
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,316,316,30760841,test_joint_ood,2,0.08,6,1e-06,0.1705022796159028,0.5456081628799438,0.7514923810958862,0.3574909269809723,0.6297324299812317,3.87877227409355
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,317,317,30760842,test_joint_ood,2,0.12,6,1e-06,0.1705022796159028,0.5661689043045044,0.7273456454277039,0.3810406029224396,0.5631184577941895,2.472676913936259
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,318,318,30760843,test_joint_ood,2,0.08,6,1e-06,0.1705022796159028,0.5899946689605713,0.7548927664756775,0.35338112711906433,0.6114363670349121,2.116915806131088
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,319,319,30760844,test_joint_ood,2,0.12,6,1e-06,0.1705022796159028,0.5332798957824707,0.7262874841690063,0.34072771668434143,0.6726171374320984,5.155107796395166
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,320,320,30760845,test_joint_ood,2,0.08,6,1e-06,0.1705022796159028,0.5108612775802612,0.7050081491470337,0.3552148938179016,0.6061230301856995,2.6589588810788696
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,321,321,30760846,test_joint_ood,2,0.12,6,1e-06,0.1705022796159028,0.5170164704322815,0.7290377616882324,0.32507842779159546,0.6630507111549377,1.8266890340222464
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,322,322,30760847,test_joint_ood,2,0.08,6,1e-06,0.1705022796159028,0.5457208752632141,0.725494384765625,0.3504312038421631,0.6961884498596191,4.816777788708372
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,323,323,30760848,test_joint_ood,2,0.12,6,1e-06,0.1705022796159028,0.560049831867218,0.7389386892318726,0.34261876344680786,0.6753696799278259,1.7871744675473362
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,324,324,30760849,test_joint_ood,2,0.08,6,1e-06,0.1705022796159028,0.5150303840637207,0.7111477851867676,0.33825254440307617,0.5713673830032349,4.6682122856989
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,325,325,30760850,test_joint_ood,2,0.12,6,1e-06,0.1705022796159028,0.531067967414856,0.7431347966194153,0.3402152359485626,0.6322901248931885,2.665026399434124
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,326,326,30760851,test_joint_ood,2,0.08,6,1e-06,0.1705022796159028,0.6107265949249268,0.7662087082862854,0.36328041553497314,0.6383324861526489,1.7879056872508408
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,23,20260901,24,327,327,30760852,test_joint_ood,2,0.12,6,1e-06,0.1705022796159028,0.5734233260154724,0.7693027853965759,0.37254098057746887,0.6232012510299683,2.9074438070090727
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,200,200,30460821,test_iid,0,0.02,6,1e-06,0.18356575128564145,0.11001144349575043,0.25137069821357727,0.11688932776451111,0.1925836056470871,65.21514262078905
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,201,201,30460822,test_iid,0,0.05,6,1e-06,0.18356575128564145,0.150356724858284,0.30481263995170593,0.16681289672851562,0.16857056319713593,54.82670301906812
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,202,202,30460823,test_iid,0,0.02,6,1e-06,0.18356575128564145,0.15955685079097748,0.2822648286819458,0.15361341834068298,0.16737423837184906,46.10879002639006
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,203,203,30460824,test_iid,0,0.05,6,1e-06,0.18356575128564145,0.09267579019069672,0.2628101110458374,0.09809283912181854,0.09999842941761017,74.17295202619371
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,204,204,30460825,test_iid,0,0.02,6,1e-06,0.18356575128564145,0.13779069483280182,0.2735435366630554,0.13549299538135529,0.17883899807929993,55.96804682666034
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,205,205,30460826,test_iid,0,0.05,6,1e-06,0.18356575128564145,0.13544707000255585,0.2895240783691406,0.1313263326883316,0.12120958417654037,52.44564603219701
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,206,206,30460827,test_iid,1,0.02,6,1e-06,0.18356575128564145,0.22890521585941315,0.37021195888519287,0.17578531801700592,0.43379199504852295,20.456956074284122
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,207,207,30460828,test_iid,1,0.05,6,1e-06,0.18356575128564145,0.21887806057929993,0.370942622423172,0.17701376974582672,0.4130106270313263,27.733234620317784
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,208,208,30460829,test_iid,1,0.02,6,1e-06,0.18356575128564145,0.3275216221809387,0.5733093023300171,0.21296869218349457,0.5294233560562134,12.94263703638768
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,209,209,30460830,test_iid,1,0.05,6,1e-06,0.18356575128564145,0.21039371192455292,0.3718675374984741,0.14702445268630981,0.32010358572006226,20.009663912411416
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,210,210,30460831,test_iid,1,0.02,6,1e-06,0.18356575128564145,0.17720259726047516,0.302631139755249,0.14823542535305023,0.28304624557495117,23.43998014505668
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,211,211,30460832,test_iid,1,0.05,6,1e-06,0.18356575128564145,0.28136104345321655,0.48360204696655273,0.20344498753547668,0.5700247287750244,15.04496019056667
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,212,212,30460833,test_iid,0,0.02,6,1e-06,0.18356575128564145,0.16245658695697784,0.3183804154396057,0.16609743237495422,0.21708014607429504,54.62984017210151
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,213,213,30460834,test_iid,0,0.05,6,1e-06,0.18356575128564145,0.15913330018520355,0.28072118759155273,0.15040647983551025,0.24700753390789032,47.741911395455645
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,214,214,30460835,test_iid,0,0.02,6,1e-06,0.18356575128564145,0.21593669056892395,0.34431907534599304,0.2154969424009323,0.3230992555618286,29.522570504004257
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,215,215,30460836,test_iid,0,0.05,6,1e-06,0.18356575128564145,0.15651777386665344,0.33246201276779175,0.16368544101715088,0.14981293678283691,60.292829011928106
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,216,216,30460837,test_iid,0,0.02,6,1e-06,0.18356575128564145,0.1378282755613327,0.26576778292655945,0.14264273643493652,0.21094894409179688,53.77844915630812
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,217,217,30460838,test_iid,0,0.05,6,1e-06,0.18356575128564145,0.13515400886535645,0.27009958028793335,0.12994615733623505,0.16917747259140015,44.732916209303085
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,218,218,30460839,test_iid,1,0.02,6,1e-06,0.18356575128564145,0.29273417592048645,0.503439724445343,0.22451363503932953,0.48687711358070374,14.666784005784127
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,219,219,30460840,test_iid,1,0.05,6,1e-06,0.18356575128564145,0.3513055741786957,0.6117168664932251,0.2138994187116623,0.564916729927063,9.873255264324897
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,220,220,30460841,test_iid,1,0.02,6,1e-06,0.18356575128564145,0.4109407663345337,0.6985658407211304,0.2361411303281784,0.6832095384597778,9.327532631393627
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,221,221,30460842,test_iid,1,0.05,6,1e-06,0.18356575128564145,0.25797533988952637,0.48034611344337463,0.1740790456533432,0.5421862602233887,21.77640484248264
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,222,222,30460843,test_iid,1,0.02,6,1e-06,0.18356575128564145,0.27600017189979553,0.5244037508964539,0.19046731293201447,0.46396297216415405,25.637471402445097
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,223,223,30460844,test_iid,1,0.05,6,1e-06,0.18356575128564145,0.32508933544158936,0.5584628582000732,0.2158423662185669,0.577235996723175,15.223131158039157
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,224,224,30460845,test_iid,0,0.02,6,1e-06,0.18356575128564145,0.12240728735923767,0.24354936182498932,0.12855079770088196,0.11573944240808487,56.88168155361435
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,225,225,30460846,test_iid,0,0.05,6,1e-06,0.18356575128564145,0.15570424497127533,0.3162957727909088,0.15719780325889587,0.16267918050289154,57.474875338006804
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,226,226,30460847,test_iid,0,0.02,6,1e-06,0.18356575128564145,0.10568775981664658,0.2337893843650818,0.10348454117774963,0.12568449974060059,62.57078087390756
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,227,227,30460848,test_iid,0,0.05,6,1e-06,0.18356575128564145,0.0918554738163948,0.24538187682628632,0.08792077004909515,0.11186930537223816,69.94417675872421
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,228,228,30460849,test_iid,0,0.02,6,1e-06,0.18356575128564145,0.12602584064006805,0.2586669325828552,0.12080305814743042,0.15782997012138367,42.281077324024174
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,229,229,30460850,test_iid,0,0.05,6,1e-06,0.18356575128564145,0.11638590693473816,0.27170854806900024,0.12852245569229126,0.11413078755140305,66.76682185482426
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,230,230,30460851,test_iid,1,0.02,6,1e-06,0.18356575128564145,0.24996134638786316,0.40018847584724426,0.18617378175258636,0.4311831295490265,12.070951613411998
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,231,231,30460852,test_iid,1,0.05,6,1e-06,0.18356575128564145,0.2575404644012451,0.45725882053375244,0.17490530014038086,0.38914215564727783,18.11959853164031
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,232,232,30560821,test_noise_ood,0,0.08,6,1e-06,0.18356575128564145,0.11865310370922089,0.29278650879859924,0.11944667994976044,0.12233756482601166,62.10443611763745
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,233,233,30560822,test_noise_ood,0,0.12,6,1e-06,0.18356575128564145,0.11450918018817902,0.36040228605270386,0.11734652519226074,0.1502617746591568,68.74630252851061
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,234,234,30560823,test_noise_ood,0,0.08,6,1e-06,0.18356575128564145,0.1475217342376709,0.30513080954551697,0.14992967247962952,0.1609763205051422,52.37231205863206
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,235,235,30560824,test_noise_ood,0,0.12,6,1e-06,0.18356575128564145,0.1501026153564453,0.36616769433021545,0.1327534168958664,0.1388247162103653,44.06987978014002
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,236,236,30560825,test_noise_ood,0,0.08,6,1e-06,0.18356575128564145,0.1239408478140831,0.2826787531375885,0.12063933908939362,0.15095099806785583,56.803382157042044
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,237,237,30560826,test_noise_ood,0,0.12,6,1e-06,0.18356575128564145,0.1405518800020218,0.35937562584877014,0.12831942737102509,0.15805265307426453,45.511138115789
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,238,238,30560827,test_noise_ood,1,0.08,6,1e-06,0.18356575128564145,0.36141693592071533,0.5920960307121277,0.2028091847896576,0.4851047694683075,8.358670365908907
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,239,239,30560828,test_noise_ood,1,0.12,6,1e-06,0.18356575128564145,0.30923324823379517,0.53216952085495,0.20006731152534485,0.48935291171073914,13.044899995044089
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,240,240,30560829,test_noise_ood,1,0.08,6,1e-06,0.18356575128564145,0.21235665678977966,0.4016645550727844,0.1673576384782791,0.3289078176021576,22.946241714794002
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,241,241,30560830,test_noise_ood,1,0.12,6,1e-06,0.18356575128564145,0.22154024243354797,0.4020734131336212,0.168868288397789,0.3426953852176666,20.924776036197347
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,242,242,30560831,test_noise_ood,1,0.08,6,1e-06,0.18356575128564145,0.40822741389274597,0.6558421850204468,0.24792759120464325,0.5568372011184692,4.623934465598786
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,243,243,30560832,test_noise_ood,1,0.12,6,1e-06,0.18356575128564145,0.3026270270347595,0.5493976473808289,0.22083060443401337,0.48188066482543945,13.596426664785385
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,244,244,30560833,test_noise_ood,0,0.08,6,1e-06,0.18356575128564145,0.11720920354127884,0.3151586353778839,0.12139495462179184,0.10894574224948883,62.6028415419306
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,245,245,30560834,test_noise_ood,0,0.12,6,1e-06,0.18356575128564145,0.12799741327762604,0.33127009868621826,0.11768730729818344,0.15307214856147766,51.920539624203826
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,246,246,30560835,test_noise_ood,0,0.08,6,1e-06,0.18356575128564145,0.14495573937892914,0.3058970868587494,0.14447413384914398,0.15869390964508057,46.9438405578011
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,247,247,30560836,test_noise_ood,0,0.12,6,1e-06,0.18356575128564145,0.13261014223098755,0.38430583477020264,0.13197243213653564,0.187903493642807,62.25287411298347
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,248,248,30560837,test_noise_ood,0,0.08,6,1e-06,0.18356575128564145,0.11469023674726486,0.3128317594528198,0.11796071380376816,0.15481990575790405,69.12646261297037
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,249,249,30560838,test_noise_ood,0,0.12,6,1e-06,0.18356575128564145,0.15344463288784027,0.37786030769348145,0.15179668366909027,0.19949328899383545,56.93189577443367
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,250,250,30560839,test_noise_ood,1,0.08,6,1e-06,0.18356575128564145,0.2523159384727478,0.43629005551338196,0.17590002715587616,0.3694954812526703,16.376213491967984
base_24,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,24,20260902,24,251,251,30560840,test_noise_ood,1,0.12,6,1e-06,0.18356575128564145,0.4053992033004761,0.7012566924095154,0.2321399748325348,0.6643607020378113,11.957497088727065
