method,method_label,source_split,pair_index,source_index,sample_seed,geometry_id,geometry_partition,family_id,noise_level,field_rel_l2,audit_reprojection_rel_l2,used_noisy_reprojection_rel_l2,used_clean_reprojection_rel_l2,correction_vs_feasible_relative_l2,outside_support_relative_l2,negative_voxel_fraction
fno_global,FNO + one global Landweber step,test_noise_ood,25,243,30560832,g_011011101,geometry_ood,1,0.12,0.21703374594225402,0.28749216371005304,0.08648006436907785,0.08084741644324694,0.17259110994035853,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,26,243,30560832,g_111001101,geometry_ood,1,0.12,0.3164818091930438,0.4446045872814748,0.108870301018099,0.09909370020003146,0.3235703516528406,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,27,243,30560832,g_111011010,geometry_ood,1,0.12,0.24284635489222917,0.3089299881146231,0.09387248853072919,0.08731713147606403,0.2398852020251899,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,28,257,30560846,g_010011111,geometry_ood,0,0.12,0.139992804108681,0.16877159505451803,0.07896527669237385,0.08293237061738964,0.26979287580714206,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,29,257,30560846,g_011011101,geometry_ood,0,0.12,0.14786647393930483,0.16209771159537642,0.07915365530151076,0.0872902943470301,0.18325269724052776,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,30,257,30560846,g_111001101,geometry_ood,0,0.12,0.177352259400857,0.2187233520030924,0.08178224478455422,0.08729281928197996,0.20619140344486,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,31,257,30560846,g_111011010,geometry_ood,0,0.12,0.15622895295685604,0.1575580117090028,0.08858179086493548,0.0924919680517056,0.20907415795615003,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,32,248,30560837,g_010011111,geometry_ood,0,0.08,0.09224033545607961,0.1267414829069609,0.05258448416243268,0.05761100750357854,0.27260257149594447,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,33,248,30560837,g_011011101,geometry_ood,0,0.08,0.09992111179838148,0.1540424495495682,0.05198334210856732,0.05870896998087269,0.23955264867513704,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,34,248,30560837,g_111001101,geometry_ood,0,0.08,0.11687284139846355,0.2250527114423936,0.05143526129560827,0.05657079366447651,0.17042230414228557,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,35,248,30560837,g_111011010,geometry_ood,0,0.08,0.10560736533165208,0.16770844308236407,0.05285592939415226,0.060569487192880044,0.20977881741034266,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,36,240,30560829,g_010011111,geometry_ood,1,0.08,0.1391571264946919,0.2455249851371256,0.04979209746494707,0.04468545290392236,0.1275705756346222,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,37,240,30560829,g_011011101,geometry_ood,1,0.08,0.13440126008521533,0.18578309970061768,0.05035117357405003,0.048402863838044714,0.10676802642912023,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,38,240,30560829,g_111001101,geometry_ood,1,0.08,0.21813440684715674,0.29047387119391377,0.05783897794460589,0.05597597388368731,0.20267622510301334,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,39,240,30560829,g_111011010,geometry_ood,1,0.08,0.21559949723479835,0.20947043208981078,0.05602081436978877,0.05357679719775204,0.18773605868150975,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,40,262,30560851,g_010011111,geometry_ood,1,0.08,0.23032832577243725,0.46599391558555775,0.05318869334324174,0.053415435004478026,0.18438936139344184,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,41,262,30560851,g_011011101,geometry_ood,1,0.08,0.17252377830565543,0.2168915580738605,0.05205391003841463,0.055477172668792735,0.18308602369124116,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,42,262,30560851,g_111001101,geometry_ood,1,0.08,0.2006761747480911,0.289132760610528,0.05711188760178023,0.05834468215866333,0.2435860768647564,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,43,262,30560851,g_111011010,geometry_ood,1,0.08,0.22211892457668347,0.22756846175789824,0.058674761998119475,0.05911341210725733,0.24572573213772284,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,44,249,30560838,g_010011111,geometry_ood,0,0.12,0.141387842092921,0.1711683233047754,0.0813821409198272,0.08425155849207167,0.2920783534307956,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,45,249,30560838,g_011011101,geometry_ood,0,0.12,0.14129633569009234,0.19598221014204062,0.07728717189970498,0.08209767942224784,0.26153061076843875,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,46,249,30560838,g_111001101,geometry_ood,0,0.12,0.1431997339062387,0.25417716850058,0.07446445903883249,0.0768076843562133,0.17860691863102587,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,47,249,30560838,g_111011010,geometry_ood,0,0.12,0.14445304755917385,0.2040846400008167,0.07657164399888247,0.0809103929464865,0.1907191170945667,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,48,233,30560822,g_010011111,geometry_ood,0,0.12,0.12209941123888035,0.1247816303154939,0.07716908621879708,0.0842130838950444,0.2652098240258538,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,49,233,30560822,g_011011101,geometry_ood,0,0.12,0.12032634342757202,0.1340859936261338,0.07640371957671224,0.08513935915922748,0.2229143338591833,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,50,233,30560822,g_111001101,geometry_ood,0,0.12,0.1505507676330707,0.2329614076819186,0.0797520986234841,0.0894635420476919,0.21029247016223615,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,51,233,30560822,g_111011010,geometry_ood,0,0.12,0.12239504401072987,0.1469703523689237,0.07931659582760718,0.08455617460871541,0.22132898058390132,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,52,236,30560825,g_010011111,geometry_ood,0,0.08,0.1037680458727815,0.11636057038698266,0.05314643918609946,0.05386454621249083,0.16982060175620195,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,53,236,30560825,g_011011101,geometry_ood,0,0.08,0.10263310769728318,0.11942154341361977,0.05602070972256469,0.05857299243357366,0.15620305958965736,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,54,236,30560825,g_111001101,geometry_ood,0,0.08,0.10404557991879936,0.16595813327497072,0.055561062808414094,0.0546963868295792,0.10809732036397351,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,55,236,30560825,g_111011010,geometry_ood,0,0.08,0.10562702271998903,0.1071528102155175,0.05475654120911282,0.05700489884849366,0.16313271995305056,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,56,259,30560848,g_010011111,geometry_ood,0,0.12,0.1414340908941709,0.13768077177333107,0.07898551896714846,0.08377136955485046,0.23691887391893643,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,57,259,30560848,g_011011101,geometry_ood,0,0.12,0.13634330071997677,0.12283334611564085,0.07879396223630605,0.0819326009495414,0.19216971688246096,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,58,259,30560848,g_111001101,geometry_ood,0,0.12,0.141658121154381,0.14979338138722262,0.08327705905296955,0.08216697356068002,0.16674218883932274,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,59,259,30560848,g_111011010,geometry_ood,0,0.12,0.14025852798692415,0.1371965777772208,0.08119208230660376,0.08847170583075567,0.1881658544342897,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,60,246,30560835,g_010011111,geometry_ood,0,0.08,0.11473765552675948,0.1788826474184285,0.05811289664676646,0.058858641606799954,0.19746867520072958,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,61,246,30560835,g_011011101,geometry_ood,0,0.08,0.09986353800963242,0.10628909209125234,0.05374872173542862,0.059961267787393524,0.1381507164610461,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,62,246,30560835,g_111001101,geometry_ood,0,0.08,0.1051007305557565,0.13574198769967277,0.049673072436420836,0.055961047451530126,0.16995432060835206,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,63,246,30560835,g_111011010,geometry_ood,0,0.08,0.09998507372253465,0.0972044174047403,0.05381936316222249,0.056419087469644934,0.1323076288325033,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,64,250,30560839,g_010011111,geometry_ood,1,0.08,0.18033029718575286,0.30348912165572195,0.05206599157806539,0.05208179968232151,0.16359246852445358,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,65,250,30560839,g_011011101,geometry_ood,1,0.08,0.17025106494179895,0.22549595039795203,0.051182486531801616,0.05351869204709565,0.15374401245440103,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,66,250,30560839,g_111001101,geometry_ood,1,0.08,0.3030603243089683,0.2815217713358643,0.06533939908108133,0.07222188765011463,0.30089261330682543,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,67,250,30560839,g_111011010,geometry_ood,1,0.08,0.19181894093030524,0.23418806113436266,0.05321030752324539,0.05375527018149206,0.16414966458666608,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,68,256,30560845,g_010011111,geometry_ood,0,0.08,0.10545392392278445,0.16828495425359732,0.055671290331211425,0.053586553219688436,0.17994852968583372,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,69,256,30560845,g_011011101,geometry_ood,0,0.08,0.09258949548401993,0.1103013821601729,0.05375508317937118,0.052819080231810915,0.129815413259831,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,70,256,30560845,g_111001101,geometry_ood,0,0.08,0.12895450660726596,0.20554569635569156,0.05326855016137928,0.055481435803901004,0.1586258124490509,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,71,256,30560845,g_111011010,geometry_ood,0,0.08,0.09711966826690362,0.10463198044731624,0.05434200879740072,0.05469826674036521,0.11400285834900781,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,72,251,30560840,g_010011111,geometry_ood,1,0.12,0.3375216444500723,0.5676623241434045,0.08139473350417942,0.07959424232568715,0.24783941091147818,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,73,251,30560840,g_011011101,geometry_ood,1,0.12,0.30473613494198715,0.45097031204900906,0.08090764758447706,0.07855067077521191,0.206438126334017,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,74,251,30560840,g_111001101,geometry_ood,1,0.12,0.3534313879365888,0.5283128927195022,0.08710552276934898,0.08227028093354151,0.24238173721249193,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,75,251,30560840,g_111011010,geometry_ood,1,0.12,0.3729181529137982,0.4630954223134908,0.08495180988243947,0.08216658853840106,0.2426866275846343,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,76,241,30560830,g_010011111,geometry_ood,1,0.12,0.16741014216283928,0.2769268839522909,0.07425984939922961,0.06451952622886845,0.1473284244886377,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,77,241,30560830,g_011011101,geometry_ood,1,0.12,0.17499866448773113,0.25054041303616764,0.07318277214533682,0.0707352930330204,0.13173671944948656,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,78,241,30560830,g_111001101,geometry_ood,1,0.12,0.20676819648819103,0.29148791703597,0.0757333738326856,0.07596800751871301,0.17095167275403014,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,79,241,30560830,g_111011010,geometry_ood,1,0.12,0.22305514580704908,0.2720755159005522,0.07785931764987326,0.0720751425661074,0.17492986212130476,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,80,255,30560844,g_010011111,geometry_ood,1,0.12,0.20346452787902086,0.328422235072187,0.07652369686538836,0.07397106466766888,0.19735728082614046,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,81,255,30560844,g_011011101,geometry_ood,1,0.12,0.19799824655377035,0.26774071889338374,0.07933959972357774,0.07489013493260024,0.1771106101448258,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,82,255,30560844,g_111001101,geometry_ood,1,0.12,0.2396645276271109,0.3350739535338778,0.0832798932181846,0.07736673535904191,0.23787474775515544,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,83,255,30560844,g_111011010,geometry_ood,1,0.12,0.29514713365264544,0.2452876742035833,0.0883622107291373,0.08280564330814254,0.24112889972769555,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,84,235,30560824,g_010011111,geometry_ood,0,0.12,0.1422901276760535,0.135608492908428,0.07980594974291648,0.07971121830896513,0.18635128698602965,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,85,235,30560824,g_011011101,geometry_ood,0,0.12,0.13688684112370827,0.1325880370261757,0.08195746902685265,0.08242331677743375,0.14100830032390727,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,86,235,30560824,g_111001101,geometry_ood,0,0.12,0.14372134392989094,0.16443658238940642,0.08557171702854935,0.08278151564951317,0.1581585898359832,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,87,235,30560824,g_111011010,geometry_ood,0,0.12,0.134653627278651,0.1371353009361937,0.08483710826882622,0.08063267635163643,0.13966872858462015,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,88,247,30560836,g_010011111,geometry_ood,0,0.12,0.1312855650848969,0.14615382260435184,0.07728772229973313,0.07929970252284134,0.24272696402520968,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,89,247,30560836,g_011011101,geometry_ood,0,0.12,0.1305170653367523,0.15916872324209383,0.07905812291520224,0.08719877051285553,0.19164493992602735,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,90,247,30560836,g_111001101,geometry_ood,0,0.12,0.14560769628941264,0.21268916217676795,0.08115044507427036,0.08983145506091109,0.1765956772846196,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,91,247,30560836,g_111011010,geometry_ood,0,0.12,0.12934140727423468,0.1586211016827048,0.08138559593406561,0.08506469217950162,0.2046050324392448,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,92,261,30560850,g_010011111,geometry_ood,0,0.12,0.131474136482685,0.16605052757618918,0.0765442619978263,0.08320207407469282,0.25238196846023253,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,93,261,30560850,g_011011101,geometry_ood,0,0.12,0.13272355147304538,0.1669012453394736,0.07772201319481575,0.08506444937007152,0.21635561729430416,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,94,261,30560850,g_111001101,geometry_ood,0,0.12,0.14573898073905064,0.24342734526206616,0.07925003512419904,0.08309738604360649,0.19519549202377104,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,95,261,30560850,g_111011010,geometry_ood,0,0.12,0.13785619599565022,0.1481068504570106,0.0766918455705458,0.08668414541651276,0.19617534284824983,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,96,232,30560821,g_010011111,geometry_ood,0,0.08,0.10018095666508688,0.14167205719742376,0.04965852189748529,0.054567509995788695,0.1808115568062131,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,97,232,30560821,g_011011101,geometry_ood,0,0.08,0.08909149430556723,0.06711530794269152,0.04886880122436152,0.055803889936041406,0.12896259697693613,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,98,232,30560821,g_111001101,geometry_ood,0,0.08,0.13657856461832857,0.1833962273775885,0.05432829577585328,0.0621434531101916,0.18425667193910605,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,99,232,30560821,g_111011010,geometry_ood,0,0.08,0.10087784829615393,0.0928422763311422,0.05068418839336426,0.05866212295583805,0.14392603764577822,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,100,263,30560852,g_010011111,geometry_ood,1,0.12,0.24048613200199906,0.3936722986906976,0.08447402957703645,0.07534262613239905,0.19527930032304444,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,101,263,30560852,g_011011101,geometry_ood,1,0.12,0.22326034893439267,0.3182292216389674,0.08159920177228831,0.07468595475717701,0.15984363969342516,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,102,263,30560852,g_111001101,geometry_ood,1,0.12,0.2824247195923164,0.4674451525275157,0.0918604026308654,0.08480547290003514,0.2608119812350421,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,103,263,30560852,g_111011010,geometry_ood,1,0.12,0.3004272082520904,0.3287244526596754,0.09265872282987173,0.08861799016207453,0.22812731884594456,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,104,237,30560826,g_010011111,geometry_ood,0,0.12,0.13444853107661373,0.15787186556894048,0.08213933359509322,0.07662356766682805,0.1849167485192416,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,105,237,30560826,g_011011101,geometry_ood,0,0.12,0.12932720549323845,0.118606206821626,0.08218414832574716,0.07516117328381723,0.120367880812254,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,106,237,30560826,g_111001101,geometry_ood,0,0.12,0.16109326361615428,0.21327907605761992,0.0919017128919738,0.08135750181719326,0.2366298384412808,0.0,0.0
fno_global,FNO + one global Landweber step,test_noise_ood,107,237,30560826,g_111011010,geometry_ood,0,0.12,0.13091035954404284,0.10274446182082263,0.08551139123912539,0.07731440708438486,0.12610605942700834,0.0,0.0
