method,model_seed,split,row_index,rig_id,family,field_uid,target_view,whitened_target_residual_rmse
sf_rio_shuffled_source_operator,3102,train,156,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:8,0,4.178606843452855
sf_rio_shuffled_source_operator,3102,train,157,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:8,5,2.885451826974552
sf_rio_shuffled_source_operator,3102,train,158,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:9,0,2.784245866608949
sf_rio_shuffled_source_operator,3102,train,159,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:9,5,2.3491041857560817
sf_rio_krylov_stack,3102,validation,160,validation-rig-a,jet_shear,validation-rig-a:jet_shear:0,1,2.161642494961614
sf_rio_krylov_stack,3102,validation,161,validation-rig-a,jet_shear,validation-rig-a:jet_shear:0,4,1.6070984830718211
sf_rio_krylov_stack,3102,validation,162,validation-rig-a,jet_shear,validation-rig-a:jet_shear:1,1,4.475843355430927
sf_rio_krylov_stack,3102,validation,163,validation-rig-a,jet_shear,validation-rig-a:jet_shear:1,4,4.864124296205726
sf_rio_krylov_stack,3102,validation,164,validation-rig-a,jet_shear,validation-rig-a:jet_shear:2,1,2.2333267760771673
sf_rio_krylov_stack,3102,validation,165,validation-rig-a,jet_shear,validation-rig-a:jet_shear:2,4,2.5746341480409876
sf_rio_krylov_stack,3102,validation,166,validation-rig-a,jet_shear,validation-rig-a:jet_shear:3,1,1.6935498541455425
sf_rio_krylov_stack,3102,validation,167,validation-rig-a,jet_shear,validation-rig-a:jet_shear:3,4,1.9418693196469987
sf_rio_krylov_stack,3102,validation,168,validation-rig-a,jet_shear,validation-rig-a:jet_shear:4,1,2.7892990726871276
sf_rio_krylov_stack,3102,validation,169,validation-rig-a,jet_shear,validation-rig-a:jet_shear:4,4,2.5019798692305555
sf_rio_krylov_stack,3102,validation,170,validation-rig-a,jet_shear,validation-rig-a:jet_shear:5,1,3.308694251715878
sf_rio_krylov_stack,3102,validation,171,validation-rig-a,jet_shear,validation-rig-a:jet_shear:5,4,3.0580703706672887
sf_rio_krylov_stack,3102,validation,172,validation-rig-a,jet_shear,validation-rig-a:jet_shear:6,1,2.2292904476098454
sf_rio_krylov_stack,3102,validation,173,validation-rig-a,jet_shear,validation-rig-a:jet_shear:6,4,2.5381149377001875
sf_rio_krylov_stack,3102,validation,174,validation-rig-a,jet_shear,validation-rig-a:jet_shear:7,1,2.0384974436352645
sf_rio_krylov_stack,3102,validation,175,validation-rig-a,jet_shear,validation-rig-a:jet_shear:7,4,2.659142331752213
sf_rio_krylov_stack,3102,validation,176,validation-rig-a,jet_shear,validation-rig-a:jet_shear:8,1,2.7398837338135547
sf_rio_krylov_stack,3102,validation,177,validation-rig-a,jet_shear,validation-rig-a:jet_shear:8,4,2.934908281634472
sf_rio_krylov_stack,3102,validation,178,validation-rig-a,jet_shear,validation-rig-a:jet_shear:9,1,2.8033313529350825
sf_rio_krylov_stack,3102,validation,179,validation-rig-a,jet_shear,validation-rig-a:jet_shear:9,4,2.8988805314868107
sf_rio_krylov_stack,3102,validation,180,validation-rig-a,shock_cell,validation-rig-a:shock_cell:0,1,3.2546111047194417
sf_rio_krylov_stack,3102,validation,181,validation-rig-a,shock_cell,validation-rig-a:shock_cell:0,4,2.752566317343005
sf_rio_krylov_stack,3102,validation,182,validation-rig-a,shock_cell,validation-rig-a:shock_cell:1,1,3.7837733798777244
sf_rio_krylov_stack,3102,validation,183,validation-rig-a,shock_cell,validation-rig-a:shock_cell:1,4,1.7466689922698435
sf_rio_krylov_stack,3102,validation,184,validation-rig-a,shock_cell,validation-rig-a:shock_cell:2,1,3.6176092884015776
sf_rio_krylov_stack,3102,validation,185,validation-rig-a,shock_cell,validation-rig-a:shock_cell:2,4,3.594443022882335
sf_rio_krylov_stack,3102,validation,186,validation-rig-a,shock_cell,validation-rig-a:shock_cell:3,1,3.6305405056085025
sf_rio_krylov_stack,3102,validation,187,validation-rig-a,shock_cell,validation-rig-a:shock_cell:3,4,2.764371194336246
sf_rio_krylov_stack,3102,validation,188,validation-rig-a,shock_cell,validation-rig-a:shock_cell:4,1,2.636983463112485
sf_rio_krylov_stack,3102,validation,189,validation-rig-a,shock_cell,validation-rig-a:shock_cell:4,4,3.221749405185375
sf_rio_krylov_stack,3102,validation,190,validation-rig-a,shock_cell,validation-rig-a:shock_cell:5,1,2.3908122611080893
sf_rio_krylov_stack,3102,validation,191,validation-rig-a,shock_cell,validation-rig-a:shock_cell:5,4,3.0420350035440977
sf_rio_krylov_stack,3102,validation,192,validation-rig-a,shock_cell,validation-rig-a:shock_cell:6,1,3.6419707221143285
sf_rio_krylov_stack,3102,validation,193,validation-rig-a,shock_cell,validation-rig-a:shock_cell:6,4,3.3088858207386336
sf_rio_krylov_stack,3102,validation,194,validation-rig-a,shock_cell,validation-rig-a:shock_cell:7,1,2.980347999592041
sf_rio_krylov_stack,3102,validation,195,validation-rig-a,shock_cell,validation-rig-a:shock_cell:7,4,2.790232109823137
sf_rio_krylov_stack,3102,validation,196,validation-rig-a,shock_cell,validation-rig-a:shock_cell:8,1,2.414617345294701
sf_rio_krylov_stack,3102,validation,197,validation-rig-a,shock_cell,validation-rig-a:shock_cell:8,4,2.854501392589018
sf_rio_krylov_stack,3102,validation,198,validation-rig-a,shock_cell,validation-rig-a:shock_cell:9,1,2.9335741151952575
sf_rio_krylov_stack,3102,validation,199,validation-rig-a,shock_cell,validation-rig-a:shock_cell:9,4,3.119013803441761
sf_rio_krylov_stack,3102,validation,200,validation-rig-b,jet_shear,validation-rig-b:jet_shear:0,0,6.199950751176134
sf_rio_krylov_stack,3102,validation,201,validation-rig-b,jet_shear,validation-rig-b:jet_shear:0,6,3.0585523198872995
sf_rio_krylov_stack,3102,validation,202,validation-rig-b,jet_shear,validation-rig-b:jet_shear:1,0,2.6808306961596102
sf_rio_krylov_stack,3102,validation,203,validation-rig-b,jet_shear,validation-rig-b:jet_shear:1,6,1.3709278545286823
sf_rio_krylov_stack,3102,validation,204,validation-rig-b,jet_shear,validation-rig-b:jet_shear:2,0,5.605329731960142
sf_rio_krylov_stack,3102,validation,205,validation-rig-b,jet_shear,validation-rig-b:jet_shear:2,6,2.6005065277015205
sf_rio_krylov_stack,3102,validation,206,validation-rig-b,jet_shear,validation-rig-b:jet_shear:3,0,2.408843568712475
sf_rio_krylov_stack,3102,validation,207,validation-rig-b,jet_shear,validation-rig-b:jet_shear:3,6,1.3696236359743477
sf_rio_krylov_stack,3102,validation,208,validation-rig-b,jet_shear,validation-rig-b:jet_shear:4,0,3.2903592221765354
sf_rio_krylov_stack,3102,validation,209,validation-rig-b,jet_shear,validation-rig-b:jet_shear:4,6,1.79076247049937
sf_rio_krylov_stack,3102,validation,210,validation-rig-b,jet_shear,validation-rig-b:jet_shear:5,0,2.5994347547697467
sf_rio_krylov_stack,3102,validation,211,validation-rig-b,jet_shear,validation-rig-b:jet_shear:5,6,1.5577816968254863
sf_rio_krylov_stack,3102,validation,212,validation-rig-b,jet_shear,validation-rig-b:jet_shear:6,0,5.410441640559824
sf_rio_krylov_stack,3102,validation,213,validation-rig-b,jet_shear,validation-rig-b:jet_shear:6,6,2.5956185228614164
sf_rio_krylov_stack,3102,validation,214,validation-rig-b,jet_shear,validation-rig-b:jet_shear:7,0,4.415557332441885
sf_rio_krylov_stack,3102,validation,215,validation-rig-b,jet_shear,validation-rig-b:jet_shear:7,6,2.5646716362109467
sf_rio_krylov_stack,3102,validation,216,validation-rig-b,jet_shear,validation-rig-b:jet_shear:8,0,6.373267412806929
sf_rio_krylov_stack,3102,validation,217,validation-rig-b,jet_shear,validation-rig-b:jet_shear:8,6,2.6153075080327333
sf_rio_krylov_stack,3102,validation,218,validation-rig-b,jet_shear,validation-rig-b:jet_shear:9,0,3.067250441061064
sf_rio_krylov_stack,3102,validation,219,validation-rig-b,jet_shear,validation-rig-b:jet_shear:9,6,1.829076524201776
sf_rio_krylov_stack,3102,validation,220,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,0,6.568979687049512
sf_rio_krylov_stack,3102,validation,221,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,6,3.387029513321143
sf_rio_krylov_stack,3102,validation,222,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,0,4.136400013441997
sf_rio_krylov_stack,3102,validation,223,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,6,1.416206085519505
sf_rio_krylov_stack,3102,validation,224,validation-rig-b,shock_cell,validation-rig-b:shock_cell:2,0,4.860071957681333
sf_rio_krylov_stack,3102,validation,225,validation-rig-b,shock_cell,validation-rig-b:shock_cell:2,6,2.0703425264323547
sf_rio_krylov_stack,3102,validation,226,validation-rig-b,shock_cell,validation-rig-b:shock_cell:3,0,7.212737713729992
sf_rio_krylov_stack,3102,validation,227,validation-rig-b,shock_cell,validation-rig-b:shock_cell:3,6,3.814580467964062
sf_rio_krylov_stack,3102,validation,228,validation-rig-b,shock_cell,validation-rig-b:shock_cell:4,0,7.446790366566461
sf_rio_krylov_stack,3102,validation,229,validation-rig-b,shock_cell,validation-rig-b:shock_cell:4,6,3.424714223304166
sf_rio_krylov_stack,3102,validation,230,validation-rig-b,shock_cell,validation-rig-b:shock_cell:5,0,6.527087616226664
sf_rio_krylov_stack,3102,validation,231,validation-rig-b,shock_cell,validation-rig-b:shock_cell:5,6,3.3213660107548795
sf_rio_krylov_stack,3102,validation,232,validation-rig-b,shock_cell,validation-rig-b:shock_cell:6,0,5.924457088561511
sf_rio_krylov_stack,3102,validation,233,validation-rig-b,shock_cell,validation-rig-b:shock_cell:6,6,2.9120581142653053
sf_rio_krylov_stack,3102,validation,234,validation-rig-b,shock_cell,validation-rig-b:shock_cell:7,0,8.83416460051006
sf_rio_krylov_stack,3102,validation,235,validation-rig-b,shock_cell,validation-rig-b:shock_cell:7,6,3.6466984594101692
sf_rio_krylov_stack,3102,validation,236,validation-rig-b,shock_cell,validation-rig-b:shock_cell:8,0,5.739819164161619
sf_rio_krylov_stack,3102,validation,237,validation-rig-b,shock_cell,validation-rig-b:shock_cell:8,6,2.6814876627634496
sf_rio_krylov_stack,3102,validation,238,validation-rig-b,shock_cell,validation-rig-b:shock_cell:9,0,7.839212712702402
sf_rio_krylov_stack,3102,validation,239,validation-rig-b,shock_cell,validation-rig-b:shock_cell:9,6,3.5918307415281197
sf_rio_shuffled_source_operator,3102,validation,160,validation-rig-a,jet_shear,validation-rig-a:jet_shear:0,1,2.2093483578320994
sf_rio_shuffled_source_operator,3102,validation,161,validation-rig-a,jet_shear,validation-rig-a:jet_shear:0,4,1.5646327260549446
sf_rio_shuffled_source_operator,3102,validation,162,validation-rig-a,jet_shear,validation-rig-a:jet_shear:1,1,4.433992227315838
sf_rio_shuffled_source_operator,3102,validation,163,validation-rig-a,jet_shear,validation-rig-a:jet_shear:1,4,4.841644199386012
sf_rio_shuffled_source_operator,3102,validation,164,validation-rig-a,jet_shear,validation-rig-a:jet_shear:2,1,2.1780460981798853
sf_rio_shuffled_source_operator,3102,validation,165,validation-rig-a,jet_shear,validation-rig-a:jet_shear:2,4,2.6108217368762223
sf_rio_shuffled_source_operator,3102,validation,166,validation-rig-a,jet_shear,validation-rig-a:jet_shear:3,1,1.7206135732960666
sf_rio_shuffled_source_operator,3102,validation,167,validation-rig-a,jet_shear,validation-rig-a:jet_shear:3,4,1.886680736276953
sf_rio_shuffled_source_operator,3102,validation,168,validation-rig-a,jet_shear,validation-rig-a:jet_shear:4,1,2.8419762038298435
sf_rio_shuffled_source_operator,3102,validation,169,validation-rig-a,jet_shear,validation-rig-a:jet_shear:4,4,2.4442393889364142
sf_rio_shuffled_source_operator,3102,validation,170,validation-rig-a,jet_shear,validation-rig-a:jet_shear:5,1,3.3280732072747132
sf_rio_shuffled_source_operator,3102,validation,171,validation-rig-a,jet_shear,validation-rig-a:jet_shear:5,4,3.0414684351406853
sf_rio_shuffled_source_operator,3102,validation,172,validation-rig-a,jet_shear,validation-rig-a:jet_shear:6,1,2.2074753161539356
sf_rio_shuffled_source_operator,3102,validation,173,validation-rig-a,jet_shear,validation-rig-a:jet_shear:6,4,2.5379662702036727
sf_rio_shuffled_source_operator,3102,validation,174,validation-rig-a,jet_shear,validation-rig-a:jet_shear:7,1,2.115728673915176
sf_rio_shuffled_source_operator,3102,validation,175,validation-rig-a,jet_shear,validation-rig-a:jet_shear:7,4,2.68488732314784
sf_rio_shuffled_source_operator,3102,validation,176,validation-rig-a,jet_shear,validation-rig-a:jet_shear:8,1,2.765816313950075
sf_rio_shuffled_source_operator,3102,validation,177,validation-rig-a,jet_shear,validation-rig-a:jet_shear:8,4,2.970789715484946
sf_rio_shuffled_source_operator,3102,validation,178,validation-rig-a,jet_shear,validation-rig-a:jet_shear:9,1,2.7489200725039833
sf_rio_shuffled_source_operator,3102,validation,179,validation-rig-a,jet_shear,validation-rig-a:jet_shear:9,4,2.8920302140626317
sf_rio_shuffled_source_operator,3102,validation,180,validation-rig-a,shock_cell,validation-rig-a:shock_cell:0,1,3.239458284261942
sf_rio_shuffled_source_operator,3102,validation,181,validation-rig-a,shock_cell,validation-rig-a:shock_cell:0,4,2.7723758175966684
sf_rio_shuffled_source_operator,3102,validation,182,validation-rig-a,shock_cell,validation-rig-a:shock_cell:1,1,3.9258577480142223
sf_rio_shuffled_source_operator,3102,validation,183,validation-rig-a,shock_cell,validation-rig-a:shock_cell:1,4,1.7903768841153007
sf_rio_shuffled_source_operator,3102,validation,184,validation-rig-a,shock_cell,validation-rig-a:shock_cell:2,1,3.6393602480253215
sf_rio_shuffled_source_operator,3102,validation,185,validation-rig-a,shock_cell,validation-rig-a:shock_cell:2,4,3.6713315043435464
sf_rio_shuffled_source_operator,3102,validation,186,validation-rig-a,shock_cell,validation-rig-a:shock_cell:3,1,3.559481843444573
sf_rio_shuffled_source_operator,3102,validation,187,validation-rig-a,shock_cell,validation-rig-a:shock_cell:3,4,2.76357633473715
sf_rio_shuffled_source_operator,3102,validation,188,validation-rig-a,shock_cell,validation-rig-a:shock_cell:4,1,2.583078547552584
sf_rio_shuffled_source_operator,3102,validation,189,validation-rig-a,shock_cell,validation-rig-a:shock_cell:4,4,3.291302005526854
sf_rio_shuffled_source_operator,3102,validation,190,validation-rig-a,shock_cell,validation-rig-a:shock_cell:5,1,2.355049622261743
sf_rio_shuffled_source_operator,3102,validation,191,validation-rig-a,shock_cell,validation-rig-a:shock_cell:5,4,3.040928949936963
sf_rio_shuffled_source_operator,3102,validation,192,validation-rig-a,shock_cell,validation-rig-a:shock_cell:6,1,3.610897109119879
sf_rio_shuffled_source_operator,3102,validation,193,validation-rig-a,shock_cell,validation-rig-a:shock_cell:6,4,3.244772722740772
sf_rio_shuffled_source_operator,3102,validation,194,validation-rig-a,shock_cell,validation-rig-a:shock_cell:7,1,2.956294746630862
sf_rio_shuffled_source_operator,3102,validation,195,validation-rig-a,shock_cell,validation-rig-a:shock_cell:7,4,2.8425761259727786
sf_rio_shuffled_source_operator,3102,validation,196,validation-rig-a,shock_cell,validation-rig-a:shock_cell:8,1,2.331764039920148
sf_rio_shuffled_source_operator,3102,validation,197,validation-rig-a,shock_cell,validation-rig-a:shock_cell:8,4,2.8648147502529038
sf_rio_shuffled_source_operator,3102,validation,198,validation-rig-a,shock_cell,validation-rig-a:shock_cell:9,1,2.8336209093944644
sf_rio_shuffled_source_operator,3102,validation,199,validation-rig-a,shock_cell,validation-rig-a:shock_cell:9,4,3.1644871340615843
sf_rio_shuffled_source_operator,3102,validation,200,validation-rig-b,jet_shear,validation-rig-b:jet_shear:0,0,6.020257171554038
sf_rio_shuffled_source_operator,3102,validation,201,validation-rig-b,jet_shear,validation-rig-b:jet_shear:0,6,3.045672726400158
sf_rio_shuffled_source_operator,3102,validation,202,validation-rig-b,jet_shear,validation-rig-b:jet_shear:1,0,2.6299370570247294
sf_rio_shuffled_source_operator,3102,validation,203,validation-rig-b,jet_shear,validation-rig-b:jet_shear:1,6,1.4040128707832973
sf_rio_shuffled_source_operator,3102,validation,204,validation-rig-b,jet_shear,validation-rig-b:jet_shear:2,0,5.327287458039704
sf_rio_shuffled_source_operator,3102,validation,205,validation-rig-b,jet_shear,validation-rig-b:jet_shear:2,6,2.67953802028237
sf_rio_shuffled_source_operator,3102,validation,206,validation-rig-b,jet_shear,validation-rig-b:jet_shear:3,0,2.259031961012156
sf_rio_shuffled_source_operator,3102,validation,207,validation-rig-b,jet_shear,validation-rig-b:jet_shear:3,6,1.3698088755706939
sf_rio_shuffled_source_operator,3102,validation,208,validation-rig-b,jet_shear,validation-rig-b:jet_shear:4,0,3.2766982874167594
sf_rio_shuffled_source_operator,3102,validation,209,validation-rig-b,jet_shear,validation-rig-b:jet_shear:4,6,1.781640640295544
sf_rio_shuffled_source_operator,3102,validation,210,validation-rig-b,jet_shear,validation-rig-b:jet_shear:5,0,2.5460635432410075
sf_rio_shuffled_source_operator,3102,validation,211,validation-rig-b,jet_shear,validation-rig-b:jet_shear:5,6,1.5527926668769838
sf_rio_shuffled_source_operator,3102,validation,212,validation-rig-b,jet_shear,validation-rig-b:jet_shear:6,0,5.22060660257676
sf_rio_shuffled_source_operator,3102,validation,213,validation-rig-b,jet_shear,validation-rig-b:jet_shear:6,6,2.5988116704743054
sf_rio_shuffled_source_operator,3102,validation,214,validation-rig-b,jet_shear,validation-rig-b:jet_shear:7,0,4.272728346371568
sf_rio_shuffled_source_operator,3102,validation,215,validation-rig-b,jet_shear,validation-rig-b:jet_shear:7,6,2.5218736628195915
sf_rio_shuffled_source_operator,3102,validation,216,validation-rig-b,jet_shear,validation-rig-b:jet_shear:8,0,6.233411410440444
sf_rio_shuffled_source_operator,3102,validation,217,validation-rig-b,jet_shear,validation-rig-b:jet_shear:8,6,2.6239957630067905
sf_rio_shuffled_source_operator,3102,validation,218,validation-rig-b,jet_shear,validation-rig-b:jet_shear:9,0,2.9343297941677506
sf_rio_shuffled_source_operator,3102,validation,219,validation-rig-b,jet_shear,validation-rig-b:jet_shear:9,6,1.7928388914833804
sf_rio_shuffled_source_operator,3102,validation,220,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,0,6.093385202960494
sf_rio_shuffled_source_operator,3102,validation,221,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,6,3.3966249622431532
sf_rio_shuffled_source_operator,3102,validation,222,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,0,4.090998138905624
